source_x,source_y,reference_x,reference_y,confidence
1368.8522,373.42957,1380.7598,360.78964,1.0
1419.2301,299.965,1430.5101,287.3239,1.0
1783.0516,615.38544,1795.0034,603.33954,1.0
1418.994,755.5979,1430.9321,742.5333,1.0
402.73285,1505.2814,414.55493,1489.6611,1.0
402.73285,1505.2814,414.55493,1489.6611,1.0
811.7332,822.7101,823.6868,808.678,1.0
609.12994,824.5019,620.9205,810.0045,1.0
609.12994,824.5019,620.9205,810.0045,1.0
127.537994,1888.4471,139.64879,1872.6586,1.0
1208.9298,495.04593,1220.6302,481.97696,1.0
1208.5627,1865.7914,1221.0791,1852.0458,1.0
608.5743,1144.5348,620.3272,1129.5087,1.0
1417.9093,809.63257,1429.8984,796.7069,1.0
129.39566,433.36075,140.52399,417.77444,1.0
129.39566,433.36075,140.52399,417.77444,1.0
398.66132,1458.8171,410.89938,1443.3782,1.0
398.66132,1458.8171,410.89938,1443.3782,1.0
815.2803,989.8067,826.3329,975.42334,1.0
1206.3154,1312.1215,1218.3944,1298.6934,1.0
1206.0205,1315.9529,1218.1698,1302.2478,1.0
1206.0205,1315.9529,1218.1698,1302.2478,1.0
1205.1776,192.68808,1216.5126,179.98814,1.0
1205.1776,192.68808,1216.5126,179.98814,1.0
1205.1776,192.68808,1216.5126,179.98814,1.0
819.362,1822.1742,831.4484,1807.0471,1.0
1544.7627,1004.8467,1557.0088,992.03705,1.0
1414.569,768.3498,1426.1794,755.5455,1.0
604.2524,1802.2499,616.49756,1787.4537,1.0
1202.8264,549.31934,1214.7113,536.1964,1.0
821.72003,83.39062,833.30176,69.31892,1.0
1373.8673,1265.0421,1385.8713,1251.8567,1.0
552.34686,433.49963,563.6503,418.8474,1.0
1374.1294,1355.0771,1385.8842,1341.9047,1.0
1776.099,1438.2686,1788.7162,1426.0868,1.0
1546.4224,1197.8242,1559.0283,1185.0504,1.0
1201.8016,1968.5068,1214.3887,1955.2302,1.0
1201.8016,1968.5068,1214.3887,1955.2302,1.0
823.3048,1362.4558,835.3056,1348.0098,1.0
1375.1681,1076.7805,1386.9355,1063.6257,1.0
1375.7268,287.1189,1387.7235,274.596,1.0
1200.9075,928.4815,1213.1729,914.99475,1.0
391.18027,1405.6677,403.4356,1390.2358,1.0
600.08636,756.01355,611.95703,741.5518,1.0
135.46796,1160.771,147.4398,1144.5742,1.0
1377.2515,1072.7896,1389.7792,1058.9685,1.0
1413.3118,1152.1066,1425.311,1138.619,1.0
826.2705,1273.5879,838.2796,1259.2926,1.0
826.33777,1286.7194,838.33154,1272.412,1.0
1773.3125,1690.6576,1785.8267,1678.6252,1.0
389.46048,1533.9698,401.4477,1518.6127,1.0
389.46048,1533.9698,401.4477,1518.6127,1.0
1198.3063,710.3506,1210.3356,696.7575,1.0
1198.3063,710.3506,1210.3356,696.7575,1.0
829.22705,1353.7275,841.5194,1339.1902,1.0
829.22705,1353.7275,841.5194,1339.1902,1.0
1197.3665,598.4195,1209.3065,585.0477,1.0
555.9652,1204.4573,567.63666,1189.6735,1.0
832.022,1361.4976,844.0537,1347.1129,1.0
1195.6929,141.15288,1207.168,127.88323,1.0
833.4243,1037.327,845.0837,1023.02014,1.0
384.0215,1675.8678,396.05505,1660.4249,1.0
833.6875,1050.4755,845.9273,1036.2977,1.0
595.4258,1574.6489,607.4804,1559.6615,1.0
595.4258,1574.6489,607.4804,1559.6615,1.0
1381.1207,1094.1243,1393.3883,1080.9519,1.0
833.8774,407.18527,845.06824,393.20755,1.0
1411.5118,303.2891,1423.3143,290.85153,1.0
1411.5118,303.2891,1423.3143,290.85153,1.0
834.3178,1705.6664,846.61615,1691.3353,1.0
141.02534,667.9506,152.76445,652.2366,1.0
557.43164,1729.0569,569.5522,1713.9749,1.0
383.17932,1535.7819,394.9683,1520.4011,1.0
383.17932,1535.7819,394.9683,1520.4011,1.0
383.17932,1535.7819,394.9683,1520.4011,1.0
1411.083,742.2277,1422.936,729.3496,1.0
1555.7579,698.6407,1567.736,686.05273,1.0
835.74445,1452.3485,847.84235,1437.8805,1.0
382.01294,1649.2573,393.8815,1633.8505,1.0
1766.7559,351.5979,1778.7451,339.57828,1.0
1556.1742,1147.5671,1568.4017,1134.836,1.0
836.9626,618.1152,848.0646,604.13477,1.0
1766.2246,530.79,1778.2006,519.07697,1.0
836.9626,618.1152,848.0646,604.13477,1.0
837.48517,450.38907,849.3005,436.33997,1.0
143.52422,346.1402,155.42027,330.66824,1.0
380.7906,268.49377,392.0759,253.23384,1.0
1764.8945,1153.5991,1777.3239,1141.2202,1.0
838.32666,1440.5781,850.36194,1426.0314,1.0
1192.9357,186.51434,1204.7655,173.58446,1.0
1192.9357,186.51434,1204.7655,173.58446,1.0
1192.9357,186.51434,1204.7655,173.58446,1.0
379.71002,202.11333,391.60422,186.92299,1.0
1409.1561,1158.4915,1421.3627,1145.432,1.0
1559.4879,1268.1699,1571.3909,1255.301,1.0
1763.257,1483.0247,1775.5737,1470.5381,1.0
378.68927,1546.6486,390.58206,1531.3114,1.0
591.7581,1584.2742,603.6873,1569.218,1.0
1560.572,1129.6012,1572.6351,1116.788,1.0
146.41057,629.6172,157.8295,614.04706,1.0
844.29504,527.59424,855.9718,513.3859,1.0
844.7486,608.14935,856.3532,593.8066,1.0
844.8549,1121.3342,856.6049,1106.8162,1.0
375.3196,1692.0801,386.60327,1676.8761,1.0
589.2705,120.70745,600.8523,106.190254,1.0
1407.229,1925.9165,1419.4606,1912.8354,1.0
1385.9587,481.99396,1397.3481,469.66583,1.0
1407.229,1925.9165,1419.4606,1912.8354,1.0
848.99567,188.85013,860.5344,174.83969,1.0
848.99567,188.85013,860.5344,174.83969,1.0
849.1436,1983.4497,860.8953,1968.691,1.0
588.1085,1185.0503,600.0476,1170.504,1.0
1183.5533,1038.7448,1195.3428,1025.2009,1.0
1182.9312,544.4723,1194.8341,531.43896,1.0
850.9138,1468.9686,862.2582,1454.4343,1.0
1758.2256,573.2924,1770.2863,561.45483,1.0
371.941,1575.115,384.27563,1559.655,1.0
371.941,1575.115,384.27563,1559.655,1.0
1387.0665,327.2259,1398.2661,314.2517,1.0
1406.3458,1170.6924,1418.4716,1157.7858,1.0
1756.206,859.44415,1768.5221,847.30176,1.0
369.58774,1981.9254,381.6299,1966.0317,1.0
1755.8624,632.5847,1767.8257,620.5122,1.0
368.39145,767.2273,380.29105,752.0486,1.0
367.8191,1983.2256,380.29892,1968.2864,1.0
1754.903,1250.0638,1767.2169,1237.62,1.0
1754.6641,661.1681,1766.4246,649.0275,1.0
1754.6641,661.1681,1766.4246,649.0275,1.0
564.39355,1074.5382,576.4068,1059.6503,1.0
1754.0214,1667.4008,1766.2034,1655.3948,1.0
1177.2546,71.223495,1188.8958,58.163067,1.0
1405.1832,1405.4575,1417.339,1392.5863,1.0
859.0091,1308.1931,870.9556,1293.8582,1.0
859.8675,1349.1254,871.8751,1334.6119,1.0
156.29709,1090.3868,168.03647,1074.7087,1.0
582.3043,1128.5477,594.3706,1113.6398,1.0
365.25806,714.99536,377.21307,699.76874,1.0
862.255,855.3493,874.1382,841.3146,1.0
565.92865,433.8624,577.8051,419.26364,1.0
581.5366,1457.5,593.7334,1442.8129,1.0
1172.8337,1780.0266,1185.0347,1766.1384,1.0
581.3597,426.9045,593.0111,412.41623,1.0
581.3597,426.9045,593.0111,412.41623,1.0
581.1841,1935.7926,593.846,1920.5331,1.0
581.1644,1144.6116,593.1936,1129.7789,1.0
1573.7014,1638.232,1585.5773,1626.1344,1.0
865.9455,1464.2316,877.8288,1450.0175,1.0
1750.0991,1401.6638,1762.5048,1389.3513,1.0
866.00024,1059.0261,877.9057,1044.1166,1.0
361.9679,774.4752,373.63806,759.793,1.0
866.48004,1285.8055,878.4981,1271.5669,1.0
1748.099,719.73334,1760.405,707.5966,1.0
1575.6373,195.92825,1587.0924,183.97041,1.0
1393.4053,502.7056,1405.1735,490.21732,1.0
359.78452,703.2249,371.23694,688.2465,1.0
359.78452,703.2249,371.23694,688.2465,1.0
359.78452,703.2249,371.23694,688.2465,1.0
359.27408,1622.1069,371.37067,1606.8102,1.0
359.27408,1622.1069,371.37067,1606.8102,1.0
1576.3984,1250.7173,1588.6489,1237.9814,1.0
1576.3984,1250.7173,1588.6489,1237.9814,1.0
359.16766,690.3521,371.00916,675.16296,1.0
359.16766,690.3521,371.00916,675.16296,1.0
359.16766,690.3521,371.00916,675.16296,1.0
358.88055,270.37915,370.53073,255.04526,1.0
870.6834,371.1374,882.4326,357.1619,1.0
1576.6471,226.45906,1588.5967,214.11592,1.0
870.6834,371.1374,882.4326,357.1619,1.0
870.8551,1819.5443,882.4248,1804.8472,1.0
1746.1864,546.6047,1758.2245,534.6248,1.0
357.74768,774.03577,369.7907,758.3276,1.0
357.74768,774.03577,369.7907,758.3276,1.0
1165.3267,273.8451,1177.0239,260.90866,1.0
576.4106,600.1922,588.0714,585.5417,1.0
575.82825,2010.8317,588.0289,1995.7126,1.0
873.12933,511.67642,884.70667,497.5866,1.0
356.8289,1497.4182,368.86798,1481.9385,1.0
356.8289,1497.4182,368.86798,1481.9385,1.0
873.7636,1272.4117,885.7966,1257.925,1.0
873.7636,1272.4117,885.7966,1257.925,1.0
1743.9027,541.7825,1756.3353,529.316,1.0
1163.4888,1231.0095,1175.7157,1217.6024,1.0
165.79326,952.4149,177.41675,936.6582,1.0
165.79326,952.4149,177.41675,936.6582,1.0
875.4358,329.26834,886.929,315.25906,1.0
875.4358,329.26834,886.929,315.25906,1.0
875.4372,449.71075,887.14136,435.65414,1.0
574.30457,790.69696,585.7885,775.9706,1.0
574.30457,790.69696,585.7885,775.9706,1.0
574.30457,790.69696,585.7885,775.9706,1.0
166.94958,1883.858,178.96567,1868.0609,1.0
1741.8962,1382.086,1754.3287,1369.722,1.0
1741.8962,1382.086,1754.3287,1369.722,1.0
167.6219,1439.984,179.51709,1424.2849,1.0
572.01514,888.5121,583.7125,873.7024,1.0
877.9942,1796.5338,889.76166,1782.0887,1.0
878.44794,1287.8104,890.5486,1273.0624,1.0
1158.5643,1155.0972,1170.5553,1141.2817,1.0
351.9459,940.25134,363.7247,925.0532,1.0
880.10297,811.6403,891.9673,797.8455,1.0
880.68805,1116.278,893.05023,1102.2476,1.0
1584.1926,183.76169,1596.3398,171.49329,1.0
349.68127,867.3963,361.41837,852.0769,1.0
882.71313,1510.8003,894.5691,1496.319,1.0
882.71313,1510.8003,894.5691,1496.319,1.0
882.71313,1510.8003,894.5691,1496.319,1.0
1156.1111,1775.8185,1168.1653,1761.9167,1.0
1156.1111,1775.8185,1168.1653,1761.9167,1.0
1155.4191,86.87018,1167.4088,73.76069,1.0
1154.8369,1783.7874,1166.9037,1769.9069,1.0
1738.0077,722.2184,1750.2472,709.98376,1.0
1738.0077,722.2184,1750.2472,709.98376,1.0
884.9146,360.53864,896.8325,346.64447,1.0
171.51205,38.956276,183.10466,23.47582,1.0
885.13165,775.3252,897.02246,761.0689,1.0
885.13165,775.3252,897.02246,761.0689,1.0
1586.3032,1212.7324,1598.3582,1200.1727,1.0
1586.3032,1212.7324,1598.3582,1200.1727,1.0
1586.3032,1212.7324,1598.3582,1200.1727,1.0
885.54333,1105.5386,897.57874,1091.2418,1.0
1154.0114,269.0115,1165.9906,256.10162,1.0
885.56335,1671.1125,897.17535,1656.6958,1.0
172.72258,524.80975,184.45967,509.33563,1.0
887.1272,1577.9813,899.19946,1563.8302,1.0
887.3678,717.9712,899.20746,703.9421,1.0
887.3678,717.9712,899.20746,703.9421,1.0
1735.6567,1860.7025,1747.8569,1848.5135,1.0
1735.6567,1860.7025,1747.8569,1848.5135,1.0
2026.939,779.7791,2039.8201,768.0927,1.0
2026.3901,790.58093,2038.8517,778.9247,1.0
2025.9606,198.8997,2038.3962,187.5317,1.0
889.1256,1264.035,900.95245,1249.5723,1.0
889.1256,1264.035,900.95245,1249.5723,1.0
889.5846,570.54486,901.1553,556.58844,1.0
889.9636,589.0661,901.47943,575.0772,1.0
889.9636,589.0661,901.47943,575.0772,1.0
2023.7903,1169.8599,2036.6342,1158.0862,1.0
2023.7903,1169.8599,2036.6342,1158.0862,1.0
2023.4478,373.65622,2035.5648,362.11768,1.0
1589.1073,1346.0084,1601.3718,1333.2314,1.0
1734.1653,823.2006,1746.6484,811.0249,1.0
1589.1073,1346.0084,1601.3718,1333.2314,1.0
1734.1653,823.2006,1746.6484,811.0249,1.0
344.31195,1577.7167,356.44348,1561.9473,1.0
891.2058,1040.911,903.3926,1026.6302,1.0
891.2058,1040.911,903.3926,1026.6302,1.0
1590.1139,875.0346,1602.3373,862.7056,1.0
343.16943,1475.9856,355.30164,1460.644,1.0
1733.5564,522.36896,1745.8646,510.1068,1.0
1590.1139,875.0346,1602.3373,862.7056,1.0
1733.1998,540.5122,1745.1924,528.39087,1.0
1149.2059,99.964264,1160.5143,86.84474,1.0
1591.1176,1006.2325,1603.522,993.7201,1.0
1148.2152,1925.6495,1160.0444,1911.5774,1.0
178.1405,1447.6915,190.56018,1432.065,1.0
178.1638,1578.9183,190.24316,1563.2861,1.0
894.8657,761.89197,906.6181,747.9585,1.0
339.5562,172.2512,351.11185,157.1444,1.0
339.5562,172.2512,351.11185,157.1444,1.0
896.2886,371.10202,907.63477,357.02716,1.0
2015.1292,1136.698,2028.1484,1124.8511,1.0
2015.1292,1136.698,2028.1484,1124.8511,1.0
896.46686,239.66377,908.2913,225.99887,1.0
897.03076,688.95795,908.6177,675.15265,1.0
897.03076,688.95795,908.6177,675.15265,1.0
1730.3033,1028.9197,1742.594,1016.3823,1.0
2011.113,740.59937,2023.5029,728.93616,1.0
2011.113,740.59937,2023.5029,728.93616,1.0
1595.7505,218.3628,1607.5004,206.11772,1.0
1595.7505,218.3628,1607.5004,206.11772,1.0
2009.3103,226.12686,2022.0088,214.69662,1.0
336.73044,713.74664,348.71384,698.5457,1.0
1143.4628,1784.5553,1155.7233,1770.7152,1.0
1142.6012,1247.8182,1154.4419,1233.9231,1.0
182.82227,578.7161,194.76788,563.2058,1.0
182.95297,1203.6198,194.8268,1187.8594,1.0
2003.3822,1584.6201,2016.1151,1572.8873,1.0
1141.7809,118.91221,1153.5231,105.78666,1.0
1141.7809,118.91221,1153.5231,105.78666,1.0
902.4448,380.5775,914.3514,366.58118,1.0
2002.6598,1042.9211,2015.559,1030.7903,1.0
184.37334,1756.1302,195.68216,1740.1986,1.0
184.37334,1756.1302,195.68216,1740.1986,1.0
184.40482,1569.7422,196.45032,1554.15,1.0
1598.812,1033.5168,1611.186,1021.1046,1.0
1140.5983,1353.7118,1152.6913,1340.1764,1.0
185.12149,841.33563,196.62044,825.78033,1.0
1140.1129,350.54593,1151.5311,337.29068,1.0
1139.454,496.3432,1151.2566,483.09906,1.0
1999.9196,1296.9928,2012.4032,1285.0049,1.0
1999.9196,1296.9928,2012.4032,1285.0049,1.0
1999.9055,1062.0583,2011.7506,1049.8091,1.0
1999.9055,1062.0583,2011.7506,1049.8091,1.0
1999.7493,1261.9287,2011.9052,1249.762,1.0
1999.7493,1261.9287,2011.9052,1249.762,1.0
1999.7242,557.5765,2012.1799,546.1608,1.0
1999.623,292.24008,2011.9847,280.60812,1.0
1723.9553,624.85187,1735.9673,612.867,1.0
1723.9553,624.85187,1735.9673,612.867,1.0
1997.8292,1694.484,2010.4215,1682.6875,1.0
187.96822,237.99898,199.83282,222.43007,1.0
1995.3987,1889.8582,2007.7917,1878.0814,1.0
1602.2986,862.66876,1614.5962,849.9252,1.0
1602.584,735.30927,1614.6982,722.9262,1.0
1993.6678,1229.1249,2006.2877,1217.2278,1.0
188.46812,2006.9767,200.39693,1991.1726,1.0
1135.2023,960.19147,1147.314,946.67633,1.0
1135.2023,960.19147,1147.314,946.67633,1.0
1134.7343,395.65768,1146.012,382.3328,1.0
1134.7343,395.65768,1146.012,382.3328,1.0
1991.2192,810.1283,2003.5498,798.5854,1.0
325.41867,766.64514,337.45065,751.4087,1.0
1132.7087,419.61353,1144.441,406.323,1.0
1987.678,557.3526,2000.2737,545.9803,1.0
913.3189,1840.0944,925.17377,1825.9613,1.0
324.1407,324.1082,335.72656,308.87875,1.0
191.15,64.5753,202.547,48.629265,1.0
1131.4714,1930.4496,1143.9467,1916.7935,1.0
1985.2029,769.7267,1997.6373,758.1312,1.0
1719.5269,1376.869,1732.2605,1364.434,1.0
1983.7561,130.51591,1996.2955,118.41386,1.0
191.96355,401.32178,203.58829,385.85095,1.0
916.6594,531.6166,928.62134,517.7063,1.0
1718.8605,99.1511,1731.014,87.28392,1.0
1982.7174,587.8349,1995.1805,576.4354,1.0
1718.273,978.83575,1730.5088,966.18243,1.0
1718.273,978.83575,1730.5088,966.18243,1.0
1980.7405,428.375,1992.7584,416.56454,1.0
1127.0188,404.96008,1138.9086,391.62457,1.0
918.7555,1621.6237,931.1389,1607.3253,1.0
1125.7819,264.75488,1136.763,251.19073,1.0
1125.7819,264.75488,1136.763,251.19073,1.0
1977.7775,603.9535,1989.7968,592.4389,1.0
919.90717,718.272,931.6712,704.2974,1.0
919.90717,718.272,931.6712,704.2974,1.0
1977.6194,1495.8206,1990.1019,1483.8387,1.0
1125.0765,1585.5356,1137.1814,1571.697,1.0
1977.2158,947.1645,1988.8054,935.1012,1.0
1977.2158,947.1645,1988.8054,935.1012,1.0
1977.2158,947.1645,1988.8054,935.1012,1.0
921.6818,468.32626,933.58466,454.30917,1.0
195.28638,1087.1167,207.17001,1071.6908,1.0
318.01697,682.2952,330.0081,666.92267,1.0
1972.9298,542.97723,1985.4276,531.3366,1.0
1714.0652,922.6334,1726.5322,910.0832,1.0
196.1608,764.74524,208.18802,749.21014,1.0
923.1225,1553.7769,935.56195,1539.4368,1.0
1713.3463,1111.9071,1725.5394,1099.5282,1.0
1713.3463,1111.9071,1725.5394,1099.5282,1.0
1610.6967,933.74536,1622.9224,921.17084,1.0
1610.826,1255.9658,1623.1252,1243.3083,1.0
1970.7612,235.2727,1983.3843,223.76306,1.0
316.47525,330.99478,327.99384,315.76767,1.0
316.47525,330.99478,327.99384,315.76767,1.0
316.4295,736.2646,328.7257,720.8445,1.0
924.4986,52.9666,935.9024,39.326595,1.0
1969.844,1813.2393,1982.0208,1801.4083,1.0
926.3274,1462.2721,938.2764,1447.9209,1.0
926.3274,1462.2721,938.2764,1447.9209,1.0
926.3925,1613.1439,938.48413,1599.1377,1.0
1965.4957,965.56415,1977.8699,953.3252,1.0
1965.4957,965.56415,1977.8699,953.3252,1.0
927.4888,233.68265,938.81287,220.13792,1.0
1964.8562,1313.1578,1977.4059,1300.9812,1.0
1963.5702,314.22128,1975.8992,302.28827,1.0
1963.5702,314.22128,1975.8992,302.28827,1.0
928.25055,1583.7615,940.0435,1569.3595,1.0
1963.5181,1614.812,1976.0903,1602.9504,1.0
1612.4352,1225.6697,1624.4208,1213.2019,1.0
1612.4352,1225.6697,1624.4208,1213.2019,1.0
1963.5181,1614.812,1976.0903,1602.9504,1.0
1963.3268,1134.0203,1974.7465,1122.1772,1.0
313.1718,1993.7456,324.9704,1978.2146,1.0
200.39697,1490.2489,212.26657,1474.5637,1.0
930.8359,1529.1355,942.74884,1514.8389,1.0
930.8359,1529.1355,942.74884,1514.8389,1.0
1960.7966,736.59735,1973.1622,724.41095,1.0
1960.7966,736.59735,1973.1622,724.41095,1.0
930.8359,1529.1355,942.74884,1514.8389,1.0
930.8359,1529.1355,942.74884,1514.8389,1.0
1114.6644,1124.8392,1126.5629,1111.1669,1.0
1114.6023,107.79268,1126.0338,94.89764,1.0
932.46906,1134.9298,944.4818,1120.8608,1.0
1957.1727,697.4655,1969.6561,685.6054,1.0
1957.1727,697.4655,1969.6561,685.6054,1.0
932.7317,776.8836,944.4538,762.8974,1.0
1956.4034,1534.7296,1969.1357,1522.8231,1.0
1954.8363,408.0171,1967.1971,396.44757,1.0
1706.4515,1866.7096,1718.89,1854.5941,1.0
1954.4398,1523.0857,1966.6495,1511.0618,1.0
1953.975,1091.8762,1966.1979,1079.8986,1.0
933.6187,959.33984,945.4201,945.56946,1.0
933.91235,73.916466,945.79144,60.406273,1.0
1952.3802,1023.954,1964.7701,1012.01874,1.0
1952.3802,1023.954,1964.7701,1012.01874,1.0
1111.1012,1079.9164,1123.2042,1065.9761,1.0
307.6003,1763.3975,319.41556,1747.688,1.0
1947.2181,662.3681,1959.7194,650.6939,1.0
1108.9321,228.00136,1120.685,214.78145,1.0
1108.9321,228.00136,1120.685,214.78145,1.0
1945.1136,1177.4258,1957.8851,1165.4655,1.0
1704.6786,613.2028,1716.1514,601.80304,1.0
1704.6786,613.2028,1716.1514,601.80304,1.0
205.12312,904.8088,217.18315,889.11115,1.0
1942.1285,254.56712,1954.2905,242.92348,1.0
1703.6766,1244.7083,1715.829,1232.1396,1.0
1703.6766,1244.7083,1715.829,1232.1396,1.0
1941.8575,198.8949,1954.4943,187.34442,1.0
1941.8575,198.8949,1954.4943,187.34442,1.0
1941.8575,198.8949,1954.4943,187.34442,1.0
1940.8256,357.3188,1953.3196,345.48917,1.0
939.88416,622.2343,951.6877,608.4562,1.0
1703.0325,1271.1263,1715.2701,1258.5372,1.0
1939.7422,1359.6768,1952.184,1347.6509,1.0
940.1912,1426.0923,951.9678,1412.063,1.0
1702.7158,965.0418,1715.087,952.761,1.0
207.65654,1107.9285,219.57721,1092.1902,1.0
1702.7158,965.0418,1715.087,952.761,1.0
1702.7158,965.0418,1715.087,952.761,1.0
1938.2996,537.1531,1950.8604,525.6562,1.0
1104.7064,208.5311,1116.4077,195.4214,1.0
943.92993,765.99817,954.8009,751.9816,1.0
943.92993,765.99817,954.8009,751.9816,1.0
1936.33,671.0798,1948.7421,658.8886,1.0
209.2447,168.21107,220.68047,152.747,1.0
1935.7505,1008.43866,1947.9354,996.3537,1.0
1935.581,296.84094,1947.8187,285.18347,1.0
1701.0249,520.33685,1713.0162,508.67377,1.0
1934.954,1493.7789,1947.3678,1481.9719,1.0
1934.954,1493.7789,1947.3678,1481.9719,1.0
1622.4708,1283.8602,1634.3315,1271.361,1.0
1932.789,335.3549,1945.0914,323.4302,1.0
944.7435,379.59747,956.3294,365.66837,1.0
1103.5873,700.99066,1115.6809,687.16254,1.0
944.81433,583.87256,956.69104,570.00806,1.0
944.81433,583.87256,956.69104,570.00806,1.0
1929.6597,216.08571,1941.9502,204.31776,1.0
1699.5632,926.37476,1711.7477,913.76764,1.0
1699.5632,926.37476,1711.7477,913.76764,1.0
1101.902,1233.0773,1114.0823,1219.215,1.0
1926.742,562.81464,1938.7701,551.17896,1.0
947.83453,168.92928,959.68896,155.29198,1.0
947.83453,168.92928,959.68896,155.29198,1.0
1100.8544,1295.0835,1113.1216,1281.2429,1.0
1624.8314,1277.6475,1636.4647,1265.0435,1.0
1924.6552,1309.9142,1937.2482,1297.8442,1.0
297.4025,809.7536,309.05466,794.3422,1.0
1924.3754,1325.669,1936.5442,1313.7242,1.0
296.8852,1241.6411,308.93365,1226.0458,1.0
295.246,1762.555,307.051,1747.0304,1.0
295.246,1762.555,307.051,1747.0304,1.0
295.246,1762.555,307.051,1747.0304,1.0
1922.1034,364.27985,1934.0927,352.30777,1.0
1626.3351,1721.0604,1637.9014,1708.6371,1.0
1626.3351,1721.0604,1637.9014,1708.6371,1.0
951.83014,1185.8918,964.0008,1172.0977,1.0
1919.5902,518.10394,1931.677,506.15057,1.0
1696.6528,497.072,1708.7118,485.0607,1.0
1696.4955,1379.4602,1708.3123,1367.3003,1.0
1918.7363,1421.6547,1931.1066,1409.7164,1.0
1918.7363,1421.6547,1931.1066,1409.7164,1.0
1918.6709,254.32938,1930.8427,242.35005,1.0
1918.6611,1482.3738,1931.2471,1470.5703,1.0
1918.6611,1482.3738,1931.2471,1470.5703,1.0
1096.8885,1299.9071,1109.1389,1286.4801,1.0
1918.4625,735.45667,1931.1378,723.5542,1.0
1917.2325,291.71286,1929.5743,279.97504,1.0
1916.9916,1315.0232,1929.3792,1303.1707,1.0
1915.0554,519.07715,1926.345,506.7399,1.0
292.78528,1564.8638,304.91074,1549.3336,1.0
955.3145,1336.3188,967.2379,1322.0085,1.0
1914.3413,826.107,1926.5164,814.0969,1.0
955.3145,1336.3188,967.2379,1322.0085,1.0
217.11563,868.7499,228.82314,853.0687,1.0
956.8764,1279.9825,968.95276,1265.7694,1.0
1092.5254,412.2738,1104.2345,398.87552,1.0
218.24382,1283.4116,230.33755,1267.7916,1.0
1091.6669,1288.6953,1103.8435,1274.6411,1.0
1089.9158,1811.9211,1101.993,1798.057,1.0
1089.9158,1811.9211,1101.993,1798.057,1.0
1691.7009,1001.5216,1703.3256,988.98,1.0
1691.7009,1001.5216,1703.3256,988.98,1.0
1089.9158,1811.9211,1101.993,1798.057,1.0
961.2399,1489.8239,973.0225,1475.527,1.0
1908.1454,21.002558,1920.7158,9.098322,1.0
1908.1454,21.002558,1920.7158,9.098322,1.0
1907.0598,1791.6863,1919.5371,1779.6534,1.0
962.2347,1586.7037,974.5302,1572.641,1.0
962.2347,1586.7037,974.5302,1572.641,1.0
962.2347,1586.7037,974.5302,1572.641,1.0
962.28284,711.8946,973.10254,697.86584,1.0
962.7501,1365.2377,975.00287,1351.055,1.0
1903.8964,443.81015,1916.3475,432.33347,1.0
1903.7733,546.1322,1915.7706,534.36316,1.0
1903.1947,1797.5696,1915.5028,1785.6932,1.0
1688.9983,1056.9379,1701.2676,1044.5527,1.0
1688.9983,1056.9379,1701.2676,1044.5527,1.0
1688.9431,954.81854,1701.3003,942.28906,1.0
1688.9431,954.81854,1701.3003,942.28906,1.0
1688.9431,954.81854,1701.3003,942.28906,1.0
1901.9159,556.27716,1914.1031,544.3541,1.0
1901.9159,556.27716,1914.1031,544.3541,1.0
1901.9159,556.27716,1914.1031,544.3541,1.0
285.52112,1930.8765,297.67148,1915.2506,1.0
1900.3043,613.76013,1912.814,602.0917,1.0
967.16907,263.03384,978.8786,249.25876,1.0
967.16907,263.03384,978.8786,249.25876,1.0
1085.3438,314.4734,1096.7458,301.1942,1.0
224.8908,1292.6471,236.6323,1277.079,1.0
968.2899,857.65643,980.1828,843.7037,1.0
1084.4365,988.5019,1096.225,974.8002,1.0
1636.1979,1175.75,1648.7943,1162.8293,1.0
1083.2405,826.5209,1095.0917,812.8343,1.0
1894.3075,539.7554,1906.6002,527.84467,1.0
1686.0035,817.7431,1698.1675,805.04376,1.0
1894.1589,1660.2935,1906.3259,1648.3829,1.0
1082.6388,668.2703,1094.8112,654.7176,1.0
1082.6388,668.2703,1094.8112,654.7176,1.0
226.91785,944.4078,238.67767,928.92114,1.0
1892.8878,1430.0554,1905.0947,1417.9927,1.0
279.96423,1917.1013,291.96606,1901.6578,1.0
972.7057,354.17032,984.6791,340.43887,1.0
1684.7181,715.1981,1696.8887,702.3966,1.0
1891.0266,572.69385,1903.0433,560.9056,1.0
1890.654,797.8662,1903.1157,786.0562,1.0
973.1158,1725.9718,985.23114,1711.8634,1.0
228.36716,1336.144,240.36293,1320.4761,1.0
974.1318,528.0152,985.8314,514.174,1.0
974.1318,528.0152,985.8314,514.174,1.0
1080.0677,1269.9413,1092.0271,1255.9382,1.0
1886.2045,1021.48645,1899.0978,1009.3727,1.0
1886.06,304.7202,1897.2435,292.46973,1.0
1885.8007,1433.326,1898.1882,1421.3528,1.0
1885.7411,1058.83,1898.3241,1046.7942,1.0
1640.8584,716.4155,1652.8922,703.9854,1.0
1885.211,375.458,1896.9791,363.77307,1.0
1885.0562,546.5191,1897.4714,535.00073,1.0
52.401814,1409.959,64.20405,1393.783,1.0
695.0333,2017.1101,706.91864,2002.1365,1.0
400.57245,2002.2799,412.30234,1987.1646,1.0
