source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
1150.781,156.0381,1209.4263,412.39975,0.9947589,0.72059935
1209.2953,156.0381,1254.3483,424.32602,0.7524132,1.0633386
1228.8,156.0381,1269.5032,429.10214,0.9960776,0.70256543
1248.3048,156.0381,1284.4618,433.5782,0.92240644,0.9354819
1306.8191,156.0381,1330.8156,445.92474,0.99519795,0.7601028
1326.3239,156.0381,1345.0183,449.53885,0.99909216,0.6081286
1345.8286,156.0381,1360.7471,452.7955,0.871371,0.52902246
1404.3429,156.0381,1406.2325,464.66705,0.9974219,0.8504033
1423.8477,156.0381,1420.9014,469.04575,0.99500364,0.4224556
1443.3524,156.0381,1436.307,474.0095,0.74945545,0.5902972
1501.8667,156.0381,1482.3652,486.09656,0.9940183,1.244215
1521.3715,156.0381,1496.595,490.64172,0.96608776,1.0285538
1579.8857,156.0381,1542.5087,500.96405,0.9877,1.291975
1599.3905,156.0381,1556.9768,505.78662,0.99116576,0.4019699
1618.8953,156.0381,1573.4867,508.8345,0.45762727,2.1020079
1677.4095,156.0381,1616.3055,522.052,0.9872551,0.56488425
1696.9143,156.0381,1632.889,526.6557,0.98915046,1.1523492
1735.9238,156.0381,1661.6198,533.58374,0.4797691,0.68058527
1755.4286,156.0381,1676.7747,537.9671,0.86560756,0.40906507
1774.9333,156.0381,1692.2413,541.8958,0.99292874,0.26625
1794.4381,156.0381,1708.4204,546.368,0.49996302,1.1358826
1833.4476,156.0381,1735.8634,554.09845,0.41588214,1.5879828
1872.4573,156.0381,1767.2549,561.76904,0.46575817,0.67233485
1911.4668,156.0381,1798.6721,570.1011,0.8287391,0.9985233
1950.4763,156.0381,1827.6455,578.44696,0.7618016,0.23681827
1989.4858,156.0381,1858.3795,586.8101,0.980941,0.4252171
39.009525,175.54286,346.64255,198.06813,0.97120047,0.29433185
97.52381,175.54286,391.0081,210.02959,0.64565855,0.9820945
117.02858,175.54286,406.72885,214.65564,0.993277,0.7724552
136.53334,175.54286,422.18814,218.05438,0.8307925,0.084957324
195.04762,175.54286,467.62793,229.53772,0.99227345,0.6387657
214.55238,175.54286,482.11707,234.53648,0.9777128,0.4899826
292.57144,175.54286,542.3632,250.57166,0.9893498,0.43476406
312.0762,175.54286,557.9481,254.52982,0.741666,0.25443453
351.08572,175.54286,586.1362,261.45203,0.7760393,2.0299728
370.59048,175.54286,604.2972,268.28958,0.82888997,2.2489388
390.09525,175.54286,618.0027,272.54044,0.9259483,2.045705
429.10477,175.54286,647.91406,278.83032,0.7290278,0.39216536
468.11432,175.54286,677.7737,287.25473,0.722955,0.83820504
507.12384,175.54286,708.5997,294.43793,0.926552,0.30641124
526.6286,175.54286,723.24304,298.2167,0.93969136,0.6391652
546.13336,175.54286,738.88916,303.0688,0.3247388,0.36167553
565.6381,175.54286,755.6536,307.13733,0.6065142,1.9611504
604.64764,175.54286,783.6649,315.01602,0.9649604,0.21648395
624.1524,175.54286,799.19104,318.48282,0.66796005,0.54204804
663.1619,175.54286,828.10516,326.94946,0.23325038,0.9739688
682.6667,175.54286,843.70874,331.0076,0.99664897,0.4436805
702.17145,175.54286,859.01025,334.7132,0.9988302,0.4510065
721.6762,175.54286,873.91266,337.48657,0.80774146,1.7072916
760.6857,175.54286,904.6905,347.1375,0.58935267,0.2703131
780.1905,175.54286,920.4812,351.46408,0.96265674,0.99290675
799.69525,175.54286,935.4765,355.52493,0.7771764,0.92276126
858.20953,175.54286,979.9748,366.61475,0.9831015,0.82592905
877.7143,175.54286,993.5328,371.7114,0.9974981,1.3593665
897.21906,175.54286,1009.9673,376.17593,0.89809346,0.6780994
936.22864,175.54286,1039.4854,384.33243,0.83917665,0.9657449
955.7334,175.54286,1055.6353,387.4107,0.9950071,0.51946545
975.23816,175.54286,1069.9551,391.23602,0.9951004,0.4987609
1033.7524,175.54286,1114.6229,404.2492,0.88506395,0.9530028
1053.2572,175.54286,1130.7908,407.88525,0.99889034,0.28398553
1072.762,175.54286,1145.797,412.81674,0.969271,0.99316216
1092.2667,175.54286,1162.0577,414.7779,0.33745232,1.7807845
1131.2762,175.54286,1190.7262,425.54037,0.9826415,1.5812831
1150.781,175.54286,1206.4459,429.2798,0.9934048,1.4002753
1170.2858,175.54286,1221.21,431.91376,0.6737589,0.28770822
1228.8,175.54286,1266.7794,443.04156,0.97564745,1.2698715
1248.3048,175.54286,1282.0786,448.49634,0.9291456,0.89289445
1287.3143,175.54286,1311.1115,455.53333,0.73769355,0.78485155
1306.8191,175.54286,1325.9008,459.9432,0.70191234,0.6639833
1326.3239,175.54286,1340.6877,463.94003,0.96513397,0.9331392
1345.8286,175.54286,1356.7438,468.51703,0.46002632,0.195295
1384.8381,175.54286,1386.6544,475.92075,0.36793688,0.5490274
1423.8477,175.54286,1417.772,483.93777,0.9207195,1.0692135
1462.8572,175.54286,1447.5356,492.01968,0.83361095,0.7808314
1482.3619,175.54286,1462.1736,495.35233,0.5369844,1.304748
1501.8667,175.54286,1476.9751,500.6114,0.68393415,0.21773136
1540.8762,175.54286,1507.0812,507.68237,0.8602035,1.1146504
1560.381,175.54286,1522.2498,512.4688,0.8817788,0.36956492
1579.8857,175.54286,1537.3312,517.79865,0.34338546,0.9599476
1618.8953,175.54286,1566.2362,525.54047,0.88564897,1.5047197
1638.4,175.54286,1581.9816,529.3145,0.99239564,0.78292435
1657.9048,175.54286,1597.9818,531.4024,0.96520877,1.6160998
1716.4191,175.54286,1643.0731,545.85803,0.4663981,0.74720526
1735.9238,175.54286,1659.821,549.6479,0.99565965,1.8455359
1774.9333,175.54286,1688.3726,557.61206,0.51061964,0.42167342
1813.9429,175.54286,1718.1017,565.3255,0.9966153,0.22935401
1833.4476,175.54286,1734.128,569.31976,0.9849582,0.7259456
1852.9524,175.54286,1748.1028,573.46985,0.52049893,0.38097957
1891.962,175.54286,1777.5729,581.41595,0.9759043,1.0474176
1911.4668,175.54286,1793.6843,585.36926,0.99718326,0.1345794
1930.9716,175.54286,1809.7054,590.00916,0.71379226,1.0513841
1989.4858,175.54286,1854.3558,600.5349,0.97443503,1.184292
58.51429,195.04762,357.47916,214.9981,0.51534283,1.9409966
78.01905,195.04762,372.50024,220.56473,0.95295393,0.5366917
136.53334,195.04762,417.98615,232.34505,0.6637219,0.72880465
156.0381,195.04762,433.94452,236.19221,0.9588379,1.2026126
175.54286,195.04762,448.6095,240.26929,0.6917612,0.95169175
195.04762,195.04762,462.48984,245.373,0.527538,0.8379623
214.55238,195.04762,478.39926,248.32758,0.5605769,0.8934134
253.56192,195.04762,507.12253,257.22418,0.9579976,1.4015667
273.06668,195.04762,522.6221,260.9653,0.5069211,1.0406549
292.57144,195.04762,538.67474,264.98044,0.46564403,0.39465037
331.58096,195.04762,569.1988,273.88297,0.982674,0.57988656
351.08572,195.04762,583.7624,277.33643,0.9835287,0.19566542
409.6,195.04762,628.75134,288.89368,0.9437055,0.7930333
429.10477,195.04762,644.41095,292.87595,0.995711,0.8054701
448.60953,195.04762,659.23083,297.43307,0.69530714,0.25074267
487.61908,195.04762,688.25397,304.99466,0.6908123,1.3682233
507.12384,195.04762,703.67206,308.8487,0.9859827,1.2344851
526.6286,195.04762,719.4299,312.6322,0.99352914,1.2098728
585.1429,195.04762,764.9269,327.07742,0.91547817,1.1380923
604.64764,195.04762,780.64685,330.08185,0.9959628,0.83134604
624.1524,195.04762,794.6972,333.70615,0.9716419,0.37868634
682.6667,195.04762,840.88025,346.4749,0.9775879,0.8384668
702.17145,195.04762,855.0818,350.3737,0.99938166,0.21335961
721.6762,195.04762,871.20184,354.0053,0.94905037,0.9734126
780.1905,195.04762,916.0018,366.1304,0.96817213,0.57172054
799.69525,195.04762,931.7608,370.54517,0.7737111,1.2306354
838.7048,195.04762,960.8483,378.52942,0.53222907,0.17885798
858.20953,195.04762,975.40466,382.76822,0.5802103,0.44762936
877.7143,195.04762,990.4176,387.2908,0.9623435,0.8637605
897.21906,195.04762,1006.01556,390.72858,0.5738932,0.19456463
955.7334,195.04762,1049.7496,403.279,0.8392325,1.4918661
994.7429,195.04762,1080.6549,410.4833,0.53572655,0.66928095
1014.2477,195.04762,1096.3408,414.56244,0.9846164,0.23945159
1053.2572,195.04762,1127.2734,422.08777,0.9425257,1.1210407
1072.762,195.04762,1143.738,426.4318,0.5679401,2.2399487
1111.7715,195.04762,1170.9701,433.58185,0.92614233,1.5881857
1150.781,195.04762,1202.1287,444.24582,0.6611975,1.2090452
1189.7905,195.04762,1232.5394,451.71924,0.9058211,0.7959975
1209.2953,195.04762,1248.2201,454.4137,0.9473199,1.3976703
1267.8096,195.04762,1291.2717,467.56213,0.95356894,1.0338163
1287.3143,195.04762,1307.1545,470.96426,0.99379474,0.42264944
1345.8286,195.04762,1351.5074,483.441,0.9217237,1.0537163
1365.3334,195.04762,1367.8223,488.36984,0.990389,0.894094
1384.8381,195.04762,1383.0043,492.44427,0.96086943,0.9575897
1404.3429,195.04762,1398.5298,496.05872,0.4050237,0.8954424
1443.3524,195.04762,1427.3007,504.65668,0.8741613,1.1826829
1462.8572,195.04762,1443.5175,507.71606,0.989987,0.52439183
1482.3619,195.04762,1458.5494,511.98395,0.9017786,0.547386
1540.8762,195.04762,1503.0635,523.77545,0.9955641,0.22908162
1560.381,195.04762,1516.9385,527.90594,0.9227296,1.416103
1618.8953,195.04762,1563.0724,539.73285,0.91666394,0.5642318
1638.4,195.04762,1579.7429,545.60095,0.9996277,1.912948
1657.9048,195.04762,1594.3453,548.8862,0.9903892,1.0277547
1677.4095,195.04762,1610.6486,551.9818,0.6079208,1.8660656
1716.4191,195.04762,1638.5548,560.12067,0.73185265,0.3829388
1735.9238,195.04762,1655.7592,563.82983,0.9766937,1.800355
1755.4286,195.04762,1670.6356,569.1476,0.47631675,1.7912161
1813.9429,195.04762,1714.67,580.00226,0.9446888,0.5365049
1833.4476,195.04762,1730.4319,585.5671,0.717768,1.5660192
1872.4573,195.04762,1760.1803,592.154,0.8252532,0.7551227
1911.4668,195.04762,1790.3104,600.88055,0.96911705,0.72491217
1950.4763,195.04762,1818.9391,608.6273,0.9612304,0.85829127
1969.9811,195.04762,1836.0078,613.3025,0.7026617,1.2923913
1989.4858,195.04762,1850.5248,616.3141,0.9061578,0.7166433
39.009525,214.55238,337.6309,228.72859,0.7517984,1.3171935
58.51429,214.55238,353.5027,231.6268,0.97356594,0.4419164
78.01905,214.55238,368.1422,235.23138,0.99858886,1.0515473
97.52381,214.55238,384.02167,239.4559,0.8982365,0.6164228
136.53334,214.55238,414.22702,248.11835,0.97701263,0.1773395
156.0381,214.55238,428.94336,252.7237,0.9991387,0.57527167
175.54286,214.55238,445.06927,256.89725,0.9795776,1.1084454
234.05716,214.55238,489.83286,268.33527,0.943192,0.42140427
253.56192,214.55238,504.0837,273.03836,0.9931679,0.7788516
273.06668,214.55238,519.3392,275.98056,0.4985781,0.47967365
331.58096,214.55238,565.2278,288.4719,0.9897093,0.4586877
351.08572,214.55238,580.04266,292.15338,0.95367163,0.45497304
370.59048,214.55238,596.1353,297.07162,0.7490505,1.3065517
409.6,214.55238,624.554,304.94113,0.46326503,0.57057005
429.10477,214.55238,639.6907,308.9606,0.96595585,0.50466394
448.60953,214.55238,655.7814,312.09012,0.44295758,0.8805011
507.12384,214.55238,702.23676,324.78082,0.88401145,1.8178052
526.6286,214.55238,715.0885,327.31445,0.9332331,1.6459779
565.6381,214.55238,745.59265,337.07877,0.76401,0.102171615
604.64764,214.55238,776.1445,346.23193,0.8513949,1.2228056
643.65717,214.55238,806.0693,354.26797,0.9316324,1.1358091
663.1619,214.55238,821.31067,357.39044,0.9479904,0.37685835
682.6667,214.55238,837.04083,361.99942,0.4733935,1.2457637
702.17145,214.55238,852.203,365.55563,0.94353014,1.1018016
741.18097,214.55238,880.6965,374.0145,0.86681277,0.9006925
760.6857,214.55238,897.88135,377.11798,0.8358751,1.5437292
799.69525,214.55238,925.7025,385.596,0.27340263,0.8137849
819.2,214.55238,940.95575,389.72342,0.95832735,0.66255134
838.7048,214.55238,956.0162,393.50146,0.9508156,0.6315543
897.21906,214.55238,1002.25867,405.08377,0.5810978,0.684329
916.7238,214.55238,1017.558,410.11597,0.99648654,0.7590698
936.22864,214.55238,1032.1637,414.0855,0.95562345,0.39756688
994.7429,214.55238,1076.9065,425.6962,0.9968096,0.34689838
1014.2477,214.55238,1092.2638,429.61835,0.999695,0.25768477
1033.7524,214.55238,1107.3206,434.6251,0.87213385,0.714168
1072.762,214.55238,1137.4438,442.38174,0.35581094,0.3981096
1092.2667,214.55238,1152.3733,446.99756,0.99521095,0.9922014
1111.7715,214.55238,1166.8845,449.27197,0.99732035,1.1083332
1131.2762,214.55238,1182.378,452.99008,0.7167878,1.1692172
1170.2858,214.55238,1213.2651,462.34106,0.63697994,0.4226125
1189.7905,214.55238,1228.3037,466.397,0.9972119,0.3990463
1209.2953,214.55238,1244.9574,469.76996,0.982407,2.0006576
1228.8,214.55238,1258.6393,473.29373,0.4811224,1.1449394
1267.8096,214.55238,1287.1298,482.07025,0.569999,1.1456096
1287.3143,214.55238,1303.154,486.1056,0.9895324,0.34371284
1306.8191,214.55238,1319.6178,490.7163,0.6038952,1.2672871
1345.8286,214.55238,1347.3125,500.52307,0.7120955,2.331988
1365.3334,214.55238,1363.607,503.57346,0.9941179,1.0054177
1384.8381,214.55238,1378.9299,506.69113,0.89043236,0.2763984
1423.8477,214.55238,1408.7386,515.36523,0.5674215,0.6852914
1443.3524,214.55238,1423.6478,519.9188,0.7924205,1.2193998
1462.8572,214.55238,1439.1089,523.66986,0.94918597,0.921837
1482.3619,214.55238,1454.9276,526.86615,0.6029397,0.9027324
1521.3715,214.55238,1484.1779,535.0865,0.4972136,0.2099922
1540.8762,214.55238,1498.3286,539.4001,0.8127282,1.0356985
1579.8857,214.55238,1529.3073,547.6757,0.7665657,0.6881575
1599.3905,214.55238,1544.889,551.133,0.95308256,0.44094136
1638.4,214.55238,1574.5033,559.34546,0.8665938,0.2581016
1677.4095,214.55238,1606.3894,568.51965,0.6895304,2.115049
1696.9143,214.55238,1620.0016,570.8935,0.978028,0.37651023
1755.4286,214.55238,1663.757,583.7571,0.88376445,1.3465813
1774.9333,214.55238,1680.0067,588.30585,0.99664515,0.9335658
1794.4381,214.55238,1695.2632,590.9358,0.7996985,0.48764125
1833.4476,214.55238,1724.3978,599.7369,0.6528634,0.95910335
1852.9524,214.55238,1740.6942,603.9331,0.97734696,0.49866852
1872.4573,214.55238,1755.7198,606.95636,0.9980762,0.66329676
1891.962,214.55238,1771.9127,610.521,0.8495899,1.750237
1930.9716,214.55238,1800.2566,619.7863,0.886252,0.44113725
1950.4763,214.55238,1815.7485,624.27356,0.99973243,0.54861206
1969.9811,214.55238,1831.8466,629.2801,0.98877686,1.8254812
58.51429,234.05716,350.15884,248.09834,0.96713156,1.1290427
78.01905,234.05716,365.83582,250.62868,0.96742284,1.1396836
97.52381,234.05716,380.9564,254.84433,0.48839507,1.1261363
156.0381,234.05716,424.77545,268.44495,0.9383102,1.2349213
195.04762,234.05716,455.69983,275.18265,0.6050281,0.49264535
214.55238,234.05716,471.2097,278.34427,0.9536641,1.3667408
253.56192,234.05716,500.97955,288.48367,0.7157054,1.1706839
292.57144,234.05716,531.14435,295.38007,0.9557475,0.57229924
312.0762,234.05716,546.15234,298.66098,0.7379224,1.022416
331.58096,234.05716,559.9524,303.34467,0.29559663,0.8206816
370.59048,234.05716,590.085,311.72742,0.85247517,0.7945566
390.09525,234.05716,604.89197,316.10535,0.95007294,1.1286007
448.60953,234.05716,651.25323,328.3923,0.87555474,0.5712052
468.11432,234.05716,666.31464,332.71066,0.9987333,0.8477643
487.61908,234.05716,681.7863,336.47385,0.9653701,0.7416756
507.12384,234.05716,697.79645,341.7912,0.41111994,2.3265972
546.13336,234.05716,724.84906,346.98993,0.8737774,1.9690646
565.6381,234.05716,741.074,351.4369,0.99369365,0.81415594
585.1429,234.05716,756.4349,355.92905,0.8378518,0.29027855
643.65717,234.05716,802.76434,368.32742,0.9978226,0.884277
663.1619,234.05716,816.79266,373.03278,0.9966985,0.7984674
721.6762,234.05716,861.9222,384.5659,0.8075413,0.32210162
741.18097,234.05716,876.8211,388.87708,0.99515057,0.6356197
760.6857,234.05716,892.5977,393.5246,0.9887817,1.1149272
819.2,234.05716,937.13477,404.8658,0.95350325,0.50470966
838.7048,234.05716,951.19684,408.5325,0.94243795,1.4133694
877.7143,234.05716,982.598,416.952,0.4034054,0.3163678
916.7238,234.05716,1014.6133,425.63312,0.99342084,1.9284754
936.22864,234.05716,1029.2078,429.5428,0.9825284,1.4482965
975.23816,234.05716,1058.0912,437.20612,0.5309448,0.33790553
1014.2477,234.05716,1088.1909,444.78632,0.89700705,0.17322741
1033.7524,234.05716,1103.448,448.69894,0.42601788,0.30913037
1092.2667,234.05716,1147.9745,460.85675,0.92256373,0.62161535
1131.2762,234.05716,1179.3582,468.9445,0.6650078,0.7070947
1150.781,234.05716,1193.1708,473.22388,0.93332016,0.59197086
1189.7905,234.05716,1223.8518,481.9301,0.9031699,0.63934815
1228.8,234.05716,1253.3754,489.86133,0.45218748,0.8353374
1248.3048,234.05716,1269.2777,493.31265,0.9251878,0.18192855
1306.8191,234.05716,1314.311,505.81625,0.7328081,0.29312462
1326.3239,234.05716,1329.5109,508.80453,0.9606509,0.76500815
1365.3334,234.05716,1360.7659,518.7781,0.92014426,1.6608247
1404.3429,234.05716,1389.7206,525.76556,0.91311944,0.052302677
1423.8477,234.05716,1404.2439,529.8191,0.9618418,0.53232604
1482.3619,234.05716,1449.5773,541.91864,0.83931255,0.41417408
1501.8667,234.05716,1464.6545,546.455,0.9973792,0.6797143
1521.3715,234.05716,1479.3148,550.0834,0.9944743,0.82924134
1579.8857,234.05716,1526.3251,562.7276,0.9496864,1.179733
1599.3905,234.05716,1540.4968,565.9132,0.9986354,0.2042158
1618.8953,234.05716,1556.1398,570.3678,0.9026961,0.68458825
1657.9048,234.05716,1584.6721,576.431,0.43404055,2.0318253
1677.4095,234.05716,1600.7118,581.2512,0.99321777,1.0059831
1696.9143,234.05716,1616.0427,585.96893,0.9962021,0.41803032
1716.4191,234.05716,1632.539,590.7262,0.77866405,1.7296622
1774.9333,234.05716,1676.3656,602.7741,0.99486786,0.43815294
1794.4381,234.05716,1691.5864,606.8232,0.983008,0.5557024
1852.9524,234.05716,1735.4934,618.8999,0.97545224,0.9147957
1872.4573,234.05716,1752.5839,622.0934,0.9973493,1.2768745
1891.962,234.05716,1767.8209,625.6565,0.8681026,1.669242
1950.4763,234.05716,1810.8657,638.2964,0.9661597,0.99008286
1969.9811,234.05716,1826.8547,643.5737,0.85354114,0.7407097
39.009525,253.56192,330.13583,257.29034,0.89592177,0.9313015
97.52381,253.56192,376.0629,269.85257,0.86192393,0.42334992
117.02858,253.56192,389.14395,274.4006,0.99612576,1.764594
136.53334,253.56192,406.5087,277.90567,0.82410055,0.6545793
175.54286,253.56192,434.9429,285.7821,0.5085601,1.3094876
195.04762,253.56192,450.96292,290.60825,0.9928044,0.309131
214.55238,253.56192,467.13345,293.06992,0.9952894,1.6212204
234.05716,253.56192,481.73508,297.35345,0.37596038,1.1916232
292.57144,253.56192,526.73083,310.17615,0.99618745,0.4526044
312.0762,253.56192,541.31024,315.27795,0.94515175,0.7194523
370.59048,253.56192,587.18005,326.64563,0.96697575,0.35524824
390.09525,253.56192,601.6114,330.74695,0.9824452,0.30222878
409.6,253.56192,617.6725,333.0748,0.779648,1.8788573
448.60953,253.56192,646.3171,342.29013,0.611138,1.014332
468.11432,253.56192,662.4578,346.18915,0.997566,0.7924704
487.61908,253.56192,677.3451,351.26218,0.81627685,0.2943818
546.13336,253.56192,721.21655,363.49014,0.7151286,1.3324412
565.6381,253.56192,736.76117,366.8588,0.8181999,0.8444194
604.64764,253.56192,766.9883,375.36862,0.50603485,0.73413366
624.1524,253.56192,783.5952,379.48553,0.6176393,0.8524292
643.65717,253.56192,797.68274,383.3158,0.94956493,0.16893342
663.1619,253.56192,812.9385,387.8055,0.46136066,0.48172894
702.17145,253.56192,842.71533,394.62903,0.9418227,0.84776616
741.18097,253.56192,873.54736,404.08292,0.84414554,0.6925977
780.1905,253.56192,902.49506,412.6698,0.60968053,1.4068214
799.69525,253.56192,918.1278,415.1672,0.95796335,0.5206106
858.20953,253.56192,963.14044,426.7287,0.8421487,1.1018937
877.7143,253.56192,979.116,431.6368,0.99008846,0.41685566
897.21906,253.56192,994.83093,436.13766,0.67386484,1.1017818
916.7238,253.56192,1009.4899,441.6898,0.81475246,1.9683874
955.7334,253.56192,1038.6368,447.66348,0.93688583,0.43722212
975.23816,253.56192,1054.8048,452.43527,0.9973747,0.8813173
994.7429,253.56192,1070.2534,455.47665,0.766818,1.2153113
1033.7524,253.56192,1098.0853,464.64276,0.61645585,1.3408811
1053.2572,253.56192,1113.7103,468.23584,0.96372753,0.66813844
1072.762,253.56192,1129.3169,470.99054,0.94125444,1.1495242
1131.2762,253.56192,1174.7424,484.49792,0.995055,0.26428303
1150.781,253.56192,1189.34,488.52533,0.99968624,0.4514763
1170.2858,253.56192,1204.2386,492.77725,0.6874507,0.7168787
1228.8,253.56192,1248.5007,506.0491,0.9917701,2.2061536
1248.3048,253.56192,1265.2401,508.45258,0.998424,0.15796602
1267.8096,253.56192,1280.3354,512.67523,0.38312995,0.23693182
1306.8191,253.56192,1311.0298,520.9814,0.7950062,0.82396024
1326.3239,253.56192,1325.7158,524.09717,0.9855693,0.637858
1345.8286,253.56192,1341.6929,528.7803,0.66220796,1.2520967
1404.3429,253.56192,1386.6976,540.9757,0.97375673,1.0524935
1423.8477,253.56192,1400.5895,545.5922,0.98458904,0.7776855
