source_x_original_kaguya_px,source_y_original_kaguya_px,source_x_coarse_registered_px,source_y_coarse_registered_px,reference_x_tmc_px,reference_y_tmc_px,ransac_residual_px
1049.5914767317086,1531.5676661950683,1473.7449951171875,1532.0501708984375,1473.0821533203125,1531.5166015625,0.865462388689165
1051.383357524779,1957.4731216667717,1475.199951171875,1958.9541015625,1476.4228515625,1957.1800537109375,1.985926286656384
1051.383357524779,1957.4731216667717,1475.199951171875,1958.9541015625,1476.4228515625,1957.1800537109375,1.985926286656384
1050.9763785306325,1004.494989235411,1475.5535888671875,1003.7407836914062,1475.152587890625,1003.3992919921875,0.4550990702560626
1051.988555265839,1795.829745837552,1475.9354248046875,1796.931396484375,1476.0050048828125,1798.1158447265625,1.2598688132998133
1056.9474135575956,1613.3880503001765,1481.04931640625,1614.060302734375,1482.1488037109375,1613.7469482421875,1.0518989627933153
1056.9474135575956,1613.3880503001765,1481.04931640625,1614.060302734375,1482.1488037109375,1613.7469482421875,1.0518989627933153
1057.9365487917007,1970.0206966517183,1481.75537109375,1971.5291748046875,1481.0877685546875,1970.7545166015625,1.0891820886543582
1058.1721618831962,1704.4349837764748,1482.20361328125,1705.3204345703125,1481.87744140625,1706.19384765625,1.0334784011612654
1059.5733311539695,1450.3222155455696,1483.8104248046875,1450.6112060546875,1484.198486328125,1452.59716796875,2.0621068845506083
1061.100804319936,1629.7667513148112,1485.1973876953125,1630.4761962890625,1485.263916015625,1630.9095458984375,0.49366092007826573
1062.120016671019,1734.885719328357,1486.134521484375,1735.8414306640625,1485.9249267578125,1736.3316650390625,0.6448907879198236
1061.3306607122274,638.0886877675454,1486.219970703125,636.4719848632812,1486.1217041015625,635.714599609375,0.7841665655636978
1066.5582506561266,1725.4123013114931,1490.588623046875,1726.344482421875,1490.4459228515625,1725.8016357421875,0.5379164114576135
1067.7795788504704,2007.435108893476,1491.5869140625,2009.0284423828125,1491.8740234375,2009.1129150390625,0.20141542678576743
1068.5159139477028,560.1137324848634,1493.48095703125,558.31201171875,1493.204345703125,557.7010498046875,0.6417456039524707
1070.7660883271317,737.9445907275139,1495.59326171875,736.559326171875,1494.751708984375,737.4822387695312,1.1334659583964308
1076.922253842207,1098.77277782741,1501.47265625,1098.2320556640625,1501.3214111328125,1097.3389892578125,0.8812939000959459
1077.8260550493435,1281.7812797264642,1502.23193359375,1281.6695556640625,1500.22705078125,1282.214111328125,2.0717998937390982
1082.8409405853165,1694.2755398392148,1506.9266357421875,1695.1298828125,1505.81396484375,1694.583984375,1.3044534038037217
1086.1250893476356,1756.6216028173658,1510.1671142578125,1757.6212158203125,1510.9417724609375,1758.2808837890625,0.9820122380247087
1086.087458876319,1630.288524053852,1510.2303466796875,1630.9918212890625,1508.8779296875,1630.7542724609375,1.4451810719009897
1086.087458876319,1630.288524053852,1510.2303466796875,1630.9918212890625,1508.8779296875,1630.7542724609375,1.4451810719009897
1086.707545273365,1077.076190007692,1511.2935791015625,1076.481689453125,1513.3348388671875,1075.6834716796875,2.2541817508153783
1093.5883460235575,1201.7397885497405,1518.087646484375,1201.4356689453125,1518.9678955078125,1200.5450439453125,1.262690019091374
1093.7097011013063,1042.2277453319625,1518.336669921875,1041.5494384765625,1520.283935546875,1041.4266357421875,2.0325212302102846
1094.4508278505125,1967.9263962016335,1518.339599609375,1969.419189453125,1518.161376953125,1969.1278076171875,0.40838870375394043
1094.584923698902,1520.9516663298516,1518.8310546875,1521.39599609375,1518.4864501953125,1519.3013916015625,2.0826761596520997
1094.584923698902,1520.9516663298516,1518.8310546875,1521.39599609375,1518.4864501953125,1519.3013916015625,2.0826761596520997
1098.3419452832875,1719.2828571780128,1522.4366455078125,1720.1912841796875,1522.512451171875,1719.8250732421875,0.3018076846113661
1098.3419452832875,1719.2828571780128,1522.4366455078125,1720.1912841796875,1522.512451171875,1719.8250732421875,0.3018076846113661
1100.269855970074,1957.019248505552,1524.17822265625,1958.4847412109375,1524.23828125,1958.1810302734375,0.2452773289863138
1105.1227028262542,1412.9147296125116,1529.474853515625,1413.1025390625,1528.2591552734375,1412.82080078125,1.2591261170695223
1105.957458419931,1588.7911364727863,1530.170654296875,1589.3912353515625,1531.145263671875,1588.5582275390625,1.194030155272843
1109.4625547683352,2013.6124820655282,1533.3428955078125,2015.2080078125,1533.34765625,2016.3070068359375,1.2023729164210026
1109.59629162903,1864.2794474773798,1533.59619140625,1865.524658203125,1533.5439453125,1865.452880859375,0.19755896403538586
1109.421655378229,903.3426344811517,1534.18896484375,902.3339233398438,1533.8321533203125,902.3736572265625,0.238195742185347
1111.8693866633876,1685.212466701763,1536.0166015625,1686.0369873046875,1537.7109375,1686.5177001953125,1.688765613469123
1112.3815447774468,1726.6862597222537,1536.49658203125,1727.60791015625,1535.35205078125,1727.3282470703125,1.2694845119656897
1114.8505396100538,1739.4938606833748,1538.9599609375,1740.44482421875,1539.2115478515625,1741.3255615234375,0.9581056759306931
1114.841848957243,965.56626277123,1539.569580078125,964.701904296875,1538.115234375,964.7142944335938,1.349651801330795
1117.214259765054,1438.4688308190919,1541.568603515625,1438.7130126953125,1541.2071533203125,1438.9200439453125,0.4610481025164975
1121.7584525449865,1953.1600065600198,1545.7100830078125,1954.610107421875,1546.7552490234375,1954.3388671875,0.8957690369735779
1122.5781164783596,1749.376158811136,1546.694091796875,1750.3480224609375,1546.4197998046875,1750.134521484375,0.41346543319109036
1129.4857587105425,927.5555539515384,1554.271240234375,926.5977172851562,1556.1376953125,926.3333740234375,2.0002848186037485
1133.7263221487626,1727.6597558873386,1557.8804931640625,1728.577392578125,1557.0927734375,1728.1727294921875,0.9558050228789713
1135.3907757400182,1720.2799739462332,1559.553955078125,1721.1798095703125,1560.0555419921875,1721.5791015625,0.6111399065188818
1135.8611652809518,1552.7673905885144,1560.1590576171875,1553.274169921875,1562.1011962890625,1552.6248779296875,1.9778360619067417
1140.5269526685697,1772.7228103682544,1564.6578369140625,1773.744140625,1565.3841552734375,1774.5501708984375,1.0654510135615
1143.7883295840732,1974.7341875890002,1567.763916015625,1976.2283935546875,1567.916015625,1977.248779296875,1.105583970910754
1150.7850785642058,1952.9682142530453,1574.7911376953125,1954.4093017578125,1574.515380859375,1954.4857177734375,0.47082724981898005
1150.7488148703605,1657.0722912112374,1574.9912109375,1657.8193359375,1574.75927734375,1657.71435546875,0.3203697324088019
1150.7488148703605,1657.0722912112374,1574.9912109375,1657.8193359375,1574.75927734375,1657.71435546875,0.3203697324088019
1150.8242106389773,899.5120884630776,1575.6719970703125,898.482177734375,1575.536376953125,898.1541748046875,0.33142074034388264
1154.467186071281,923.814314216595,1579.3023681640625,922.84033203125,1579.353759765625,924.6624145507812,1.828611134224851
1156.7719970801631,698.9568607470412,1581.7911376953125,697.4547729492188,1582.0516357421875,697.1340942382812,0.5579935398585034
1157.1314133648973,1076.628047048892,1581.8494873046875,1076.01171875,1580.3232421875,1076.935302734375,1.724792922148508
1159.3208719098777,1751.7399746683393,1583.503662109375,1752.70654296875,1583.8173828125,1752.8072509765625,0.2626670003608273
1161.9873195863015,1463.0268535443374,1586.40576171875,1463.3154296875,1586.3377685546875,1463.82421875,0.559914295381633
1167.8975966745381,1396.796130606159,1592.3800048828125,1396.9276123046875,1593.1234130859375,1398.3468017578125,1.6294704135635314
1170.89493594184,1604.4544627528662,1595.217041015625,1605.0721435546875,1594.6737060546875,1605.343017578125,0.693171699381036
1171.014251142938,1671.262758235886,1595.283203125,1672.037109375,1595.6297607421875,1672.1815185546875,0.32922805228682855
1171.5223619498329,1677.7145716411553,1595.787109375,1678.50390625,1595.9879150390625,1676.6131591796875,1.8345373831265073
1172.3656217579046,1627.584602542371,1596.6719970703125,1628.256103515625,1597.0927734375,1627.891357421875,0.4635284035532828
1184.2816479768267,1079.776133746812,1609.0479736328125,1079.1591796875,1608.4658203125,1080.3779296875,1.3285273376261304
1188.042760409157,1697.4489134834662,1612.3226318359375,1698.2796630859375,1612.532470703125,1696.30859375,1.9140305526666879
1188.853893607067,1627.8118343386416,1613.19091796875,1628.47900390625,1612.4317626953125,1629.1395263671875,1.0985382824521865
1188.853893607067,1627.8118343386416,1613.19091796875,1628.47900390625,1612.4317626953125,1629.1395263671875,1.0985382824521865
1193.3864283766986,1489.3776289014804,1617.842529296875,1489.71875,1617.416748046875,1489.572021484375,0.4730301274775446
1193.3864283766986,1489.3776289014804,1617.842529296875,1489.71875,1617.416748046875,1489.572021484375,0.4730301274775446
1193.133932940783,899.4108555709886,1618.0609130859375,898.3682250976562,1619.5108642578125,898.2051391601562,1.586962615409838
1193.133932940783,899.4108555709886,1618.0609130859375,898.3682250976562,1619.5108642578125,898.2051391601562,1.586962615409838
1195.6976804968779,1086.4999364290193,1620.47998046875,1085.8953857421875,1620.7379150390625,1086.8603515625,1.030905754820519
1195.925343661074,637.9876419427313,1621.06640625,636.3309936523438,1619.5283203125,635.9622802734375,1.3943510262177696
1199.482982353942,1171.6303507681087,1624.204345703125,1171.224365234375,1623.2359619140625,1171.3428955078125,0.9255145356943705
1199.9904940488132,1550.4422766246737,1624.41015625,1550.9246826171875,1624.1405029296875,1550.5865478515625,0.4334046493867181
1200.8379120381885,1525.3892305095933,1625.2791748046875,1525.8126220703125,1624.06640625,1525.9537353515625,1.2719452980175119
1207.6596789680668,2040.8099577689427,1631.701904296875,2042.4403076171875,1632.01904296875,2040.857421875,1.500576592689118
1207.832338231704,1000.1728631115834,1632.706298828125,999.3622436523438,1632.354736328125,999.6953125,0.4189587793344919
1208.9545104734377,1681.1583331544812,1633.2864990234375,1681.9447021484375,1633.7708740234375,1681.803466796875,0.4048311586730255
1209.0373185259682,1506.7695523464297,1633.5087890625,1507.1468505859375,1633.6075439453125,1507.178955078125,0.09645208578687682
1215.7533784044633,1734.706367558986,1640.0552978515625,1735.6163330078125,1639.543701171875,1736.60546875,1.217839671187969
1215.778499995131,1566.207441013447,1640.215087890625,1566.72216796875,1641.1092529296875,1567.717529296875,1.339046894527267
1215.778499995131,1566.207441013447,1640.215087890625,1566.72216796875,1641.1092529296875,1567.717529296875,1.339046894527267
1216.0661784361998,727.5575975280657,1641.17333984375,726.1051025390625,1640.428955078125,726.2467651367188,0.5800278441590864
1217.3091084824398,1448.2832017267604,1641.8427734375,1448.5208740234375,1640.8221435546875,1449.8826904296875,1.7467776399558248
1220.6315471256594,1606.0090687578763,1645.04541015625,1606.61572265625,1646.6201171875,1607.1524658203125,1.6189672929557979
1220.4533038333063,1093.1108738890314,1645.276611328125,1092.5145263671875,1644.5364990234375,1092.423828125,0.6690262617885674
1220.4533038333063,1093.1108738890314,1645.276611328125,1092.5145263671875,1644.5364990234375,1092.423828125,0.6690262617885674
1221.5126319698504,1030.809931808415,1646.3876953125,1030.067138671875,1646.3564453125,1029.9862060546875,0.09834676010291889
1223.8990317473247,1342.9494530671273,1648.5291748046875,1342.9381103515625,1646.660400390625,1342.49462890625,1.9073091184339144
1224.1749149287032,1494.4034879759754,1648.6845703125,1494.747314453125,1649.3914794921875,1494.643798828125,0.6744069322566065
1228.7504750220369,1510.3051609723343,1653.2559814453125,1510.6849365234375,1652.741455078125,1511.18359375,0.7751818364042045
1228.7504750220369,1510.3051609723343,1653.2559814453125,1510.6849365234375,1652.741455078125,1511.18359375,0.7751818364042045
1230.5188813262375,713.1840768978348,1655.66455078125,711.693603515625,1656.1915283203125,712.5320434570312,1.0816856519371925
1231.1215672318083,1051.6787337845929,1655.9979248046875,1050.9820556640625,1656.1258544921875,1051.10888671875,0.2536704039755666
1234.8922237023985,1398.5067073751802,1659.49853515625,1398.6224365234375,1660.618896484375,1398.9783935546875,1.178861002265878
1237.5330067423129,1446.5964693447781,1662.1058349609375,1446.82421875,1662.0401611328125,1446.715576171875,0.11188355167656391
1242.102354912736,1670.4468993415635,1666.5048828125,1671.1983642578125,1666.14208984375,1671.029296875,0.4599077239987007
1243.4519019483619,1068.1762676607912,1668.338134765625,1067.5146484375,1667.4674072265625,1067.3414306640625,0.8037626459140598
1247.4821136512646,1807.2528386174256,1671.785400390625,1808.3236083984375,1671.8133544921875,1809.21044921875,0.9585240540278115
1248.380830453919,1209.7023256635832,1673.1632080078125,1209.3712158203125,1672.41650390625,1208.9566650390625,0.8055663818386387
1249.93440801116,1518.9026945161727,1674.47265625,1519.29638671875,1674.358154296875,1518.7283935546875,0.5469087395113507
1257.9760188566472,1405.9999697233957,1682.6195068359375,1406.12646484375,1682.2540283203125,1406.9818115234375,0.9647548806942776
1258.8846845015635,1775.3997648511058,1683.2347412109375,1776.3924560546875,1682.1812744140625,1776.9716796875,1.3305054001461851
1258.824621579405,1392.3638699544256,1683.4805908203125,1392.4581298828125,1683.1180419921875,1391.60986328125,0.8943710884217265
1261.5911925259948,1416.218400934202,1686.2332763671875,1416.3677978515625,1686.1612548828125,1416.9114990234375,0.584290788005272
1263.0547081307284,1126.9176801458468,1687.9306640625,1126.3880615234375,1685.788330078125,1126.587890625,2.083739843097968
1265.169167124092,1590.7915451306903,1689.678466796875,1591.349365234375,1689.69775390625,1590.490478515625,0.8111079700351678
1276.0855079521898,1508.2667781660161,1700.68115234375,1508.6278076171875,1701.03271484375,1507.247802734375,1.375144277458884
1277.8855900367828,639.1778534886388,1703.178955078125,637.4998168945312,1702.741455078125,636.2593994140625,1.2909774264133251
1284.7069797214608,1417.3814281468653,1709.391357421875,1417.5267333984375,1709.591064453125,1417.7841796875,0.347560560037887
1287.2186032394031,1544.9134742991773,1711.8057861328125,1545.357177734375,1709.5994873046875,1545.150390625,2.2575017679979457
1287.5922626465833,1295.216315208856,1712.379638671875,1295.07421875,1711.637451171875,1295.6319580078125,0.9240042586380609
1291.9331123032052,1559.195330504222,1716.5177001953125,1559.671142578125,1717.217529296875,1561.3134765625,1.8086202412471144
1291.6459914688369,767.0606012370199,1716.8629150390625,765.678466796875,1717.8043212890625,766.1232299804688,1.1909163782152747
1299.4160591672578,1020.906985657665,1724.4447021484375,1020.1179809570312,1724.73974609375,1020.6469116210938,0.6614191093655857
1305.2154869215467,1322.321510717338,1730.01416015625,1322.23779296875,1728.8411865234375,1323.08056640625,1.4450687028276654
1310.8878466616236,1427.5717925248605,1735.613037109375,1427.7332763671875,1735.9501953125,1428.5596923828125,0.9197111970138007
1317.719024130241,699.7821928946828,1743.0384521484375,698.2345581054688,1742.1602783203125,698.9594116210938,0.9796896679761321
1319.7759553735966,1572.9558140596432,1744.401611328125,1573.4556884765625,1745.0191650390625,1573.171142578125,0.6149785974506452
1319.7759553735966,1572.9558140596432,1744.401611328125,1573.4556884765625,1745.0191650390625,1573.171142578125,0.6149785974506452
1333.1674532050608,1034.110642968112,1758.2486572265625,1033.3426513671875,1758.9796142578125,1033.8765869140625,0.9875611708147125
1333.632718577393,1509.221214390861,1758.335205078125,1509.5675048828125,1759.3004150390625,1510.161865234375,1.127647436019278
1333.6670396270995,700.7648785648216,1759.0155029296875,699.21484375,1758.1646728515625,698.4974975585938,0.9937712094155763
1336.5997781618062,731.9212400853579,1761.9288330078125,730.4434204101562,1759.94482421875,729.0940551757812,2.264577220407099
1340.6040893484376,601.6919984819023,1766.044677734375,599.9075317382812,1766.2957763671875,599.6453857421875,0.5571193033843658
1342.6880019465398,2002.3620965192379,1767.013427734375,2003.8624267578125,1767.149169921875,2002.3883056640625,1.395134502146161
1347.2003882692663,1268.2996002318628,1772.1207275390625,1268.0767822265625,1771.8892822265625,1268.5118408203125,0.49475309204310286
1359.0133526420298,1581.7854243327017,1783.705322265625,1582.29443359375,1783.5335693359375,1582.4361572265625,0.2902822215366117
1359.4569274859568,1566.4392270186447,1784.1619873046875,1566.912109375,1783.633056640625,1566.272216796875,0.8292488532325503
1360.3498195539423,950.8893057818843,1785.54833984375,949.9180908203125,1785.5582275390625,948.8329467773438,1.1006958402180214
1366.6580027320128,1553.3777502119697,1791.386962890625,1553.81787109375,1791.30712890625,1553.875,0.15741797568276966
1369.938051459827,1655.5024554394483,1794.591552734375,1656.18115234375,1794.6923828125,1655.7969970703125,0.33556971103618666
1370.7163402179888,740.0904881550722,1796.1026611328125,738.6217651367188,1796.618408203125,737.8494873046875,1.0604828296247353
1374.2933563664733,2101.8566742377175,1798.598388671875,2103.5810546875,1797.945068359375,2104.552734375,1.3558140462265116
1381.384840715701,399.1831238665854,1807.0634765625,396.91162109375,1806.04345703125,397.2042236328125,0.7787858567660362
1394.2734614042856,1530.4358037554223,1819.0723876953125,1530.81396484375,1817.929443359375,1531.726318359375,1.513649795135831
1396.6194288922982,586.2135195163881,1822.1771240234375,584.376220703125,1820.6392822265625,584.7050170898438,1.3416965924564876
1397.280486828163,410.8897549903896,1822.9794921875,408.6410217285156,1822.953857421875,408.485595703125,0.32625830117121163
1399.3367491960682,1284.1413485834678,1824.3419189453125,1283.9403076171875,1824.5762939453125,1283.4505615234375,0.5424920994836561
1399.6211461413122,361.620543868353,1825.3638916015625,359.25555419921875,1824.171142578125,356.3308410644531,3.1153340272407437
1400.2608074457428,359.3139785553751,1826.006591796875,356.9433898925781,1825.30078125,355.1047058105469,1.9408118996146932
1404.7878929525782,1476.8497534321602,1829.6492919921875,1477.09912109375,1828.9647216796875,1475.8370361328125,1.4154217010978385
1404.9397967505843,1622.7211432916085,1829.6849365234375,1623.3126220703125,1829.5252685546875,1622.388916015625,0.9048041777228483
1406.0269860743688,1554.2575405440741,1830.828857421875,1554.6881103515625,1829.7327880859375,1553.2447509765625,1.8056900152178788
1409.6120319850345,2058.708293096096,1834.017578125,2060.321044921875,1834.4560546875,2059.882080078125,0.44102080408469335
1409.6120319850345,2058.708293096096,1834.017578125,2060.321044921875,1834.4560546875,2059.882080078125,0.44102080408469335
1409.7134097328797,1656.572958364643,1834.4404296875,1657.242431640625,1834.31298828125,1657.4805908203125,0.34726772269986766
1413.8034531067378,1848.2143725952942,1838.385009765625,1849.3321533203125,1838.5013427734375,1848.9739990234375,0.29424376875314207
1428.2592063557156,1485.1811300462189,1853.1578369140625,1485.443115234375,1852.10791015625,1485.2197265625,1.086489554878656
1428.3800527937842,1372.0903523252189,1853.3692626953125,1372.0870361328125,1853.683349609375,1372.068115234375,0.3256882672392642
1428.3800527937842,1372.0903523252189,1853.3692626953125,1372.0870361328125,1853.683349609375,1372.068115234375,0.3256882672392642
1430.5297740001722,1324.3353249509162,1855.5611572265625,1324.2193603515625,1856.51513671875,1323.4901123046875,1.208607492015176
1430.8530051551993,1174.1222084394478,1856.0050048828125,1173.65380859375,1855.081298828125,1175.2960205078125,1.8595915069821098
1431.7150144574478,1600.3713100847744,1856.528076171875,1600.9024658203125,1856.533447265625,1600.4903564453125,0.3720269829131838
1431.7150144574478,1600.3713100847744,1856.528076171875,1600.9024658203125,1856.533447265625,1600.4903564453125,0.3720269829131838
1435.7004270766417,1387.3140055430688,1860.691162109375,1387.34423828125,1860.6016845703125,1387.4283447265625,0.13660869603349662
1436.4626032868816,2035.5106173041615,1860.9368896484375,2037.06103515625,1860.8623046875,2037.199951171875,0.3288644529539376
1436.4626032868816,2035.5106173041615,1860.9368896484375,2037.06103515625,1860.8623046875,2037.199951171875,0.3288644529539376
1435.4544651476554,358.47878630081937,1861.2667236328125,356.0958557128906,1861.0435791015625,356.9178466796875,0.7664593407508989
1437.0981605961797,1960.524826244592,1861.633544921875,1961.899169921875,1861.481201171875,1961.480712890625,0.4605724748281305
1438.7465461371035,1584.1779692031662,1863.585693359375,1584.6690673828125,1864.64453125,1583.288818359375,1.6783863518075979
1440.9805396734168,514.9731761364502,1866.6781005859375,512.9556884765625,1865.23876953125,511.3531799316406,2.0326275580038287
1442.9574903992354,333.3774629704696,1868.8038330078125,330.9334411621094,1869.2803955078125,331.6462707519531,1.0146006188518353
1446.6967012888233,381.3368124154381,1872.51171875,379.0041809082031,1873.197265625,377.7784118652344,1.610633830474141
1448.88319398296,2058.999712970823,1873.3619384765625,2060.6015625,1874.825439453125,2059.319091796875,1.7603636904808588
1450.2024287845468,1962.3420567473593,1874.7608642578125,1963.716796875,1874.17333984375,1964.0115966796875,0.8245922466241441
1458.7152682013275,1036.8330690556897,1884.029052734375,1036.034423828125,1884.5859375,1035.0751953125,1.16979326599567
1458.7152682013275,1036.8330690556897,1884.029052734375,1036.034423828125,1884.5859375,1035.0751953125,1.16979326599567
1458.55205808727,543.0919092126356,1884.260009765625,541.1351928710938,1883.1483154296875,540.7372436523438,0.9742278922272031
1460.4728438558186,408.4080546423369,1886.2919921875,406.1348571777344,1882.226318359375,405.685546875,3.817901514490571
1466.366654917043,1122.1448625937564,1891.6265869140625,1121.5440673828125,1892.004150390625,1121.9163818359375,0.5940911884820925
1467.9891931169807,1496.2779066457952,1892.9532470703125,1496.55419921875,1893.41015625,1498.38427734375,1.9135397355950892
1468.8757896213392,663.0537457950194,1894.5072021484375,661.3753662109375,1894.8037109375,661.3480834960938,0.5114337836089043
1471.7146383370768,2007.4974916141157,1896.2772216796875,2008.9718017578125,1895.9310302734375,2009.0858154296875,0.5423419548533869
1472.6225229868635,1234.2765144745326,1897.8045654296875,1233.9368896484375,1897.8175048828125,1234.3890380859375,0.4681666370707589
1474.9104954155196,620.6926690684058,1900.5870361328125,618.9131469726562,1900.50634765625,617.7247314453125,1.2355527262992532
1476.3316134953097,2071.207935014464,1900.8519287109375,2072.830322265625,1900.760009765625,2074.0380859375,1.315826963446791
1478.6019222460216,719.3507125125133,1904.20654296875,717.801513671875,1904.6533203125,718.1756591796875,0.7287141514074711
1479.7712264253908,1354.625726916827,1904.8704833984375,1354.5662841796875,1904.86279296875,1354.6595458984375,0.11485274335705814
1487.2259529846062,742.140925554629,1912.8284912109375,740.6426391601562,1913.36181640625,739.82470703125,1.1142859689391917
1489.264721995534,412.5477689375649,1915.1343994140625,410.2757873535156,1915.074951171875,409.8462829589844,0.5345112708820929
1491.2657893751496,1840.1183982121333,1915.9986572265625,1841.1943359375,1915.0272216796875,1841.3270263671875,1.1029651202296975
1494.083812568952,2102.67330268164,1918.6121826171875,2104.3642578125,1918.940673828125,2104.058349609375,0.2650456704504348
1499.8350847624863,2071.736334715941,1924.39892578125,2073.35302734375,1923.2166748046875,2072.331787109375,1.6550876770302816
1505.9509309606613,1227.6815769110137,1931.2005615234375,1227.316650390625,1928.7259521484375,1226.5560302734375,2.5320157683754996
1506.3621340046566,1691.0721862039286,1931.2423095703125,1691.7940673828125,1930.86279296875,1692.61279296875,0.9768647259476021
1506.895958783913,1853.6811624542124,1931.647216796875,1854.7843017578125,1931.8262939453125,1854.7611083984375,0.07227458675773475
1506.895958783913,1853.6811624542124,1931.647216796875,1854.7843017578125,1931.8262939453125,1854.7611083984375,0.07227458675773475
1508.8202754005015,2093.7861424676134,1933.38330078125,2095.451904296875,1932.4381103515625,2094.544677734375,1.3995231316460806
1518.8625816709575,1821.576647610138,1943.661865234375,1822.6009521484375,1943.517578125,1823.09423828125,0.6057806822136117
1519.388527337004,426.3972177264173,1945.303466796875,424.1488342285156,1945.2445068359375,423.65277099609375,0.5951804503433069
1522.0812972535412,1805.537094577174,1946.8994140625,1806.5228271484375,1946.785400390625,1806.060546875,0.4604338658849569
1523.098399039741,1708.9250186718607,1947.99560546875,1709.683837890625,1947.8458251953125,1711.7493896484375,2.125824864377801
1527.9748257613774,1468.18778585106,1953.073486328125,1468.3804931640625,1953.635498046875,1467.80029296875,0.781336854936535
1529.2915109584515,1790.1841204027696,1954.1353759765625,1791.1317138671875,1953.087890625,1790.6190185546875,1.2339152500077177
1531.2074559179757,1694.9611412542342,1956.1309814453125,1695.684814453125,1955.8170166015625,1694.2056884765625,1.4833562867783034
1534.1041788905457,774.3028274409179,1959.7686767578125,772.8661499023438,1960.8145751953125,773.4259643554688,1.3399574517736037
1535.8135009554303,1192.326538456258,1961.147216796875,1191.869873046875,1960.9827880859375,1192.118896484375,0.27206313445240277
1537.8395601351936,1832.7445274171516,1962.6654052734375,1833.7894287109375,1963.830078125,1834.6981201171875,1.4308632986210248
1543.0376324001156,1923.2310813262243,1967.8009033203125,1924.4866943359375,1966.7664794921875,1925.4324951171875,1.5452351347972004
1543.0376324001156,1923.2310813262243,1967.8009033203125,1924.4866943359375,1966.7664794921875,1925.4324951171875,1.5452351347972004
1546.8718605388924,1864.0602126811912,1971.6895751953125,1865.1759033203125,1971.89306640625,1865.3778076171875,0.2755969966440704
1546.7945564805486,652.5239785429428,1972.580078125,650.7979125976562,1972.13623046875,652.4130249023438,1.5919586466689735
1548.7163277054021,1153.4569180444037,1974.105224609375,1152.9052734375,1974.902587890625,1152.8238525390625,0.8808354915452024
1554.8981022227495,1769.165293074456,1979.806640625,1770.0560302734375,1980.1177978515625,1769.2261962890625,0.8085258214116724
1554.8416287171742,443.7953958316196,1980.8089599609375,441.5773620605469,1980.4508056640625,441.97052001953125,0.3461852497222257
1558.3697560674593,399.4043749820656,1984.379150390625,397.0811767578125,1984.25146484375,398.0146179199219,0.8881050192287955
1560.5111633299618,1660.7118647553714,1985.516845703125,1661.3465576171875,1985.212646484375,1660.9095458984375,0.5369062769765731
1562.8798618186943,1837.7428762732022,1987.74853515625,1838.7921142578125,1987.7425537109375,1837.4718017578125,1.2683607182664396
1563.7893022369246,1646.1553009493687,1988.812744140625,1646.7548828125,1988.8555908203125,1648.02880859375,1.3154892769965976
1565.1601561814557,1531.2629653981985,1990.2779541015625,1531.5926513671875,1990.1104736328125,1530.99169921875,0.6002906483101148
1565.1601561814557,1531.2629653981985,1990.2779541015625,1531.5926513671875,1990.1104736328125,1530.99169921875,0.6002906483101148
1570.8095226020694,2065.1309216799427,1995.5113525390625,2066.711181640625,1995.7542724609375,2066.488525390625,0.1633387479669743
1572.787558174046,1666.7125198220642,1997.8114013671875,1667.357666015625,1997.223388671875,1666.3414306640625,1.1700587527284987
1574.5315616063976,741.663712612445,2000.2977294921875,740.1385498046875,2000.268798828125,739.8211059570312,0.38812155475737065
1574.5315616063976,741.663712612445,2000.2977294921875,740.1385498046875,2000.268798828125,739.8211059570312,0.38812155475737065
1576.1734071991777,1554.3725312113097,2001.2933349609375,1554.753173828125,2001.3494873046875,1554.9375,0.21941297835060714
1578.7090527516352,1934.183566393042,2003.5302734375,1935.454345703125,2002.397216796875,1935.903564453125,1.3683048997176666
1579.7798437498127,1153.937976550635,2005.2264404296875,1153.3782958984375,2005.3079833984375,1153.198974609375,0.2420461173385979
1579.7798437498127,1153.937976550635,2005.2264404296875,1153.3782958984375,2005.3079833984375,1153.198974609375,0.2420461173385979
1582.1684456368303,1189.998506840235,2007.5906982421875,1189.522705078125,2007.6953125,1190.2684326171875,0.7696720537729006
1582.58712766068,591.4093339565294,2008.4884033203125,589.5293579101562,2008.616943359375,591.3236694335938,1.7868038377151891
1587.4192100647315,1900.8799756385336,2012.2833251953125,1902.070068359375,2012.287109375,1902.4066162109375,0.41610790420418575
1593.7540902971705,1245.3185772343102,2019.15380859375,1244.9691162109375,2020.255126953125,1245.154296875,1.174409443555407
1594.5931569059117,1455.9364937283067,2019.826171875,1456.080810546875,2020.2081298828125,1456.068115234375,0.38085752655849037
1598.070991049569,1646.4173635792524,2023.1583251953125,1647.0074462890625,2024.1614990234375,1646.55029296875,1.0367370011995931
1598.3263427940944,1223.30612886013,2023.752197265625,1222.9036865234375,2025.333251953125,1223.2882080078125,1.6902543696109495
1598.3263427940944,1223.30612886013,2023.752197265625,1222.9036865234375,2025.333251953125,1223.2882080078125,1.6902543696109495
1604.328531161914,1251.399109234298,2029.7431640625,1251.060791015625,2029.758544921875,1250.775634765625,0.2866275965499185
1608.2313342931802,1299.4583093539045,2033.6148681640625,1299.2315673828125,2031.7442626953125,1300.225341796875,2.0857403200704687
1607.9385969257394,577.4390837659909,2033.8984375,575.5188598632812,2034.2230224609375,576.6597290039062,1.2320378341430722
