source_x,source_y,reference_x,reference_y,confidence
234.05716,1774.9333,248.00864,1759.5709,0.98413837
253.56192,1774.9333,268.95798,1759.5552,0.9889103
273.06668,1774.9333,285.1244,1759.2904,0.92801034
292.57144,1774.9333,304.92856,1759.9437,0.84541166
312.0762,1774.9333,325.58084,1759.9486,0.6827681
331.58096,1774.9333,344.46066,1760.1926,0.73525804
409.6,1774.9333,424.08112,1759.298,0.43164828
448.60953,1774.9333,462.35114,1759.9105,0.9532506
468.11432,1774.9333,481.17197,1759.7263,0.92337406
487.61908,1774.9333,500.1973,1760.2546,0.9860223
507.12384,1774.9333,519.4037,1760.1476,0.96892995
526.6286,1774.9333,540.2374,1760.1976,0.8967158
546.13336,1774.9333,559.37695,1760.0833,0.95423603
565.6381,1774.9333,577.30505,1760.4916,0.8975233
585.1429,1774.9333,597.4217,1759.8182,0.96415275
604.64764,1774.9333,616.7029,1760.1,0.9768217
624.1524,1774.9333,635.39923,1759.9078,0.8434729
643.65717,1774.9333,655.2193,1759.9636,0.9257932
682.6667,1774.9333,696.93335,1759.9608,0.99220264
702.17145,1774.9333,714.3795,1760.1193,0.9955799
721.6762,1774.9333,734.59485,1761.1127,0.94119066
741.18097,1774.9333,754.1363,1760.7098,0.7249969
760.6857,1774.9333,773.7549,1761.1832,0.6840893
780.1905,1774.9333,793.3464,1760.9895,0.92546725
799.69525,1774.9333,812.21454,1760.4302,0.8650381
819.2,1774.9333,831.41,1760.8346,0.9118377
838.7048,1774.9333,849.5502,1760.4685,0.83432585
858.20953,1774.9333,871.2796,1759.9849,0.90593785
877.7143,1774.9333,891.84906,1759.9105,0.7606274
897.21906,1774.9333,912.5115,1760.0094,0.75868696
936.22864,1774.9333,951.1445,1760.495,0.91954917
955.7334,1774.9333,969.37524,1760.5542,0.9617325
975.23816,1774.9333,988.719,1760.6389,0.8770828
994.7429,1774.9333,1008.9907,1760.9514,0.9701385
1014.2477,1774.9333,1028.6163,1760.1526,0.9705372
1033.7524,1774.9333,1046.2285,1760.2657,0.9705081
1053.2572,1774.9333,1066.8607,1760.1151,0.8839054
1072.762,1774.9333,1086.402,1761.1459,0.5176699
1092.2667,1774.9333,1106.8275,1761.3086,0.5897588
1111.7715,1774.9333,1125.4882,1761.0563,0.68183243
1131.2762,1774.9333,1145.0419,1760.7794,0.528627
1150.781,1774.9333,1164.9807,1761.3562,0.6539505
1248.3048,1774.9333,1262.4563,1762.0248,0.83829254
1267.8096,1774.9333,1280.8783,1760.9996,0.82746166
1287.3143,1774.9333,1300.6478,1760.6422,0.9732678
1306.8191,1774.9333,1319.438,1760.9767,0.98141795
1326.3239,1774.9333,1339.5515,1760.9707,0.9733014
1345.8286,1774.9333,1360.4313,1762.2063,0.9665455
1365.3334,1774.9333,1378.6803,1761.1039,0.8828426
1384.8381,1774.9333,1398.5399,1760.9397,0.92461747
1404.3429,1774.9333,1416.436,1761.0386,0.9129033
1423.8477,1774.9333,1436.529,1761.4332,0.8786298
1443.3524,1774.9333,1457.8694,1761.3263,0.8373171
1462.8572,1774.9333,1476.8843,1761.448,0.7233827
1482.3619,1774.9333,1496.5813,1761.2335,0.8537361
1501.8667,1774.9333,1515.4288,1761.1024,0.76798373
1521.3715,1774.9333,1533.4296,1761.296,0.38861984
1540.8762,1774.9333,1554.1553,1761.7943,0.8275699
1560.381,1774.9333,1572.3002,1762.7944,0.9605191
1579.8857,1774.9333,1593.0475,1762.8938,0.959121
1599.3905,1774.9333,1612.3048,1761.1321,0.9416792
1618.8953,1774.9333,1632.5868,1762.5227,0.9200258
1638.4,1774.9333,1652.0604,1763.0154,0.98555267
1657.9048,1774.9333,1671.23,1762.6044,0.99169916
1677.4095,1774.9333,1690.5336,1762.3823,0.9541807
1696.9143,1774.9333,1709.9971,1762.5929,0.9088464
1716.4191,1774.9333,1729.0991,1761.7135,0.8493886
1735.9238,1774.9333,1748.2384,1762.2667,0.92755294
1755.4286,1774.9333,1768.8916,1762.1649,0.9783962
1774.9333,1774.9333,1788.3705,1762.8257,0.99249697
1794.4381,1774.9333,1808.5736,1762.5219,0.9876179
1813.9429,1774.9333,1828.3531,1763.0094,0.9911473
1833.4476,1774.9333,1847.4043,1762.4291,0.99108535
1852.9524,1774.9333,1866.135,1762.3632,0.89222944
1872.4573,1774.9333,1886.834,1763.2355,0.46074516
1891.962,1774.9333,1905.0691,1763.0162,0.5130757
1911.4668,1774.9333,1925.5302,1763.4993,0.39161265
1930.9716,1774.9333,1945.1069,1762.207,0.5462165
1950.4763,1774.9333,1964.5779,1763.0889,0.64034516
1969.9811,1774.9333,1984.4312,1763.4514,0.48242968
39.009525,1794.4381,51.189808,1778.9578,0.9539419
58.51429,1794.4381,70.556786,1778.278,0.7782825
78.01905,1794.4381,90.90717,1779.1653,0.84140164
97.52381,1794.4381,110.066635,1779.1956,0.9839999
117.02858,1794.4381,128.45811,1779.0062,0.9594593
136.53334,1794.4381,150.39354,1778.5029,0.9348322
156.0381,1794.4381,169.83789,1778.0441,0.8929677
175.54286,1794.4381,186.69952,1778.7653,0.8918059
195.04762,1794.4381,207.05676,1778.713,0.92365706
214.55238,1794.4381,226.87213,1779.3795,0.9101855
234.05716,1794.4381,248.69035,1779.2604,0.9795685
253.56192,1794.4381,267.12805,1779.5975,0.9710356
273.06668,1794.4381,285.18005,1779.4023,0.8899663
292.57144,1794.4381,305.39053,1779.7067,0.8779349
312.0762,1794.4381,324.34424,1779.6948,0.8057856
331.58096,1794.4381,342.575,1779.4836,0.4181991
351.08572,1794.4381,364.60455,1779.5883,0.53110725
448.60953,1794.4381,461.5431,1780.0151,0.9372543
468.11432,1794.4381,481.0862,1779.423,0.8888819
487.61908,1794.4381,500.43808,1779.5481,0.94447243
507.12384,1794.4381,519.4248,1779.9943,0.7941625
526.6286,1794.4381,540.7471,1779.942,0.85305756
546.13336,1794.4381,559.14246,1779.3982,0.7483753
565.6381,1794.4381,576.7848,1779.7911,0.8287156
585.1429,1794.4381,596.90753,1779.5886,0.9521143
604.64764,1794.4381,616.4838,1779.5287,0.9717711
624.1524,1794.4381,635.8576,1779.6051,0.9246558
643.65717,1794.4381,657.2017,1779.8087,0.9628367
663.1619,1794.4381,678.651,1779.4541,0.93689114
682.6667,1794.4381,696.8134,1779.8011,0.9788217
702.17145,1794.4381,714.6459,1780.3052,0.96929085
721.6762,1794.4381,733.56464,1779.7535,0.8037171
741.18097,1794.4381,752.5627,1779.6484,0.27042407
760.6857,1794.4381,773.7905,1780.2587,0.36557114
780.1905,1794.4381,793.4315,1780.451,0.7346434
799.69525,1794.4381,812.0974,1779.8834,0.6472908
819.2,1794.4381,831.9697,1780.9359,0.8085788
838.7048,1794.4381,850.58813,1780.3053,0.68626964
858.20953,1794.4381,871.57587,1780.3877,0.82217544
877.7143,1794.4381,891.89966,1779.3076,0.2565992
955.7334,1794.4381,967.8532,1780.2859,0.9264053
975.23816,1794.4381,989.44946,1779.706,0.9458752
1033.7524,1794.4381,1047.6489,1780.2937,0.97281504
1053.2572,1794.4381,1068.4376,1780.5818,0.94583297
1092.2667,1794.4381,1105.7772,1780.6163,0.42899594
1111.7715,1794.4381,1125.142,1780.1381,0.51136035
1131.2762,1794.4381,1144.5917,1781.2194,0.8437664
1228.8,1794.4381,1243.6636,1780.6908,0.21257557
1248.3048,1794.4381,1262.3458,1779.669,0.8705101
1267.8096,1794.4381,1281.5419,1779.9052,0.95347023
1287.3143,1794.4381,1300.8353,1780.3787,0.9876573
1306.8191,1794.4381,1320.5087,1780.9296,0.9910264
1326.3239,1794.4381,1340.3014,1781.3823,0.8827871
1345.8286,1794.4381,1359.8326,1780.7172,0.9026958
1365.3334,1794.4381,1377.5505,1780.2913,0.9857166
1384.8381,1794.4381,1397.3306,1781.086,0.97868675
1404.3429,1794.4381,1417.4948,1781.0504,0.7723469
1443.3524,1794.4381,1457.6351,1781.6807,0.35775703
1462.8572,1794.4381,1475.8016,1780.3412,0.6979668
1482.3619,1794.4381,1495.4388,1782.7877,0.39326862
1501.8667,1794.4381,1515.6521,1780.8212,0.38564306
1521.3715,1794.4381,1534.1716,1781.5414,0.78891903
1540.8762,1794.4381,1554.1548,1781.0464,0.87597835
1560.381,1794.4381,1571.842,1781.3622,0.947121
1579.8857,1794.4381,1592.3264,1781.3966,0.7785923
1599.3905,1794.4381,1612.6982,1781.8257,0.652982
1618.8953,1794.4381,1630.2313,1781.2148,0.8454103
1638.4,1794.4381,1652.2858,1781.6438,0.9255416
1657.9048,1794.4381,1672.3187,1782.8076,0.9797203
1677.4095,1794.4381,1690.8444,1781.334,0.9696113
1696.9143,1794.4381,1710.5505,1781.4412,0.95734984
1716.4191,1794.4381,1729.3933,1781.9897,0.9171545
1735.9238,1794.4381,1749.2621,1781.8599,0.94869536
1755.4286,1794.4381,1768.5879,1782.5519,0.98574704
1774.9333,1794.4381,1789.2689,1781.357,0.9827147
1813.9429,1794.4381,1827.999,1782.0107,0.8585255
1852.9524,1794.4381,1867.9324,1782.5607,0.92036384
1891.962,1794.4381,1906.5032,1781.5431,0.74306315
1911.4668,1794.4381,1926.1743,1781.7948,0.3016812
1930.9716,1794.4381,1945.8328,1782.2444,0.40948224
1950.4763,1794.4381,1964.6135,1782.24,0.7341211
39.009525,1813.9429,52.116776,1797.5319,0.98279357
58.51429,1813.9429,71.571526,1797.771,0.97640145
78.01905,1813.9429,89.722046,1798.3878,0.9637207
97.52381,1813.9429,109.42652,1798.4812,0.9823038
117.02858,1813.9429,127.74735,1798.0452,0.8593294
136.53334,1813.9429,149.11877,1798.4795,0.9073709
156.0381,1813.9429,168.45363,1798.5784,0.8687241
175.54286,1813.9429,187.51889,1798.5896,0.72281605
195.04762,1813.9429,207.38857,1799.3313,0.7103354
214.55238,1813.9429,227.72176,1799.1921,0.9240403
234.05716,1813.9429,249.14574,1797.6947,0.9818282
253.56192,1813.9429,266.12167,1798.2719,0.77860767
273.06668,1813.9429,284.80942,1799.2177,0.6734769
292.57144,1813.9429,304.87357,1798.7682,0.7551278
331.58096,1813.9429,343.45923,1798.8038,0.79730624
351.08572,1813.9429,363.81754,1798.4719,0.49638852
429.10477,1813.9429,443.33572,1799.6688,0.5938673
448.60953,1813.9429,461.6444,1798.9303,0.9067306
468.11432,1813.9429,480.96573,1798.4258,0.88953745
487.61908,1813.9429,500.34946,1798.8701,0.94776154
507.12384,1813.9429,519.6278,1799.4208,0.8214615
526.6286,1813.9429,540.9089,1799.3291,0.7716779
546.13336,1813.9429,559.6353,1799.602,0.7135574
565.6381,1813.9429,577.54987,1799.143,0.6180873
585.1429,1813.9429,596.8943,1799.1516,0.8365459
604.64764,1813.9429,616.8505,1799.1893,0.98121077
624.1524,1813.9429,636.2703,1799.5184,0.93947774
643.65717,1813.9429,656.1697,1798.6663,0.9936482
663.1619,1813.9429,676.78186,1799.1072,0.96909255
682.6667,1813.9429,696.2159,1799.2207,0.9961967
702.17145,1813.9429,714.2911,1799.4114,0.9584359
721.6762,1813.9429,734.58673,1798.8964,0.6160696
741.18097,1813.9429,754.5039,1799.6211,0.5034795
760.6857,1813.9429,773.73975,1799.3469,0.48332855
780.1905,1813.9429,794.19385,1800.5751,0.7019763
799.69525,1813.9429,811.4812,1798.9773,0.87958646
819.2,1813.9429,832.2021,1799.7864,0.8863219
838.7048,1813.9429,854.13245,1799.0262,0.9908859
877.7143,1813.9429,892.71716,1798.7926,0.662933
936.22864,1813.9429,949.312,1799.2878,0.56140554
955.7334,1813.9429,969.4636,1799.3751,0.9711623
975.23816,1813.9429,989.9586,1799.8309,0.97131795
1014.2477,1813.9429,1029.4344,1800.0939,0.9401609
1033.7524,1813.9429,1047.2639,1800.3945,0.8223209
1053.2572,1813.9429,1067.7025,1799.4739,0.8070185
1092.2667,1813.9429,1104.5087,1800.3894,0.5789021
1111.7715,1813.9429,1124.6088,1800.8221,0.90330476
1131.2762,1813.9429,1146.3539,1800.1262,0.67903996
1150.781,1813.9429,1165.542,1799.566,0.5287316
1228.8,1813.9429,1243.6519,1799.5514,0.6722387
1248.3048,1813.9429,1261.7354,1799.0126,0.8067871
1267.8096,1813.9429,1281.0387,1800.6329,0.9243939
1287.3143,1813.9429,1300.4869,1799.8088,0.93009144
1306.8191,1813.9429,1320.0082,1800.6399,0.99287075
1326.3239,1813.9429,1340.6558,1800.5668,0.9195779
1345.8286,1813.9429,1358.1837,1800.9044,0.99070686
1365.3334,1813.9429,1378.6857,1800.6836,0.9870364
1384.8381,1813.9429,1397.4962,1800.0549,0.9731105
1404.3429,1813.9429,1417.3251,1800.5426,0.69473493
1423.8477,1813.9429,1437.3041,1800.5011,0.58924276
1443.3524,1813.9429,1456.789,1800.6842,0.5674094
1462.8572,1813.9429,1474.6227,1799.6656,0.580939
1482.3619,1813.9429,1494.6798,1801.0507,0.5501633
1501.8667,1813.9429,1514.8993,1801.5364,0.6645604
1521.3715,1813.9429,1534.775,1799.9017,0.8035231
1540.8762,1813.9429,1553.7805,1801.0197,0.81311685
1560.381,1813.9429,1576.0797,1800.08,0.6359235
1579.8857,1813.9429,1592.8712,1800.9069,0.9536442
1599.3905,1813.9429,1611.981,1801.0553,0.8928441
1618.8953,1813.9429,1632.177,1802.2346,0.92404383
1638.4,1813.9429,1651.4574,1801.7279,0.96845746
1677.4095,1813.9429,1691.2435,1801.7511,0.9795822
1696.9143,1813.9429,1710.636,1800.2253,0.9863677
1716.4191,1813.9429,1729.3889,1799.9758,0.93876946
1735.9238,1813.9429,1749.5168,1800.6266,0.9587903
1755.4286,1813.9429,1768.9305,1802.4259,0.96052045
1774.9333,1813.9429,1788.5139,1802.3179,0.9099927
1794.4381,1813.9429,1809.0989,1802.1025,0.9585561
1813.9429,1813.9429,1827.2302,1802.1174,0.8638326
1833.4476,1813.9429,1847.6014,1801.4993,0.8470819
1891.962,1813.9429,1905.9481,1802.1992,0.65043247
1911.4668,1813.9429,1925.367,1802.5472,0.41240066
1930.9716,1813.9429,1944.9474,1802.0944,0.5111932
1969.9811,1813.9429,1984.0887,1802.1411,0.53607863
39.009525,1833.4476,51.864326,1816.6897,0.95162034
58.51429,1833.4476,70.8102,1818.1616,0.9833347
78.01905,1833.4476,89.46159,1817.4965,0.9802151
97.52381,1833.4476,109.175735,1818.2046,0.9783134
117.02858,1833.4476,129.54236,1817.5605,0.97975194
136.53334,1833.4476,149.20619,1817.9949,0.93199205
156.0381,1833.4476,168.91502,1818.0774,0.9431
175.54286,1833.4476,188.30923,1817.7899,0.9537162
195.04762,1833.4476,207.42055,1818.7769,0.8589716
214.55238,1833.4476,227.99084,1817.9585,0.8471917
234.05716,1833.4476,248.03687,1818.4066,0.9718072
253.56192,1833.4476,266.34457,1818.7274,0.8781842
273.06668,1833.4476,285.32043,1817.6278,0.6996358
292.57144,1833.4476,305.44846,1818.4052,0.87481487
312.0762,1833.4476,324.49637,1818.5955,0.8566646
331.58096,1833.4476,344.03793,1819.0127,0.86396235
351.08572,1833.4476,362.9196,1818.4846,0.62585104
370.59048,1833.4476,384.63397,1817.6718,0.36140326
390.09525,1833.4476,405.53574,1818.4305,0.21343522
429.10477,1833.4476,441.80783,1818.4802,0.7007109
448.60953,1833.4476,461.33533,1818.3678,0.93628454
468.11432,1833.4476,481.26788,1817.8038,0.9694909
487.61908,1833.4476,500.7159,1817.4418,0.97755337
507.12384,1833.4476,521.4521,1818.8685,0.96569735
526.6286,1833.4476,540.35004,1818.8213,0.9346335
546.13336,1833.4476,558.2148,1819.1246,0.72934747
565.6381,1833.4476,578.2411,1819.4426,0.8701257
585.1429,1833.4476,597.1306,1818.5485,0.82489145
604.64764,1833.4476,616.93964,1818.7311,0.98273736
624.1524,1833.4476,636.94965,1818.9261,0.976655
643.65717,1833.4476,656.8783,1818.8502,0.9969592
663.1619,1833.4476,676.0709,1818.842,0.9839965
682.6667,1833.4476,695.48676,1818.3151,0.9824995
702.17145,1833.4476,713.2576,1818.6881,0.9906582
721.6762,1833.4476,735.70667,1819.0137,0.9507465
741.18097,1833.4476,755.7121,1819.6398,0.86114836
760.6857,1833.4476,772.1942,1818.8093,0.5409638
780.1905,1833.4476,792.81903,1819.4343,0.9649093
799.69525,1833.4476,811.9035,1818.3073,0.9691688
819.2,1833.4476,832.44696,1818.5514,0.9299637
838.7048,1833.4476,852.7588,1818.8174,0.9907213
936.22864,1833.4476,950.71344,1819.5731,0.8766173
955.7334,1833.4476,968.6325,1819.7489,0.803741
975.23816,1833.4476,989.043,1819.6974,0.982965
994.7429,1833.4476,1009.48956,1819.5695,0.9750427
1014.2477,1833.4476,1028.495,1819.9543,0.69235814
1033.7524,1833.4476,1045.1953,1818.92,0.6641464
1053.2572,1833.4476,1066.9844,1819.4446,0.5782185
1072.762,1833.4476,1086.2542,1819.5948,0.53734434
1111.7715,1833.4476,1125.4629,1818.885,0.84040266
1131.2762,1833.4476,1145.4935,1819.1188,0.6808897
1150.781,1833.4476,1164.7181,1819.9517,0.77476466
1189.7905,1833.4476,1203.6553,1818.965,0.6359134
1209.2953,1833.4476,1222.8528,1819.49,0.8331547
1228.8,1833.4476,1241.9095,1819.1136,0.8708347
1248.3048,1833.4476,1261.4629,1819.1664,0.3527666
1267.8096,1833.4476,1279.8131,1819.5702,0.9045347
1287.3143,1833.4476,1299.7207,1819.706,0.92734754
1306.8191,1833.4476,1320.1191,1819.3232,0.97637856
1326.3239,1833.4476,1338.306,1819.7721,0.8450592
1345.8286,1833.4476,1358.3612,1819.9102,0.908788
1365.3334,1833.4476,1377.2241,1819.4768,0.95086366
1384.8381,1833.4476,1397.0432,1820.5413,0.8743595
1404.3429,1833.4476,1417.8424,1820.9554,0.95187426
1423.8477,1833.4476,1437.7017,1821.014,0.97040397
1443.3524,1833.4476,1457.3602,1820.0729,0.9445176
1462.8572,1833.4476,1476.7646,1820.9988,0.62596583
1501.8667,1833.4476,1514.8617,1821.128,0.5884274
1521.3715,1833.4476,1535.2363,1819.4689,0.46285233
1540.8762,1833.4476,1554.8925,1820.0865,0.8586492
1560.381,1833.4476,1574.7103,1821.0159,0.44391418
1638.4,1833.4476,1652.3182,1821.9668,0.9821644
1657.9048,1833.4476,1671.946,1820.541,0.93815446
1677.4095,1833.4476,1690.6506,1820.8054,0.9820032
1696.9143,1833.4476,1711.6715,1819.6245,0.99330103
1716.4191,1833.4476,1731.757,1820.8245,0.9468095
1794.4381,1833.4476,1808.758,1822.1439,0.9461767
1813.9429,1833.4476,1826.0809,1821.1956,0.73746073
1891.962,1833.4476,1906.611,1820.7032,0.758208
1911.4668,1833.4476,1925.5961,1821.3666,0.513248
1930.9716,1833.4476,1944.8154,1822.236,0.4026807
1950.4763,1833.4476,1965.2125,1821.2297,0.6597186
1969.9811,1833.4476,1984.6617,1821.1659,0.61591214
39.009525,1852.9524,51.925663,1836.5763,0.975121
58.51429,1852.9524,71.42353,1835.7434,0.99229014
78.01905,1852.9524,90.34659,1836.7723,0.9745085
97.52381,1852.9524,109.71511,1837.7632,0.97866654
117.02858,1852.9524,129.78383,1837.3293,0.9189462
136.53334,1852.9524,149.39185,1837.3248,0.98443174
156.0381,1852.9524,169.13634,1837.3878,0.9716934
175.54286,1852.9524,187.89583,1837.8483,0.7214539
195.04762,1852.9524,208.22856,1837.1105,0.7675389
214.55238,1852.9524,227.31422,1837.1796,0.97693974
234.05716,1852.9524,245.81573,1838.2628,0.9477475
253.56192,1852.9524,266.16132,1837.4425,0.9004912
273.06668,1852.9524,286.40762,1836.2059,0.7022286
292.57144,1852.9524,306.2222,1837.3007,0.9412077
312.0762,1852.9524,324.91757,1837.2516,0.95074445
331.58096,1852.9524,342.83896,1837.9757,0.8603256
351.08572,1852.9524,365.03217,1837.709,0.80967313
429.10477,1852.9524,443.01285,1836.6013,0.88050675
448.60953,1852.9524,463.99182,1838.1082,0.9858581
468.11432,1852.9524,481.92416,1837.9705,0.97986937
487.61908,1852.9524,501.01877,1837.6029,0.97641814
507.12384,1852.9524,519.9657,1837.8344,0.9841087
526.6286,1852.9524,539.69293,1838.654,0.9397807
546.13336,1852.9524,557.546,1838.2871,0.8404819
565.6381,1852.9524,577.24146,1838.2557,0.928155
585.1429,1852.9524,597.48584,1838.4568,0.94009423
604.64764,1852.9524,617.8821,1838.1575,0.9587587
624.1524,1852.9524,637.46545,1838.688,0.9838086
643.65717,1852.9524,656.2332,1837.795,0.99530774
663.1619,1852.9524,675.76416,1838.2125,0.9940101
682.6667,1852.9524,695.9792,1837.9052,0.9946773
702.17145,1852.9524,714.6783,1837.8048,0.9953881
721.6762,1852.9524,735.5997,1837.9662,0.9980281
741.18097,1852.9524,754.70294,1838.4453,0.9357571
760.6857,1852.9524,773.22955,1838.9458,0.71647537
780.1905,1852.9524,792.7543,1839.8262,0.99192166
799.69525,1852.9524,813.8089,1838.4757,0.97922504
819.2,1852.9524,832.7197,1837.7261,0.9037249
838.7048,1852.9524,852.9288,1838.294,0.9488468
858.20953,1852.9524,873.3445,1838.5499,0.958601
936.22864,1852.9524,950.74615,1839.1017,0.95301723
955.7334,1852.9524,968.1067,1839.7367,0.84265804
975.23816,1852.9524,989.3916,1838.6897,0.9767252
994.7429,1852.9524,1007.6638,1838.8135,0.972943
1014.2477,1852.9524,1028.6707,1838.4027,0.94112355
1033.7524,1852.9524,1047.9202,1838.0736,0.9087683
1053.2572,1852.9524,1066.5441,1838.5039,0.6210464
1072.762,1852.9524,1086.8787,1838.9052,0.20748954
1092.2667,1852.9524,1104.9783,1839.2349,0.6493414
1111.7715,1852.9524,1125.5494,1838.1663,0.7887506
1131.2762,1852.9524,1145.7169,1838.502,0.9065045
1150.781,1852.9524,1164.2743,1839.1816,0.8798126
1170.2858,1852.9524,1182.1049,1839.2084,0.91940737
1189.7905,1852.9524,1204.3542,1838.6992,0.80037016
1209.2953,1852.9524,1222.6082,1838.706,0.9278348
1228.8,1852.9524,1241.8914,1838.7793,0.9328834
1248.3048,1852.9524,1261.0719,1839.0043,0.8432558
1267.8096,1852.9524,1280.8499,1838.7275,0.97688955
1287.3143,1852.9524,1300.7214,1838.9282,0.9615944
1306.8191,1852.9524,1319.0308,1840.2225,0.7638222
1326.3239,1852.9524,1338.2758,1839.7523,0.7002554
1345.8286,1852.9524,1357.9406,1839.2012,0.97850907
1365.3334,1852.9524,1378.067,1839.3619,0.74110985
1384.8381,1852.9524,1397.7668,1839.0511,0.60432994
1404.3429,1852.9524,1418.7742,1839.7688,0.8944327
1423.8477,1852.9524,1439.1005,1839.0835,0.9630741
1443.3524,1852.9524,1459.056,1839.0552,0.93877923
1462.8572,1852.9524,1475.4103,1839.3599,0.83207494
1482.3619,1852.9524,1494.8441,1839.047,0.50077164
1501.8667,1852.9524,1515.3677,1841.11,0.5795976
1521.3715,1852.9524,1535.2498,1840.6633,0.6651566
1540.8762,1852.9524,1553.8474,1840.152,0.670006
1560.381,1852.9524,1573.2676,1839.4772,0.7896476
1579.8857,1852.9524,1594.606,1839.7345,0.9569946
1599.3905,1852.9524,1613.1263,1839.9033,0.9798646
1618.8953,1852.9524,1632.973,1840.9142,0.9736575
1638.4,1852.9524,1652.2236,1841.3387,0.95002574
1657.9048,1852.9524,1672.2739,1839.597,0.9654573
1677.4095,1852.9524,1690.4155,1840.5376,0.9414834
1696.9143,1852.9524,1712.1256,1840.2998,0.95352316
1735.9238,1852.9524,1749.7512,1840.0905,0.84653115
1774.9333,1852.9524,1789.2024,1840.2543,0.8214997
1794.4381,1852.9524,1808.0332,1840.4247,0.94256246
1813.9429,1852.9524,1827.1868,1840.742,0.92407084
1833.4476,1852.9524,1847.2665,1840.5159,0.8816559
1872.4573,1852.9524,1888.1465,1840.0167,0.92648137
1891.962,1852.9524,1905.8995,1841.3602,0.85840386
1911.4668,1852.9524,1924.1948,1841.594,0.65188295
1930.9716,1852.9524,1945.015,1841.0773,0.9140324
1969.9811,1852.9524,1983.3392,1840.4067,0.718695
39.009525,1872.4573,50.97255,1856.323,0.8751854
58.51429,1872.4573,70.55202,1855.8379,0.97562474
78.01905,1872.4573,90.47658,1856.2821,0.9792066
97.52381,1872.4573,109.79707,1855.789,0.99069047
