source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
975.23816,565.6381,962.4206,588.7684,0.93801886,0.53855807
994.7429,565.6381,981.4337,589.96454,0.7035627,1.0246555
1014.2477,565.6381,1001.2081,591.25397,0.8710634,1.0058881
1033.7524,565.6381,1020.6579,594.15894,0.6391122,0.70536447
1053.2572,565.6381,1040.7178,594.78326,0.32655105,0.6787176
1072.762,565.6381,1060.0071,597.0529,0.47750548,0.14261247
1092.2667,565.6381,1078.9216,598.9766,0.8434049,0.620871
1111.7715,565.6381,1098.4259,600.3307,0.96326035,0.58318526
1131.2762,565.6381,1117.7643,602.61206,0.96217036,0.72014546
1150.781,565.6381,1137.6401,604.21826,0.97759086,0.31644773
1170.2858,565.6381,1156.7776,605.1895,0.9803895,0.66935474
1189.7905,565.6381,1176.6227,607.4925,0.9824509,0.14609355
1209.2953,565.6381,1195.8422,609.12854,0.94728607,0.2810835
1228.8,565.6381,1215.5377,610.34766,0.95364904,0.4123009
1248.3048,565.6381,1234.2823,613.20325,0.9198821,1.0166476
1267.8096,565.6381,1254.209,613.90643,0.6154928,0.32117227
1287.3143,565.6381,1273.863,615.5,0.56012636,0.36068845
1306.8191,565.6381,1292.3688,617.3237,0.8881276,0.929143
1326.3239,565.6381,1312.3307,619.32526,0.89379716,0.3731238
1345.8286,565.6381,1331.8077,620.8639,0.9863954,0.3347719
1365.3334,565.6381,1351.7981,623.10846,0.9818227,0.50857735
1384.8381,565.6381,1370.8,624.1985,0.9930295,0.24872316
1404.3429,565.6381,1389.9965,626.1211,0.99077874,0.42816702
1423.8477,565.6381,1409.6029,628.51715,0.9761279,0.79724115
1443.3524,565.6381,1428.8279,629.0924,0.9639899,0.5832589
1462.8572,565.6381,1448.4692,630.9541,0.9318928,0.31770965
1482.3619,565.6381,1467.6791,633.53577,0.4073423,0.81992537
1501.8667,565.6381,1487.6729,634.50366,0.7629767,0.11436796
1521.3715,565.6381,1506.5214,636.0344,0.97834414,0.53186643
1540.8762,565.6381,1526.2825,638.51855,0.99823654,0.5795639
1560.381,565.6381,1545.5161,640.05347,0.9982962,0.5261637
1579.8857,565.6381,1565.8594,641.88885,0.9906755,0.7741733
1599.3905,565.6381,1584.9218,643.1484,0.99251175,0.21569587
1618.8953,565.6381,1604.1871,644.54474,0.99769163,0.21642262
1638.4,565.6381,1623.543,645.99084,0.9976413,0.4700421
1657.9048,565.6381,1643.154,648.5231,0.99688107,0.38915625
1677.4095,565.6381,1662.4537,649.5592,0.9931146,0.2996227
1696.9143,565.6381,1681.2662,651.78723,0.94925845,0.6532137
1716.4191,565.6381,1701.5029,652.40845,0.82761824,0.8721196
1735.9238,565.6381,1721.002,655.0125,0.96034974,0.26816672
1755.4286,565.6381,1740.4269,657.64496,0.9940005,1.0193398
1774.9333,565.6381,1759.3998,658.5566,0.9917762,0.28187287
1794.4381,565.6381,1779.8799,659.34973,0.9860954,1.105944
1813.9429,565.6381,1798.1653,661.6683,0.9955413,0.30955976
1833.4476,565.6381,1817.7794,663.2173,0.9945039,0.26606593
1852.9524,565.6381,1837.6614,664.8134,0.994466,0.48352212
1872.4573,565.6381,1856.7198,667.3449,0.98866826,0.48771214
1891.962,565.6381,1876.6864,668.2734,0.9928605,0.57781285
1911.4668,565.6381,1895.6466,670.91766,0.96699953,0.6602168
1930.9716,565.6381,1915.6697,672.3448,0.59698635,0.73479885
1950.4763,565.6381,1934.5806,673.7037,0.5205596,0.1146534
1969.9811,565.6381,1954.0144,674.9876,0.9642175,0.38605008
1989.4858,565.6381,1973.0828,676.9534,0.99344563,0.2743877
58.51429,585.1429,47.669678,527.44275,0.38732323,0.8252485
97.52381,585.1429,86.99669,531.3701,0.38951078,0.25467235
117.02858,585.1429,105.48767,532.95294,0.74890846,0.8847445
136.53334,585.1429,125.86505,534.9118,0.48325962,0.15342925
175.54286,585.1429,164.45578,538.74475,0.37105483,0.3786673
195.04762,585.1429,183.94975,540.2961,0.92516696,0.21715805
214.55238,585.1429,203.74962,542.1099,0.70810217,0.43135962
234.05716,585.1429,223.45732,544.0151,0.86065537,0.77282184
253.56192,585.1429,242.40814,545.7568,0.7666658,0.5710956
273.06668,585.1429,261.98996,546.5221,0.9105712,0.4422568
292.57144,585.1429,280.9964,548.5899,0.95394844,0.18288288
312.0762,585.1429,300.8911,550.33563,0.82567996,0.28457373
331.58096,585.1429,320.60977,551.4745,0.9692657,0.76987255
351.08572,585.1429,339.34277,553.50714,0.9019451,0.225378
370.59048,585.1429,358.4277,555.3192,0.508962,0.47936222
409.6,585.1429,397.06296,558.8538,0.93716276,0.7022135
429.10477,585.1429,417.39108,560.2316,0.96578056,0.3274353
448.60953,585.1429,435.75232,562.2825,0.95444334,0.8758978
468.11432,585.1429,456.56808,564.02954,0.971002,0.531962
487.61908,585.1429,475.5796,565.75006,0.924054,0.18417475
507.12384,585.1429,494.22653,567.89764,0.96507615,0.9169987
526.6286,585.1429,513.5802,569.00464,0.97550213,0.76566625
546.13336,585.1429,533.93616,570.3718,0.9871496,0.35792926
565.6381,585.1429,553.0909,572.49255,0.9765217,0.1535178
585.1429,585.1429,572.53033,574.44696,0.816722,0.37078986
624.1524,585.1429,611.45703,576.78595,0.85433275,0.70715165
643.65717,585.1429,630.7786,579.5353,0.9425409,0.3749534
663.1619,585.1429,649.99677,581.1652,0.9854523,0.4543469
682.6667,585.1429,669.24744,582.3187,0.9909293,0.6075233
702.17145,585.1429,688.59186,584.49475,0.9604008,0.66079986
721.6762,585.1429,708.0251,585.3193,0.8586818,0.91882014
741.18097,585.1429,728.29193,587.5085,0.841505,0.278766
760.6857,585.1429,747.5783,589.6259,0.9842362,0.2434261
780.1905,585.1429,767.9683,590.73395,0.9486997,1.0860744
799.69525,585.1429,786.1662,593.51605,0.8525345,0.75358
819.2,585.1429,805.5251,594.08356,0.27336228,0.49407992
838.7048,585.1429,825.5018,596.402,0.85281855,0.34030536
858.20953,585.1429,844.5281,598.93304,0.9510316,1.0506445
877.7143,585.1429,863.50024,599.6092,0.99326813,0.59554446
897.21906,585.1429,884.02185,600.7486,0.987557,0.73504424
916.7238,585.1429,903.2906,603.59656,0.9918494,0.69136834
936.22864,585.1429,922.2624,604.64435,0.9941876,0.13330717
955.7334,585.1429,941.8048,606.66125,0.9916876,0.2704513
975.23816,585.1429,961.2281,607.97473,0.9845371,0.11807419
994.7429,585.1429,980.41345,609.47235,0.9750829,0.4146976
1014.2477,585.1429,999.9022,611.4912,0.8531368,0.20715347
1033.7524,585.1429,1019.1427,613.253,0.75777614,0.40203756
1053.2572,585.1429,1038.5017,614.1296,0.33901608,0.8940309
1072.762,585.1429,1058.7836,617.1068,0.9121258,0.6423437
1092.2667,585.1429,1077.3981,618.8751,0.99215096,0.7275736
1111.7715,585.1429,1098.0686,620.0375,0.99813426,0.80787253
1131.2762,585.1429,1116.57,621.9435,0.99814326,0.2810022
1150.781,585.1429,1136.2839,624.0693,0.99863684,0.6974321
1170.2858,585.1429,1155.5099,625.25146,0.9988187,0.16675024
1189.7905,585.1429,1174.3992,626.6148,0.99612373,0.6109007
1209.2953,585.1429,1194.6908,629.0281,0.9926939,0.60430765
1228.8,585.1429,1213.9175,629.7397,0.9927756,0.45648155
1248.3048,585.1429,1233.213,631.60187,0.95600027,0.29528293
1267.8096,585.1429,1253.3461,633.23254,0.71056783,0.7329137
1287.3143,585.1429,1272.2954,635.0581,0.4971518,0.2810908
1306.8191,585.1429,1291.4897,637.3755,0.9448172,0.3930229
1326.3239,585.1429,1311.573,638.85156,0.97399795,0.59716946
1345.8286,585.1429,1330.652,640.4368,0.9921306,0.2282162
1365.3334,585.1429,1349.5212,642.2702,0.9988991,0.38289866
1384.8381,585.1429,1369.3175,643.7323,0.9987698,0.06409714
1404.3429,585.1429,1389.6826,646.17,0.9966009,1.1783923
1423.8477,585.1429,1408.0842,647.8698,0.99795,0.6831179
1443.3524,585.1429,1428.0469,648.50354,0.9971021,0.60500365
1462.8572,585.1429,1447.0917,650.58966,0.97822434,0.07983419
1482.3619,585.1429,1466.8573,652.74927,0.5686566,0.619089
1501.8667,585.1429,1485.486,654.069,0.3745427,0.39498946
1521.3715,585.1429,1505.5913,655.5604,0.9794179,0.31553805
1540.8762,585.1429,1524.9963,657.4006,0.9962779,0.26267847
1560.381,585.1429,1544.5131,658.86957,0.99617815,0.4122606
1579.8857,585.1429,1563.6818,660.9091,0.9983581,0.1477475
1599.3905,585.1429,1583.2828,662.7681,0.9984898,0.37927288
1618.8953,585.1429,1602.3243,663.8132,0.99622434,0.39866838
1638.4,585.1429,1621.9282,665.4101,0.9957605,0.4811132
1657.9048,585.1429,1641.5186,667.5069,0.99901336,0.21764149
1677.4095,585.1429,1660.598,668.85474,0.99885124,0.45961824
1696.9143,585.1429,1679.5326,671.5003,0.9862482,0.823412
1716.4191,585.1429,1699.3242,672.3594,0.41105494,0.43561086
1735.9238,585.1429,1719.6277,674.0081,0.89809406,0.7009872
1755.4286,585.1429,1738.934,676.9698,0.9958642,0.9954848
1774.9333,585.1429,1757.346,677.77576,0.9998579,0.554603
1794.4381,585.1429,1777.2871,679.59503,0.9999548,0.11471838
1813.9429,585.1429,1797.2465,681.83673,0.9996654,0.8092044
1833.4476,585.1429,1816.1383,682.7906,0.99825376,0.11204101
1852.9524,585.1429,1835.2042,684.0231,0.9966123,0.7036541
1872.4573,585.1429,1855.0706,686.6513,0.9987192,0.36284104
1891.962,585.1429,1874.1998,688.1841,0.99886584,0.34459037
1911.4668,585.1429,1893.6976,689.1414,0.9907316,0.5886888
1930.9716,585.1429,1913.3368,691.62726,0.75405097,0.23866142
1950.4763,585.1429,1932.0261,693.0185,0.6065499,0.75254804
1969.9811,585.1429,1952.1398,694.8304,0.94574255,0.0782325
1989.4858,585.1429,1971.5089,697.137,0.9962046,0.6608658
58.51429,604.64764,46.880684,547.90857,0.87119645,0.63525444
78.01905,604.64764,65.53127,550.078,0.79170954,0.7834626
97.52381,604.64764,85.82848,551.0487,0.7597377,0.65507025
117.02858,604.64764,103.21573,552.5643,0.9353385,1.3978311
136.53334,604.64764,124.24713,554.61835,0.84051204,0.28795278
156.0381,604.64764,143.37433,555.3545,0.2240519,0.7744908
175.54286,604.64764,162.94415,558.896,0.4217968,1.0735266
195.04762,604.64764,182.07787,560.00507,0.96742404,0.5420106
214.55238,604.64764,201.07129,561.56195,0.98341924,0.7648372
234.05716,604.64764,220.99947,563.20026,0.988033,0.33477554
253.56192,604.64764,239.67928,564.9053,0.9772002,0.9803601
273.06668,604.64764,260.38895,566.14856,0.9671211,0.38243613
292.57144,604.64764,279.41913,567.9445,0.99033374,0.0991008
312.0762,604.64764,298.44397,569.3773,0.9927317,0.58024365
331.58096,604.64764,318.22156,571.2554,0.99463004,0.20560615
351.08572,604.64764,337.4179,572.65063,0.9885184,0.5897959
370.59048,604.64764,357.44528,574.7524,0.83857554,0.2538431
390.09525,604.64764,376.15158,576.2164,0.53999054,0.56992984
409.6,604.64764,395.50726,578.5907,0.8131692,0.66599715
429.10477,604.64764,415.94406,580.0506,0.97566056,0.46871576
448.60953,604.64764,434.47754,581.55115,0.99140304,0.45180362
468.11432,604.64764,454.56656,583.86395,0.99567306,0.581319
487.61908,604.64764,473.73535,584.94464,0.9931163,0.09242103
507.12384,604.64764,492.6479,586.0023,0.9922314,0.9170041
526.6286,604.64764,512.33545,587.71356,0.9865173,0.7740527
546.13336,604.64764,531.92865,590.11237,0.9920793,0.14806058
565.6381,604.64764,551.2323,591.88654,0.9855515,0.28194875
585.1429,604.64764,570.68787,594.3649,0.8641017,0.8786165
604.64764,604.64764,590.1525,594.7546,0.6738375,0.51514363
624.1524,604.64764,609.52576,597.41724,0.80967706,0.565043
643.65717,604.64764,628.7958,599.2384,0.9923537,0.7531814
663.1619,604.64764,648.34155,600.0786,0.9976103,0.4007412
682.6667,604.64764,667.69214,601.7235,0.9977361,0.49771732
702.17145,604.64764,687.5848,603.8767,0.9958076,0.16716616
721.6762,604.64764,706.93164,605.0346,0.98166424,0.38813218
741.18097,604.64764,726.68115,607.63336,0.968515,0.5923551
760.6857,604.64764,745.70056,609.16656,0.9890767,0.36211738
780.1905,604.64764,765.3494,609.85925,0.9590403,0.6713634
799.69525,604.64764,784.7981,611.3831,0.8633838,0.84815365
838.7048,604.64764,824.0077,615.6874,0.8734846,0.47776806
858.20953,604.64764,843.5495,617.9502,0.9839601,0.8581581
877.7143,604.64764,862.91956,619.1408,0.9979899,0.5373798
897.21906,604.64764,882.1268,619.986,0.99898916,0.7948604
916.7238,604.64764,900.7776,621.8034,0.9979612,0.7821751
936.22864,604.64764,921.16675,624.0874,0.9971463,0.48071757
955.7334,604.64764,940.4302,625.4656,0.99785936,0.47367954
975.23816,604.64764,959.8496,627.51276,0.9930845,0.3013995
994.7429,604.64764,978.9869,629.5029,0.9940249,0.28148565
1014.2477,604.64764,998.5769,630.4353,0.9279602,0.5142431
1033.7524,604.64764,1018.0733,632.1981,0.4989517,0.48338696
1053.2572,604.64764,1036.9589,634.15796,0.5224231,0.35190842
1072.762,604.64764,1056.9745,635.9054,0.93246776,0.2970124
1092.2667,604.64764,1075.8046,638.08777,0.9894261,0.49115738
1111.7715,604.64764,1096.4762,639.3016,0.99853826,0.92186546
1131.2762,604.64764,1115.7404,640.839,0.99916184,0.7991734
1150.781,604.64764,1135.1718,643.36206,0.999124,0.92351
1170.2858,604.64764,1154.5148,644.3003,0.9998779,0.69692105
1189.7905,604.64764,1173.3163,646.3498,0.99965876,0.13263682
1209.2953,604.64764,1192.9988,648.1295,0.99860454,0.35226414
1228.8,604.64764,1212.4886,649.52136,0.9636989,0.3574222
1248.3048,604.64764,1231.163,651.88873,0.9428235,0.7021021
1267.8096,604.64764,1251.5181,652.96533,0.32511702,0.5146028
1287.3143,604.64764,1269.9773,654.3206,0.6113225,0.60951257
1306.8191,604.64764,1290.1417,656.4911,0.96691716,0.2830424
1326.3239,604.64764,1309.7197,657.6645,0.99481595,0.62122905
1345.8286,604.64764,1329.0569,659.3762,0.99681526,0.5525297
1365.3334,604.64764,1347.8381,661.6534,0.9981755,0.34740868
1384.8381,604.64764,1367.3141,662.97314,0.99920213,0.3704043
1404.3429,604.64764,1386.7845,665.0492,0.9990094,0.26854572
1423.8477,604.64764,1405.753,667.4323,0.9991943,1.0704794
1443.3524,604.64764,1425.925,668.5102,0.99898094,0.19472545
1462.8572,604.64764,1445.3112,669.9388,0.9858392,0.08160729
1482.3619,604.64764,1464.0092,672.24646,0.7183889,0.90249634
1501.8667,604.64764,1483.5364,673.33075,0.47623983,0.64286274
1521.3715,604.64764,1502.8655,676.1443,0.97090584,1.2622887
1540.8762,604.64764,1522.5469,677.1861,0.993126,0.6091921
1560.381,604.64764,1542.014,678.1779,0.9953464,0.56569695
1579.8857,604.64764,1561.3378,680.0753,0.9989491,0.5757504
1599.3905,604.64764,1580.9019,682.2466,0.9995683,0.53493357
1618.8953,604.64764,1600.2289,683.72363,0.9994132,0.5373113
1638.4,604.64764,1619.9846,685.7807,0.9986259,0.5030997
1657.9048,604.64764,1638.6605,686.9225,0.9985717,0.96161175
1677.4095,604.64764,1659.2511,687.9959,0.99786186,0.75196093
1696.9143,604.64764,1678.3163,690.2245,0.9598684,0.25374565
1716.4191,604.64764,1697.5065,692.10956,0.41983032,0.40247282
1735.9238,604.64764,1717.0016,694.1956,0.9640586,0.5053712
1755.4286,604.64764,1736.1599,696.1995,0.99670213,0.9134036
1774.9333,604.64764,1755.6295,697.18945,0.9998535,0.57171845
1794.4381,604.64764,1775.6594,699.0254,0.9999546,0.10959018
1813.9429,604.64764,1794.6539,701.16144,0.9998213,0.6781012
1833.4476,604.64764,1814.3422,702.36804,0.99971896,0.15757892
1852.9524,604.64764,1834.0287,703.8443,0.99981236,0.20473456
1872.4573,604.64764,1852.4581,705.9273,0.9996471,0.918964
1891.962,604.64764,1872.5674,707.32166,0.9998001,0.23746768
1911.4668,604.64764,1891.927,709.16406,0.9963449,0.2908154
1930.9716,604.64764,1911.5267,711.34576,0.7727176,0.53958654
1950.4763,604.64764,1931.111,712.8381,0.45826083,0.3208203
1969.9811,604.64764,1949.8568,714.8075,0.9573565,0.8760933
1989.4858,604.64764,1969.8153,716.31134,0.99842674,0.41051608
58.51429,624.1524,44.729107,567.01166,0.9930936,0.12384811
78.01905,624.1524,63.8773,568.3816,0.98684204,0.40807682
97.52381,624.1524,83.1845,570.2864,0.96313155,0.3346138
117.02858,624.1524,102.50598,571.8785,0.97052455,0.4846122
136.53334,624.1524,121.8653,574.1607,0.89158005,0.5608892
156.0381,624.1524,141.45653,575.0844,0.5296701,0.56226903
175.54286,624.1524,161.29344,577.8335,0.39880684,0.58752567
195.04762,624.1524,180.45003,579.5953,0.9859578,0.6651147
214.55238,624.1524,199.78082,580.5638,0.9954848,0.29071748
234.05716,624.1524,219.68976,582.6797,0.9911714,0.38330695
253.56192,624.1524,239.20894,584.3058,0.9938796,0.38462394
273.06668,624.1524,258.1544,585.5576,0.99562407,0.2762381
292.57144,624.1524,277.497,587.3161,0.99805367,0.31413493
312.0762,624.1524,297.24234,589.6442,0.9948055,0.49155015
331.58096,624.1524,316.6187,590.4873,0.9938227,0.36703777
351.08572,624.1524,336.27548,592.57446,0.96785164,0.2055547
370.59048,624.1524,355.81924,594.5549,0.6279749,0.43784517
390.09525,624.1524,374.9999,595.2488,0.82845485,0.7080335
409.6,624.1524,394.2037,597.86554,0.958566,0.26495364
429.10477,624.1524,414.2271,599.67957,0.9977003,0.54285914
448.60953,624.1524,433.46704,601.074,0.9992508,0.24424532
468.11432,624.1524,452.58786,603.55676,0.9993076,0.80614305
487.61908,624.1524,472.47244,604.3034,0.99646366,0.4156377
507.12384,624.1524,491.39047,605.79724,0.9950265,0.3772741
526.6286,624.1524,511.43335,608.2685,0.9980347,0.64039403
546.13336,624.1524,530.2101,609.3495,0.9978781,0.26295596
565.6381,624.1524,549.7475,610.63947,0.9924447,0.6165203
585.1429,624.1524,569.304,613.422,0.76908064,0.47362027
604.64764,624.1524,589.15686,614.72217,0.39807588,0.4936373
624.1524,624.1524,608.41425,615.9483,0.9163592,0.5131897
643.65717,624.1524,627.573,618.8568,0.98865366,0.8050876
663.1619,624.1524,646.38477,619.6181,0.9992228,0.5905342
682.6667,624.1524,666.93274,621.0732,0.9993261,0.6621258
702.17145,624.1524,686.1636,622.8381,0.99955225,0.46536696
721.6762,624.1524,705.88446,624.5392,0.99961054,0.7065282
741.18097,624.1524,725.0779,626.3281,0.9995355,0.45526066
760.6857,624.1524,743.98126,628.75226,0.9986219,0.51650465
780.1905,624.1524,763.4316,630.0627,0.9970367,0.15649465
799.69525,624.1524,783.01556,631.8549,0.9230101,0.20668045
819.2,624.1524,801.34503,633.0657,0.5738123,1.0970682
838.7048,624.1524,821.9035,635.12604,0.78234416,0.10086853
858.20953,624.1524,841.9719,637.4719,0.9932404,1.0086503
877.7143,624.1524,861.4553,638.661,0.9996126,0.7878866
897.21906,624.1524,879.9852,640.4115,0.99985063,0.29496706
916.7238,624.1524,899.1229,642.1419,0.999822,0.5215212
936.22864,624.1524,919.7584,643.5846,0.999835,0.77179635
955.7334,624.1524,938.21643,644.9578,0.9995768,0.35668418
975.23816,624.1524,957.3763,647.12274,0.9972721,0.5019831
994.7429,624.1524,977.6293,648.6061,0.99748,0.35335147
1014.2477,624.1524,997.3457,649.8231,0.972587,0.8273795
1033.7524,624.1524,1016.4632,652.684,0.7498765,0.70985496
1053.2572,624.1524,1035.2455,653.7808,0.40703353,0.32635266
1072.762,624.1524,1054.3148,656.0091,0.92603457,0.8839909
1092.2667,624.1524,1074.1786,657.803,0.9956228,0.6985674
1111.7715,624.1524,1093.6626,658.66876,0.998578,0.2708125
1131.2762,624.1524,1113.8401,660.84784,0.9988484,0.6223109
1150.781,624.1524,1132.7225,662.89233,0.9994728,0.6406254
1170.2858,624.1524,1151.7225,663.398,0.9997107,0.70180184
1189.7905,624.1524,1171.5366,665.04816,0.99993265,0.60533917
1209.2953,624.1524,1190.4836,667.65686,0.9983237,0.61272615
1228.8,624.1524,1210.1821,668.54376,0.98082167,0.5719628
1248.3048,624.1524,1230.1819,670.37805,0.94219893,0.4827185
1267.8096,624.1524,1249.109,672.4713,0.52513504,0.19850948
1287.3143,624.1524,1268.7339,673.7463,0.808353,0.40510276
1306.8191,624.1524,1288.2533,676.3079,0.9854645,0.46457568
1326.3239,624.1524,1307.4795,677.5083,0.99755037,0.12619308
1345.8286,624.1524,1327.043,678.6867,0.9995934,0.56469476
1365.3334,624.1524,1346.2314,681.9652,0.9997996,1.0393068
1384.8381,624.1524,1365.4031,682.4985,0.9998921,0.51007164
1404.3429,624.1524,1385.4701,684.00934,0.99947226,0.37311864
1423.8477,624.1524,1404.2898,686.3502,0.9994895,0.54963005
1443.3524,624.1524,1424.0641,687.4326,0.99858856,0.33928487
1462.8572,624.1524,1443.3503,689.019,0.9790515,0.50498515
1482.3619,624.1524,1462.7395,691.96875,0.8867859,0.8721864
1521.3715,624.1524,1501.6931,694.5997,0.96595365,0.21605329
1540.8762,624.1524,1521.1118,696.5222,0.99408793,0.35080248
1560.381,624.1524,1540.5901,698.1481,0.99910265,0.26342112
1579.8857,624.1524,1560.0178,699.5915,0.99966556,0.1868531
1599.3905,624.1524,1579.7594,701.6856,0.9999076,0.36074814
1618.8953,624.1524,1599.4098,703.0508,0.9996831,0.35363778
1638.4,624.1524,1618.421,704.9733,0.9990886,0.23231536
1657.9048,624.1524,1637.8096,706.50354,0.9978279,0.1200485
1677.4095,624.1524,1657.1588,708.5139,0.9916368,0.40970528
1696.9143,624.1524,1677.3918,709.6688,0.8963862,0.6398143
1716.4191,624.1524,1696.3857,711.6214,0.29058003,0.19063722
1735.9238,624.1524,1715.8417,713.72784,0.9295671,0.51866674
