source_x,source_y,reference_x,reference_y,confidence,ground_truth_error_px
390.09525,136.53334,517.3605,160.98788,0.6295883,0.62402844
448.60953,136.53334,569.898,170.88483,0.98928916,0.46564946
468.11432,136.53334,587.5023,174.02563,0.9991718,0.6189387
487.61908,136.53334,605.2082,176.18016,0.9997125,1.1240355
507.12384,136.53334,622.23303,179.81007,0.9973733,0.4467985
526.6286,136.53334,639.14026,181.91689,0.7578202,1.1813581
546.13336,136.53334,657.8297,185.79504,0.56040007,1.1350322
565.6381,136.53334,673.4408,189.61815,0.382296,0.86308885
604.64764,136.53334,708.7492,195.84381,0.77976006,0.5908837
624.1524,136.53334,726.26685,198.75067,0.95155597,0.43210238
643.65717,136.53334,743.39514,201.78862,0.89710134,0.71038043
682.6667,136.53334,779.1565,208.20872,0.8161245,0.5148598
702.17145,136.53334,796.64087,210.27275,0.9969006,0.55859965
721.6762,136.53334,813.98413,213.9227,0.99504805,0.079952165
741.18097,136.53334,831.485,217.71156,0.9474727,0.7611856
760.6857,136.53334,849.31805,220.37209,0.738995,0.58242375
819.2,136.53334,901.6616,229.23688,0.9608292,0.43468976
838.7048,136.53334,918.9675,232.7942,0.9995273,0.52084506
858.20953,136.53334,936.136,235.2432,0.999897,0.18960352
877.7143,136.53334,952.86304,238.30008,0.99897367,0.78118
897.21906,136.53334,970.291,241.77135,0.9519823,0.8069761
955.7334,136.53334,1023.1521,251.34114,0.5230897,0.6010672
975.23816,136.53334,1040.2643,253.42482,0.9239476,0.8186263
994.7429,136.53334,1058.4899,257.42426,0.98652345,0.45032522
1014.2477,136.53334,1075.4801,259.96375,0.92566556,0.38406897
1053.2572,136.53334,1110.9379,266.9026,0.9405405,0.69910175
1072.762,136.53334,1128.5944,269.461,0.99766505,0.39096814
1092.2667,136.53334,1146.0342,273.0322,0.9972632,0.7323335
1111.7715,136.53334,1163.5515,276.03482,0.98065734,0.69464016
1131.2762,136.53334,1181.1019,278.81277,0.77778816,0.5508133
1170.2858,136.53334,1214.9917,285.98843,0.6602178,1.4062698
1189.7905,136.53334,1233.1642,287.95645,0.998149,0.23687838
1209.2953,136.53334,1250.3188,291.18826,0.9998622,0.36697435
1228.8,136.53334,1267.8691,293.85858,0.999853,0.100319244
1248.3048,136.53334,1285.273,296.88574,0.9971628,0.17806484
1267.8096,136.53334,1302.5488,300.3637,0.5999339,0.41251576
1287.3143,136.53334,1320.2234,303.16232,0.3665595,0.098683715
1306.8191,136.53334,1338.7905,307.11032,0.4152213,1.3238549
1345.8286,136.53334,1373.4231,312.45743,0.72218996,0.7165115
1365.3334,136.53334,1389.9679,315.46603,0.6710455,0.20378537
1384.8381,136.53334,1407.6823,317.89188,0.9403548,0.6766222
1404.3429,136.53334,1424.2727,321.07483,0.53660667,1.0010363
1423.8477,136.53334,1442.6465,325.643,0.97375655,0.9225201
1443.3524,136.53334,1460.4073,328.19324,0.9972734,0.54964435
1462.8572,136.53334,1477.7069,331.69962,0.9946808,0.84719926
1482.3619,136.53334,1495.1431,335.22345,0.9587922,1.2770784
1501.8667,136.53334,1512.7341,336.82843,0.71664816,0.39098793
1540.8762,136.53334,1547.6504,342.8629,0.8087205,0.46416083
1560.381,136.53334,1564.6633,346.2723,0.9852749,0.12952991
1579.8857,136.53334,1582.3237,349.37393,0.99932444,0.070835315
1599.3905,136.53334,1599.4333,353.0031,0.9994607,0.633862
1618.8953,136.53334,1617.9072,355.2657,0.9962835,0.76955104
1638.4,136.53334,1634.6018,358.4624,0.9302337,0.13794485
1657.9048,136.53334,1652.2909,361.69104,0.5734234,0.18795186
1677.4095,136.53334,1669.6011,365.66574,0.65541154,0.9138188
1716.4191,136.53334,1703.4465,370.98514,0.8315649,1.0465955
1735.9238,136.53334,1721.1761,374.2263,0.9237897,0.81171
1755.4286,136.53334,1739.0792,376.75098,0.9134876,0.46229067
1794.4381,136.53334,1774.8055,382.45035,0.95703036,0.90578973
1813.9429,136.53334,1792.7064,385.9137,0.9949655,0.9862855
1833.4476,136.53334,1809.3224,389.8928,0.944014,0.51109076
1872.4573,136.53334,1842.9624,395.7837,0.36315206,1.2493153
1911.4668,136.53334,1879.0505,401.60443,0.45988125,0.11510396
1930.9716,136.53334,1896.9092,404.7342,0.97545904,0.337407
1950.4763,136.53334,1914.6729,407.92966,0.9986701,0.63960856
1969.9811,136.53334,1932.1713,410.80853,0.9997384,0.6843313
1989.4858,136.53334,1948.7438,413.83786,0.9937192,0.2823541
39.009525,156.0381,199.06631,123.06072,0.9231981,0.78514135
78.01905,156.0381,234.39008,129.99667,0.7139366,0.32885778
97.52381,156.0381,252.61272,132.86353,0.99619085,0.56785697
117.02858,156.0381,269.35284,136.0027,0.99877036,0.19300985
136.53334,156.0381,287.29465,139.07863,0.9951913,0.34099108
156.0381,156.0381,304.71283,141.3821,0.93016183,0.7220282
195.04762,156.0381,339.69266,147.68224,0.27697554,0.62153625
214.55238,156.0381,356.4247,150.79262,0.81514496,0.63202435
234.05716,156.0381,375.02994,154.34917,0.9824463,0.74722457
253.56192,156.0381,391.34714,156.46684,0.9994406,1.0545347
273.06668,156.0381,409.56696,160.57852,0.99890125,0.36402285
292.57144,156.0381,427.36084,162.92824,0.7979983,0.96503013
312.0762,156.0381,444.11343,166.64542,0.5584513,0.039651837
331.58096,156.0381,461.85538,170.12233,0.60317475,0.44709536
370.59048,156.0381,496.32413,175.89586,0.7109262,0.19547805
390.09525,156.0381,513.5882,179.15251,0.54955363,0.4221514
409.6,156.0381,531.348,181.9961,0.86526304,0.12390836
429.10477,156.0381,549.27954,184.21245,0.40295944,1.0141724
448.60953,156.0381,566.3308,188.4321,0.80557513,0.20141305
468.11432,156.0381,584.86487,191.02304,0.9955467,1.0751977
487.61908,156.0381,601.12805,194.76762,0.99714357,0.40960884
507.12384,156.0381,618.9051,197.0222,0.9494212,0.47376
526.6286,156.0381,636.16626,200.32468,0.74165666,0.23103161
585.1429,156.0381,689.15405,209.49469,0.9345467,0.6241824
604.64764,156.0381,706.27423,213.65762,0.9964054,0.81833696
624.1524,156.0381,723.42816,215.4875,0.9973027,0.4686427
643.65717,156.0381,740.9763,219.57358,0.9871487,0.549107
663.1619,156.0381,757.8734,222.27585,0.9380988,0.6033371
682.6667,156.0381,775.5029,225.63606,0.34094694,0.6118674
702.17145,156.0381,793.791,228.69023,0.91034603,0.59640646
721.6762,156.0381,811.0124,231.466,0.797416,0.21439292
760.6857,156.0381,845.91925,237.74376,0.90560836,0.2905441
780.1905,156.0381,863.0841,240.32973,0.9025414,0.28548226
799.69525,156.0381,880.3907,243.28174,0.4219892,0.47832453
819.2,156.0381,898.3102,247.54372,0.864846,0.8233882
838.7048,156.0381,915.91565,249.6158,0.9967257,0.36358353
858.20953,156.0381,932.30865,253.52419,0.9977266,0.99112946
877.7143,156.0381,950.426,255.9334,0.96565753,0.11706746
897.21906,156.0381,967.611,259.0653,0.910511,0.38748315
916.7238,156.0381,985.639,262.63904,0.25231817,0.5380586
955.7334,156.0381,1020.2825,268.59985,0.9676982,0.3267577
975.23816,156.0381,1038.3386,271.39417,0.99917907,0.49211845
994.7429,156.0381,1055.9883,274.07428,0.99991786,0.7748807
1014.2477,156.0381,1073.1672,277.77438,0.99961865,0.4667317
1033.7524,156.0381,1090.3713,280.45743,0.91601735,0.20234123
1072.762,156.0381,1124.9626,287.5594,0.8328308,0.81912655
1092.2667,156.0381,1143.0375,290.28897,0.72816086,0.6105605
1131.2762,156.0381,1176.745,295.90234,0.73101145,0.80600333
1150.781,156.0381,1194.979,298.1943,0.8325805,0.8863129
1189.7905,156.0381,1229.6918,306.53665,0.95915574,1.3203118
1209.2953,156.0381,1247.6903,307.7373,0.9995794,0.65143895
1228.8,156.0381,1264.4513,311.90356,0.99928236,0.64887834
1248.3048,156.0381,1282.1956,314.56952,0.9887678,0.15456772
1267.8096,156.0381,1300.0146,316.65887,0.53143424,0.92575634
1326.3239,156.0381,1351.5282,326.6698,0.7537227,0.65044415
1345.8286,156.0381,1369.8984,329.3039,0.92763704,0.6275502
1365.3334,156.0381,1386.8246,332.45392,0.9771077,0.5632312
1384.8381,156.0381,1404.1763,336.17035,0.9949674,0.40307546
1404.3429,156.0381,1421.57,339.01767,0.8769248,0.45509386
1423.8477,156.0381,1439.1775,342.67233,0.53618646,0.570879
1443.3524,156.0381,1456.9774,346.0938,0.90530276,0.8285543
1462.8572,156.0381,1474.7092,347.91345,0.8708992,0.5295232
1501.8667,156.0381,1510.0195,355.77402,0.61080164,1.447195
1521.3715,156.0381,1526.9816,356.8797,0.70773673,0.72843647
1560.381,156.0381,1561.5193,363.22702,0.9573248,0.5490191
1579.8857,156.0381,1579.9836,366.41135,0.9986758,0.9049987
1599.3905,156.0381,1596.8075,369.85492,0.9990335,0.17484523
1618.8953,156.0381,1614.0739,372.8895,0.99842626,0.09202944
1638.4,156.0381,1631.4962,376.0363,0.8955405,0.06947383
1677.4095,156.0381,1665.9193,382.26715,0.28864494,0.5701563
1696.9143,156.0381,1683.6505,385.74384,0.8155212,0.54010075
1716.4191,156.0381,1701.6293,388.6909,0.99635375,0.38539007
1735.9238,156.0381,1718.7755,390.9388,0.9983245,0.5224842
1755.4286,156.0381,1736.7502,394.2022,0.9963852,0.5289396
1774.9333,156.0381,1754.7278,397.7803,0.9022123,0.9451379
1794.4381,156.0381,1770.885,400.6547,0.46783626,0.37694693
1813.9429,156.0381,1788.607,403.82935,0.85289276,0.13065895
1833.4476,156.0381,1805.9758,406.7661,0.66406256,0.22419664
1872.4573,156.0381,1841.6764,413.305,0.68490016,0.64128333
1891.962,156.0381,1858.5963,416.5428,0.92386687,0.4589824
1930.9716,156.0381,1894.4856,422.9821,0.9738207,1.235384
1950.4763,156.0381,1910.8279,425.15494,0.9991043,0.21156451
1969.9811,156.0381,1928.6508,428.77304,0.9997273,0.43781006
1989.4858,156.0381,1945.4081,430.52628,0.9955263,1.0650549
39.009525,175.54286,196.4193,141.12112,0.99570006,0.18327127
58.51429,175.54286,213.95087,143.16585,0.89238846,0.95371395
78.01905,175.54286,232.2677,146.8891,0.6842963,0.8204671
97.52381,175.54286,248.73553,150.81526,0.9865729,0.5899654
117.02858,175.54286,266.89862,153.8841,0.9702332,0.70856375
136.53334,175.54286,283.50314,155.79218,0.7228527,0.7484666
175.54286,175.54286,318.9099,162.604,0.57578343,0.09391802
214.55238,175.54286,353.87372,168.6072,0.97215027,0.19273464
234.05716,175.54286,371.4835,171.79956,0.9990189,0.28099456
253.56192,175.54286,389.18494,174.75127,0.9998932,0.5413963
273.06668,175.54286,405.34637,177.80753,0.99949247,0.8016791
292.57144,175.54286,423.689,180.87132,0.97520274,0.21619238
351.08572,175.54286,476.35913,190.52214,0.9485966,0.4414419
370.59048,175.54286,493.12134,194.32487,0.99564,0.9969448
390.09525,175.54286,511.49368,197.19612,0.9966035,0.9454638
409.6,175.54286,527.77594,199.72664,0.99740624,0.61732024
429.10477,175.54286,546.30914,202.4913,0.8887908,0.4992769
468.11432,175.54286,581.4919,209.04947,0.94701844,0.79052186
487.61908,175.54286,598.53467,211.94496,0.8997335,0.3345298
507.12384,175.54286,615.6591,214.71503,0.5346487,0.2189508
546.13336,175.54286,650.46906,220.27371,0.8259063,0.8281172
565.6381,175.54286,668.299,224.03484,0.2911613,0.2735517
585.1429,175.54286,686.0045,227.83134,0.89082986,0.7546493
604.64764,175.54286,703.43207,229.84302,0.9976964,0.6594715
624.1524,175.54286,719.6949,233.77785,0.9993404,0.8392899
643.65717,175.54286,737.39246,237.08745,0.9994581,0.7930877
663.1619,175.54286,755.6415,238.94333,0.98974305,0.6781333
721.6762,175.54286,807.1088,248.82933,0.80237424,0.65098155
741.18097,175.54286,824.58856,252.20784,0.99510753,0.71181875
760.6857,175.54286,842.9811,255.00957,0.9977411,0.30127412
780.1905,175.54286,860.05634,257.55844,0.99887353,0.49007186
799.69525,175.54286,877.5432,261.49692,0.927689,0.38316792
838.7048,175.54286,912.3295,267.6392,0.9144928,0.41485167
858.20953,175.54286,929.7257,269.7629,0.95055485,0.65171975
897.21906,175.54286,963.92395,276.53632,0.4013364,0.9955368
916.7238,175.54286,982.05316,279.39203,0.37778196,0.38528004
936.22864,175.54286,999.49396,282.6255,0.31070796,0.3529722
955.7334,175.54286,1017.70557,286.34915,0.92803735,0.7187176
975.23816,175.54286,1034.5017,288.806,0.99943393,0.2675133
994.7429,175.54286,1052.5122,292.28348,0.9997854,0.46794632
1014.2477,175.54286,1069.495,294.98645,0.99905825,0.19752601
1033.7524,175.54286,1087.162,297.56793,0.98550534,0.5001434
1053.2572,175.54286,1105.1224,301.3236,0.55258876,0.53541535
1092.2667,175.54286,1139.8522,307.61813,0.20293285,0.44103798
1111.7715,175.54286,1157.489,310.65732,0.82971084,0.55688184
1131.2762,175.54286,1174.859,312.8877,0.9809413,0.6971181
1150.781,175.54286,1191.8328,316.41092,0.9948216,0.16239893
1170.2858,175.54286,1209.4349,319.5752,0.9441109,0.064315766
1189.7905,175.54286,1227.6616,322.64026,0.8125693,0.8113239
1209.2953,175.54286,1243.7031,325.9876,0.9804472,0.64598805
1228.8,175.54286,1261.9491,328.0308,0.98036945,0.84555376
1248.3048,175.54286,1279.771,331.52072,0.8589303,0.67583865
1306.8191,175.54286,1331.6132,340.17795,0.34590498,0.99702907
1326.3239,175.54286,1349.1594,344.3751,0.7335998,0.14063439
1345.8286,175.54286,1365.9971,347.07416,0.99342114,0.61067474
1365.3334,175.54286,1383.933,350.83725,0.9990611,0.4325337
1384.8381,175.54286,1401.9849,353.94965,0.9980801,0.6860071
1404.3429,175.54286,1418.9684,355.98145,0.9801035,0.58958685
1462.8572,175.54286,1471.0371,366.15546,0.8331944,0.45074812
1482.3619,175.54286,1488.1415,369.31873,0.9901048,0.7758693
1501.8667,175.54286,1506.8673,372.69946,0.9913956,0.9603966
1521.3715,175.54286,1524.0974,375.19662,0.9978259,0.4160091
1540.8762,175.54286,1540.7498,377.86798,0.91325283,0.49391475
1560.381,175.54286,1558.5366,381.3559,0.66432494,0.18189958
1579.8857,175.54286,1575.8473,384.14825,0.9876666,0.2829592
1599.3905,175.54286,1592.9102,387.149,0.9575628,0.682613
1618.8953,175.54286,1611.5742,390.50775,0.85365504,0.5571318
1657.9048,175.54286,1645.7898,396.96957,0.8061155,0.40298343
1696.9143,175.54286,1681.565,403.29153,0.81780857,0.8772113
1716.4191,175.54286,1697.7887,405.02164,0.9952288,0.9784706
1735.9238,175.54286,1716.0432,409.56232,0.999654,0.69416595
1755.4286,175.54286,1733.3022,411.99777,0.9980015,0.045634218
1774.9333,175.54286,1750.8597,414.93237,0.97055644,0.19848615
1833.4476,175.54286,1802.6891,424.16446,0.51087075,0.44115385
1852.9524,175.54286,1819.5562,427.22736,0.72923213,1.0244844
1872.4573,175.54286,1837.9752,430.06308,0.93593913,0.4083002
1891.962,175.54286,1855.4635,433.80377,0.9850998,0.2587028
1911.4668,175.54286,1873.2104,436.97687,0.9435913,0.4344405
1930.9716,175.54286,1890.757,439.4529,0.7761564,0.42323133
1950.4763,175.54286,1907.2255,443.09192,0.9933884,0.7225219
1969.9811,175.54286,1925.6735,446.01022,0.98906547,0.36334085
1989.4858,175.54286,1942.3618,448.19064,0.6864467,0.87156004
39.009525,195.04762,192.30167,158.78566,0.9993196,1.2347932
58.51429,195.04762,210.52104,161.15785,0.98414075,0.61054486
97.52381,195.04762,245.73055,167.71507,0.7572567,0.15993646
117.02858,195.04762,263.86053,171.00096,0.39645666,0.542222
156.0381,195.04762,298.8243,176.57927,0.8919504,0.6748834
175.54286,195.04762,316.12003,180.00809,0.983789,0.3844291
195.04762,195.04762,331.72144,183.06392,0.749266,1.4803573
234.05716,195.04762,367.26697,188.85846,0.9937795,0.95967853
253.56192,195.04762,385.59863,192.3201,0.98744184,0.049169436
273.06668,195.04762,403.60065,195.028,0.9815942,0.69253916
292.57144,195.04762,420.75998,198.20193,0.81214976,0.40841052
331.58096,195.04762,455.63174,204.29355,0.2906002,0.43690982
351.08572,195.04762,472.98093,206.72644,0.90088445,1.0400183
370.59048,195.04762,489.62198,210.50304,0.99862283,0.8124977
390.09525,195.04762,507.39728,214.417,0.9999045,0.6531333
409.6,195.04762,526.05597,217.70319,0.9998448,1.0434606
429.10477,195.04762,542.94836,219.66162,0.9950421,0.46377555
448.60953,195.04762,560.5073,223.81181,0.39498314,0.7181815
468.11432,195.04762,577.51904,226.30553,0.47963244,0.16683453
507.12384,195.04762,613.57587,232.97441,0.6037057,1.1381867
526.6286,195.04762,630.1822,234.91577,0.8979386,0.57255065
546.13336,195.04762,648.4645,238.47034,0.99765176,0.94789034
565.6381,195.04762,664.2315,241.21764,0.9635754,0.85810095
604.64764,195.04762,700.0842,247.5491,0.98220795,0.2998589
624.1524,195.04762,717.00464,251.14267,0.9948074,0.45520663
643.65717,195.04762,735.51196,254.22195,0.9875727,0.73327243
663.1619,195.04762,751.9162,256.58524,0.9453739,0.5818511
702.17145,195.04762,786.8108,262.06995,0.47175762,1.1882613
741.18097,195.04762,822.66144,269.10962,0.99758154,0.5696013
760.6857,195.04762,840.05365,273.04672,0.9997923,0.76818484
780.1905,195.04762,857.3957,274.63766,0.999734,0.92520183
799.69525,195.04762,874.7839,278.77762,0.9954034,0.3214974
819.2,195.04762,891.2299,281.77753,0.83961356,0.7703371
838.7048,195.04762,910.0077,285.1438,0.6802721,0.68585837
877.7143,195.04762,944.7652,291.14835,0.45498604,0.4612153
897.21906,195.04762,962.0947,295.07812,0.94734895,1.1303158
916.7238,195.04762,979.57855,297.3412,0.9842566,0.39704543
936.22864,195.04762,996.2322,300.1694,0.8322525,0.5336432
955.7334,195.04762,1013.60443,303.10742,0.775257,0.63149846
975.23816,195.04762,1031.8977,305.71686,0.9984097,0.6128056
994.7429,195.04762,1048.8512,308.64783,0.9984993,0.78402174
1014.2477,195.04762,1066.99,311.85492,0.97496444,0.7051802
1033.7524,195.04762,1083.8507,315.93127,0.84968925,0.45982635
1053.2572,195.04762,1102.7335,318.38257,0.4764783,1.2168742
1092.2667,195.04762,1136.7072,325.64163,0.835468,0.90782166
1111.7715,195.04762,1154.9185,328.06088,0.99403393,1.0167553
1131.2762,195.04762,1171.1753,330.554,0.9993648,0.42758122
1150.781,195.04762,1188.45,333.99695,0.9993902,0.3992434
1170.2858,195.04762,1206.6287,336.7145,0.9863331,0.48684615
1209.2953,195.04762,1241.3594,342.95532,0.55275965,0.31206653
1248.3048,195.04762,1276.1473,350.28516,0.5882105,0.8853144
1267.8096,195.04762,1293.0879,352.18805,0.91170764,0.6084781
1287.3143,195.04762,1311.3148,355.71094,0.987706,0.2764704
1306.8191,195.04762,1329.2863,358.8379,0.947092,0.76627266
1345.8286,195.04762,1362.3319,365.19897,0.92153144,1.2085934
1365.3334,195.04762,1380.7395,367.58145,0.9992986,0.35119238
1384.8381,195.04762,1398.9288,370.62344,0.99327064,0.6271096
1404.3429,195.04762,1416.0566,373.82788,0.83844465,0.28526193
1423.8477,195.04762,1434.0203,376.30475,0.28503093,1.0682983
1462.8572,195.04762,1468.8511,383.4726,0.8364707,0.63975173
1482.3619,195.04762,1486.0736,386.66687,0.9976601,0.48569846
1501.8667,195.04762,1503.1228,389.49664,0.9998244,0.08288849
1521.3715,195.04762,1520.3115,391.87317,0.9999691,0.7096121
1540.8762,195.04762,1537.9265,394.51077,0.95406353,1.0879279
1579.8857,195.04762,1573.5498,401.27737,0.5507648,0.70767695
1599.3905,195.04762,1590.3987,405.27756,0.47281137,0.46177232
1638.4,195.04762,1625.0352,411.14957,0.9117036,0.4058601
1657.9048,195.04762,1643.56,413.8584,0.9983036,0.72224134
1677.4095,195.04762,1660.6277,416.04446,0.746041,1.1348383
1716.4191,195.04762,1696.0664,422.3189,0.9733343,1.2722114
1735.9238,195.04762,1712.4855,425.92026,0.9958377,0.5108701
1755.4286,195.04762,1730.3981,429.27585,0.9431963,0.28427806
1774.9333,195.04762,1748.4888,432.21823,0.8569043,0.9058957
1813.9429,195.04762,1782.45,438.666,0.28446227,0.1174486
1833.4476,195.04762,1799.5541,441.50513,0.6526531,0.5425541
1852.9524,195.04762,1817.3408,444.5685,0.98790175,0.31870872
1872.4573,195.04762,1834.5862,448.2929,0.9936895,0.51479495
1891.962,195.04762,1852.4473,450.89664,0.99454856,0.11729071
1911.4668,195.04762,1869.8147,453.88193,0.9878413,0.21483502
1950.4763,195.04762,1904.9294,460.1182,0.6916133,0.18202403
1969.9811,195.04762,1922.8102,463.53015,0.6186065,0.58505946
39.009525,214.55238,190.49129,175.56415,0.9945728,0.40203074
58.51429,214.55238,207.61508,179.12851,0.9339888,0.28488985
78.01905,214.55238,225.20964,181.58522,0.7532297,0.55094415
136.53334,214.55238,277.96927,191.06065,0.9779961,0.3770266
156.0381,214.55238,295.23477,195.37013,0.9989813,0.9361504
175.54286,214.55238,312.56686,198.29158,0.99971634,0.7831937
195.04762,214.55238,329.5511,200.69386,0.9991183,0.57900083
214.55238,214.55238,347.3919,203.128,0.81203526,0.5766654
234.05716,214.55238,365.4254,207.27876,0.8490731,0.6501701
253.56192,214.55238,381.98526,210.2824,0.80064887,0.69116926
292.57144,214.55238,417.005,215.85846,0.6968667,0.44656613
312.0762,214.55238,435.324,219.1795,0.90614104,0.44389912
331.58096,214.55238,452.79126,222.26233,0.8666978,0.4497341
351.08572,214.55238,469.9293,225.25635,0.443078,0.114587106
370.59048,214.55238,487.63568,227.81995,0.99429655,0.600335
390.09525,214.55238,504.88052,230.65369,0.9996575,0.7425664
409.6,214.55238,522.2963,234.01007,0.9991615,0.46148464
429.10477,214.55238,539.16785,237.71194,0.9865924,0.5282223
448.60953,214.55238,557.8304,240.63504,0.53029627,0.7004649
507.12384,214.55238,609.3808,249.7351,0.9556616,0.18314259
526.6286,214.55238,627.4745,253.37123,0.99941456,0.65893114
546.13336,214.55238,644.31616,255.22626,0.9997278,0.79953516
565.6381,214.55238,662.65704,259.06284,0.99840456,0.75434947
585.1429,214.55238,678.9664,262.3614,0.5075015,0.44097793
604.64764,214.55238,697.503,264.75958,0.5116814,0.8363361
