source_x,source_y,reference_x,reference_y,confidence
1365.3334,994.7429,1377.5074,985.29474,0.43955535
1462.8572,994.7429,1474.3911,982.26025,0.7530414
1482.3619,994.7429,1495.9703,983.2603,0.8667994
1501.8667,994.7429,1516.234,982.0799,0.9792082
1521.3715,994.7429,1534.9656,981.6407,0.97952914
1540.8762,994.7429,1554.9401,982.0364,0.9736941
1560.381,994.7429,1574.124,981.51263,0.98395747
1579.8857,994.7429,1592.8894,981.2609,0.7782926
1599.3905,994.7429,1610.686,982.35144,0.7425472
1618.8953,994.7429,1630.759,982.90063,0.86988497
1657.9048,994.7429,1670.6615,982.201,0.90712696
1677.4095,994.7429,1689.9667,981.969,0.90724194
1716.4191,994.7429,1731.116,982.6801,0.944581
1735.9238,994.7429,1749.1792,982.3817,0.8604864
1755.4286,994.7429,1769.0018,982.0676,0.91634583
1774.9333,994.7429,1788.1993,983.33453,0.97880155
1794.4381,994.7429,1807.4397,982.3357,0.95208466
1813.9429,994.7429,1828.5396,983.45776,0.969242
1833.4476,994.7429,1846.968,983.4814,0.94457096
1852.9524,994.7429,1866.9725,982.85095,0.7168713
1872.4573,994.7429,1886.1063,982.3667,0.8170761
1891.962,994.7429,1905.2394,982.8369,0.88414973
1930.9716,994.7429,1943.4475,983.15356,0.6172347
58.51429,1014.2477,72.47204,998.38086,0.89806163
78.01905,1014.2477,92.515915,998.04224,0.9237845
97.52381,1014.2477,110.43628,998.92065,0.99016714
117.02858,1014.2477,128.55052,999.4265,0.95330644
136.53334,1014.2477,150.74417,999.18176,0.94026226
156.0381,1014.2477,172.15552,998.1704,0.9875607
175.54286,1014.2477,190.40265,999.3746,0.788014
214.55238,1014.2477,228.57925,999.23413,0.8333512
234.05716,1014.2477,248.22026,998.63983,0.95616674
253.56192,1014.2477,266.52963,998.8361,0.9052998
273.06668,1014.2477,286.12445,998.9812,0.8539064
292.57144,1014.2477,305.68686,998.8736,0.4371043
312.0762,1014.2477,324.457,999.3061,0.7436071
370.59048,1014.2477,384.7753,999.39636,0.45300862
390.09525,1014.2477,402.89078,999.04913,0.47091472
409.6,1014.2477,422.26984,999.9943,0.4299086
448.60953,1014.2477,462.15662,999.1432,0.8263927
468.11432,1014.2477,480.50287,999.3205,0.7898821
487.61908,1014.2477,499.43076,999.3317,0.83123004
507.12384,1014.2477,520.44763,998.7301,0.90591097
526.6286,1014.2477,540.07965,998.71814,0.985647
546.13336,1014.2477,560.5859,999.3318,0.9960748
565.6381,1014.2477,579.6473,1000.1478,0.9884134
585.1429,1014.2477,597.7705,1000.0569,0.943051
604.64764,1014.2477,616.4093,999.72205,0.9441661
624.1524,1014.2477,637.68445,999.4818,0.90329933
643.65717,1014.2477,656.6014,999.84875,0.9033823
663.1619,1014.2477,675.7457,999.56604,0.96138895
682.6667,1014.2477,695.20764,999.59564,0.9895505
702.17145,1014.2477,716.5973,999.22186,0.99708474
721.6762,1014.2477,734.9122,999.1928,0.9942805
741.18097,1014.2477,754.2601,1000.04694,0.9635642
760.6857,1014.2477,772.91327,999.71216,0.9558358
780.1905,1014.2477,792.9431,999.8789,0.83983475
799.69525,1014.2477,813.0736,999.86597,0.89766806
819.2,1014.2477,831.7111,999.4704,0.98875964
838.7048,1014.2477,852.6563,999.8155,0.9943435
858.20953,1014.2477,871.6997,999.8609,0.9863902
877.7143,1014.2477,892.22754,1000.438,0.9735652
897.21906,1014.2477,911.4057,1000.346,0.95421535
916.7238,1014.2477,931.7185,1000.35986,0.9941494
936.22864,1014.2477,949.94275,999.6285,0.98961794
955.7334,1014.2477,968.2454,999.92474,0.96915853
975.23816,1014.2477,988.6475,1000.2504,0.89546806
994.7429,1014.2477,1007.8635,999.75226,0.9782224
1014.2477,1014.2477,1027.5282,1001.07556,0.84612656
1033.7524,1014.2477,1047.2979,1000.9493,0.8671458
1053.2572,1014.2477,1065.9929,1000.3218,0.9394094
1072.762,1014.2477,1084.9823,1000.2771,0.86543095
1092.2667,1014.2477,1104.0712,1000.36566,0.8957085
1111.7715,1014.2477,1123.496,1000.0246,0.9226355
1131.2762,1014.2477,1143.289,1001.87213,0.95271945
1150.781,1014.2477,1163.8752,1000.8541,0.9096811
1170.2858,1014.2477,1182.2522,1000.2264,0.77642596
1189.7905,1014.2477,1203.9241,1000.3319,0.68715024
1209.2953,1014.2477,1222.0214,1000.6135,0.9166794
1306.8191,1014.2477,1319.9005,1001.04974,0.5076871
1326.3239,1014.2477,1340.243,1001.4381,0.7381277
1345.8286,1014.2477,1359.3109,1001.00055,0.94696826
1384.8381,1014.2477,1397.8695,1001.1361,0.3326862
1404.3429,1014.2477,1416.3033,1001.64996,0.5106473
1443.3524,1014.2477,1457.0703,1000.9145,0.23790121
1462.8572,1014.2477,1476.4886,1000.80804,0.6362082
1482.3619,1014.2477,1494.3386,1002.18726,0.27861756
1501.8667,1014.2477,1515.7013,1000.8075,0.94856185
1521.3715,1014.2477,1535.9365,1001.301,0.96959245
1540.8762,1014.2477,1555.5785,1001.6122,0.97618747
1560.381,1014.2477,1573.4374,1001.628,0.9094254
1579.8857,1014.2477,1592.0869,1001.64185,0.54424673
1599.3905,1014.2477,1611.5505,1001.43054,0.7099785
1618.8953,1014.2477,1631.944,1001.7325,0.87422734
1638.4,1014.2477,1651.3091,1001.6054,0.90513015
1657.9048,1014.2477,1670.0835,1002.1292,0.81291765
1677.4095,1014.2477,1689.8279,1001.22394,0.85120916
1696.9143,1014.2477,1710.3209,1001.3919,0.96200234
1794.4381,1014.2477,1807.008,1002.47375,0.96805197
1813.9429,1014.2477,1827.4734,1002.3019,0.9693099
1833.4476,1014.2477,1846.8359,1002.7927,0.96503174
1872.4573,1014.2477,1885.9587,1002.17816,0.9196322
1891.962,1014.2477,1906.6418,1003.3134,0.95944625
1930.9716,1014.2477,1944.5209,1002.74054,0.8326185
1950.4763,1014.2477,1963.3231,1002.1505,0.4499245
1969.9811,1014.2477,1982.5599,1002.1134,0.5652335
39.009525,1033.7524,51.067417,1017.93726,0.22691454
58.51429,1033.7524,69.99146,1018.19275,0.9353149
78.01905,1033.7524,91.40622,1018.3119,0.9319142
97.52381,1033.7524,109.335526,1018.44617,0.9459698
117.02858,1033.7524,130.41924,1018.4782,0.9904609
136.53334,1033.7524,151.78354,1018.9998,0.987682
214.55238,1033.7524,228.76225,1019.2114,0.83703005
234.05716,1033.7524,247.39372,1018.8616,0.62047577
253.56192,1033.7524,266.5855,1019.0624,0.84744567
273.06668,1033.7524,285.74182,1018.5898,0.8287765
292.57144,1033.7524,305.3625,1018.528,0.89646024
312.0762,1033.7524,326.03998,1018.6514,0.82269275
370.59048,1033.7524,382.32587,1018.78424,0.6266014
390.09525,1033.7524,403.0622,1019.1657,0.5976329
409.6,1033.7524,422.2305,1018.9921,0.5899891
429.10477,1033.7524,441.2667,1018.78064,0.23016165
448.60953,1033.7524,461.23892,1019.1293,0.81368685
468.11432,1033.7524,479.60187,1018.374,0.6659188
487.61908,1033.7524,499.35645,1019.2135,0.81897897
507.12384,1033.7524,519.99854,1018.21075,0.38218814
526.6286,1033.7524,538.9178,1018.78955,0.87739486
546.13336,1033.7524,560.2258,1019.06036,0.992114
565.6381,1033.7524,579.09955,1019.1636,0.9776319
585.1429,1033.7524,597.8787,1019.165,0.93451875
604.64764,1033.7524,616.12006,1019.09076,0.90947133
624.1524,1033.7524,637.00305,1019.0741,0.7127189
643.65717,1033.7524,655.6438,1019.1822,0.9357577
663.1619,1033.7524,676.3627,1018.90906,0.9386362
682.6667,1033.7524,696.5444,1019.27185,0.98474646
702.17145,1033.7524,714.3297,1019.7094,0.9977054
721.6762,1033.7524,734.9959,1019.0107,0.9954523
741.18097,1033.7524,754.0292,1019.9446,0.9724233
760.6857,1033.7524,773.83185,1019.37274,0.8931163
780.1905,1033.7524,792.32416,1018.88574,0.82640886
799.69525,1033.7524,811.6708,1018.979,0.9635288
819.2,1033.7524,832.4761,1019.1237,0.99484307
838.7048,1033.7524,851.1086,1018.96924,0.98885596
858.20953,1033.7524,871.9271,1019.0717,0.98413444
877.7143,1033.7524,890.1103,1019.2098,0.99419624
897.21906,1033.7524,911.78156,1019.62506,0.9824082
916.7238,1033.7524,930.4839,1019.16223,0.96964693
936.22864,1033.7524,948.96204,1019.3537,0.9539233
955.7334,1033.7524,968.7495,1019.2228,0.9954677
975.23816,1033.7524,989.30054,1019.3049,0.9609038
994.7429,1033.7524,1007.71106,1019.73834,0.9153317
1014.2477,1033.7524,1027.5675,1020.0777,0.70282847
1033.7524,1033.7524,1047.6189,1019.71686,0.69005215
1053.2572,1033.7524,1065.5787,1019.7657,0.8794608
1092.2667,1033.7524,1104.658,1019.91296,0.8537744
1111.7715,1033.7524,1125.1675,1019.1479,0.9806496
1131.2762,1033.7524,1145.3365,1019.9931,0.9774285
1150.781,1033.7524,1164.4697,1020.1368,0.94011873
1170.2858,1033.7524,1182.2784,1019.5235,0.90192825
1189.7905,1033.7524,1202.7726,1020.5878,0.82650024
1209.2953,1033.7524,1221.4027,1020.33075,0.6214257
1228.8,1033.7524,1241.3999,1020.5697,0.38128865
1306.8191,1033.7524,1319.4047,1020.2902,0.5923014
1326.3239,1033.7524,1338.7971,1020.924,0.88542527
1345.8286,1033.7524,1358.4161,1019.87665,0.963067
1365.3334,1033.7524,1378.0686,1020.75867,0.961685
1384.8381,1033.7524,1396.4205,1020.6533,0.80415344
1404.3429,1033.7524,1416.3619,1020.1809,0.44624928
1423.8477,1033.7524,1436.2986,1020.2319,0.23036468
1443.3524,1033.7524,1456.2592,1021.33856,0.57998365
1462.8572,1033.7524,1475.2981,1020.9476,0.6816172
1482.3619,1033.7524,1494.8066,1020.60474,0.7382646
1501.8667,1033.7524,1514.4833,1021.1431,0.712814
1521.3715,1033.7524,1534.9398,1020.10645,0.7688883
1540.8762,1033.7524,1554.026,1020.61383,0.87093824
1560.381,1033.7524,1573.2322,1020.32733,0.7145917
1579.8857,1033.7524,1591.7892,1020.938,0.4546711
1599.3905,1033.7524,1612.5621,1020.89545,0.36645383
1618.8953,1033.7524,1632.2672,1021.0859,0.9445995
1638.4,1033.7524,1651.8308,1021.1098,0.9078808
1657.9048,1033.7524,1670.3937,1022.0819,0.92674774
1677.4095,1033.7524,1690.7169,1020.86865,0.7781402
1696.9143,1033.7524,1710.6669,1021.4658,0.979546
1716.4191,1033.7524,1730.5157,1021.4946,0.9827818
1735.9238,1033.7524,1750.0697,1021.7469,0.9843125
1755.4286,1033.7524,1769.2612,1020.975,0.9412716
1813.9429,1033.7524,1827.4413,1021.3317,0.91548544
1833.4476,1033.7524,1846.2224,1021.61896,0.6471074
1852.9524,1033.7524,1865.5671,1022.48083,0.46116316
1872.4573,1033.7524,1886.6749,1022.4954,0.27723876
1911.4668,1033.7524,1925.7866,1021.60736,0.9161229
1930.9716,1033.7524,1945.115,1021.5908,0.83205336
1969.9811,1033.7524,1982.7495,1022.7266,0.25808263
58.51429,1053.2572,73.36881,1037.33,0.9659989
78.01905,1053.2572,91.840004,1038.4021,0.9508327
97.52381,1053.2572,110.4414,1037.766,0.9875271
117.02858,1053.2572,127.64209,1038.5128,0.95908463
136.53334,1053.2572,147.85023,1038.1046,0.9521391
156.0381,1053.2572,168.85338,1037.3597,0.89659476
175.54286,1053.2572,191.05373,1038.4423,0.8820579
195.04762,1053.2572,209.42249,1038.2861,0.7299632
214.55238,1053.2572,227.76143,1038.3981,0.67864126
234.05716,1053.2572,247.32161,1038.3947,0.40711617
253.56192,1053.2572,265.3558,1037.715,0.9084443
273.06668,1053.2572,285.56793,1038.0452,0.8614146
292.57144,1053.2572,306.49756,1038.2915,0.8959571
312.0762,1053.2572,325.5711,1038.45,0.9462335
331.58096,1053.2572,344.02032,1038.269,0.24969153
370.59048,1053.2572,384.28275,1038.4478,0.2977095
390.09525,1053.2572,403.64783,1038.2772,0.8868776
409.6,1053.2572,423.25577,1038.7903,0.9180436
448.60953,1053.2572,461.37146,1038.2672,0.7821072
468.11432,1053.2572,480.80023,1038.3217,0.65740514
487.61908,1053.2572,499.03577,1038.3668,0.4148431
507.12384,1053.2572,520.63086,1038.9166,0.39316356
526.6286,1053.2572,540.72577,1038.0658,0.98436147
546.13336,1053.2572,561.7117,1038.2245,0.9980614
565.6381,1053.2572,578.7576,1038.3712,0.93421215
585.1429,1053.2572,598.2517,1038.6345,0.90368015
604.64764,1053.2572,616.26337,1037.9393,0.556296
624.1524,1053.2572,636.10516,1038.3815,0.8946896
643.65717,1053.2572,655.5002,1038.7445,0.91526324
663.1619,1053.2572,676.6535,1039.4003,0.6918034
682.6667,1053.2572,695.49164,1038.2903,0.9473197
702.17145,1053.2572,715.8084,1038.826,0.98127013
721.6762,1053.2572,734.25256,1038.6775,0.9896423
741.18097,1053.2572,753.12134,1039.0812,0.95253867
760.6857,1053.2572,774.078,1038.7528,0.97634804
780.1905,1053.2572,792.7954,1038.6862,0.9749715
799.69525,1053.2572,813.5355,1039.1072,0.9595232
819.2,1053.2572,831.8247,1038.976,0.92219126
838.7048,1053.2572,852.0726,1039.4525,0.951096
858.20953,1053.2572,871.1359,1038.9001,0.9712435
877.7143,1053.2572,891.05664,1039.5142,0.98912966
897.21906,1053.2572,911.1204,1039.3308,0.99061984
916.7238,1053.2572,930.25244,1038.7456,0.97935355
936.22864,1053.2572,951.16693,1038.9712,0.99588233
955.7334,1053.2572,970.5672,1038.9535,0.99115616
975.23816,1053.2572,987.9503,1038.8882,0.982721
994.7429,1053.2572,1008.79016,1039.0659,0.86865216
1014.2477,1053.2572,1027.793,1039.1387,0.9554068
1053.2572,1053.2572,1064.6808,1038.7205,0.8186109
1072.762,1053.2572,1086.0817,1038.4708,0.9748226
1092.2667,1053.2572,1104.4958,1039.558,0.9274143
1111.7715,1053.2572,1124.7986,1039.1052,0.96912384
1131.2762,1053.2572,1144.6677,1039.0948,0.9870852
1150.781,1053.2572,1163.2274,1039.258,0.9747086
1170.2858,1053.2572,1181.3824,1040.3397,0.85531443
1209.2953,1053.2572,1222.0815,1040.004,0.66175365
1228.8,1053.2572,1243.1038,1039.3741,0.20646429
1287.3143,1053.2572,1302.1276,1040.9556,0.30903932
1306.8191,1053.2572,1321.8585,1041.6388,0.91193783
1326.3239,1053.2572,1339.1437,1039.6145,0.85572237
1345.8286,1053.2572,1358.4128,1040.4211,0.94870746
1365.3334,1053.2572,1379.2051,1039.5404,0.9445809
1384.8381,1053.2572,1397.5282,1039.7919,0.94158876
1404.3429,1053.2572,1417.6241,1039.8915,0.8839645
1423.8477,1053.2572,1436.7269,1040.0664,0.681433
1443.3524,1053.2572,1455.6233,1040.4662,0.8157603
1462.8572,1053.2572,1475.044,1039.4753,0.85556364
1540.8762,1053.2572,1553.9917,1041.0587,0.89841884
1560.381,1053.2572,1572.0634,1040.0242,0.8737989
1638.4,1053.2572,1651.1433,1040.784,0.8494314
1657.9048,1053.2572,1670.9023,1040.6766,0.6421997
1677.4095,1053.2572,1690.6532,1039.9941,0.6378502
1696.9143,1053.2572,1710.2454,1040.9531,0.8764457
1716.4191,1053.2572,1729.5901,1040.4976,0.96099615
1755.4286,1053.2572,1767.8773,1040.7653,0.97897595
1813.9429,1053.2572,1827.1422,1041.5452,0.8400813
1833.4476,1053.2572,1846.4357,1041.6235,0.56841594
1852.9524,1053.2572,1866.5308,1043.9812,0.38706657
1891.962,1053.2572,1905.0154,1041.1316,0.7595809
1969.9811,1053.2572,1982.3516,1041.5083,0.30591583
58.51429,1072.762,73.246544,1056.8777,0.97287065
78.01905,1072.762,90.92191,1056.7777,0.95895475
97.52381,1072.762,109.10789,1056.3679,0.6423424
117.02858,1072.762,128.67455,1057.411,0.94341654
136.53334,1072.762,149.25417,1057.7546,0.82317483
156.0381,1072.762,169.07707,1057.5702,0.9304402
175.54286,1072.762,189.66656,1057.8082,0.9378502
195.04762,1072.762,209.08589,1057.6453,0.6650447
214.55238,1072.762,229.83206,1057.3336,0.9052378
234.05716,1072.762,248.54198,1057.1917,0.9097108
253.56192,1072.762,266.00006,1056.8145,0.68530625
273.06668,1072.762,287.13013,1058.085,0.42093787
292.57144,1072.762,305.2164,1057.2395,0.94018716
312.0762,1072.762,325.21863,1057.7319,0.9652694
331.58096,1072.762,345.41977,1057.899,0.462341
351.08572,1072.762,363.65103,1058.1827,0.85790324
370.59048,1072.762,384.3926,1057.8494,0.80393517
390.09525,1072.762,402.75406,1057.4543,0.66429085
409.6,1072.762,423.19147,1057.7887,0.8519082
429.10477,1072.762,442.9329,1058.2455,0.6808747
448.60953,1072.762,462.01965,1058.0105,0.57530195
468.11432,1072.762,481.3099,1055.8337,0.6384508
487.61908,1072.762,500.573,1057.2643,0.6403343
507.12384,1072.762,520.72327,1058.1271,0.76288265
526.6286,1072.762,540.2609,1058.5645,0.97121286
546.13336,1072.762,561.0526,1056.7551,0.9635531
565.6381,1072.762,578.5386,1058.1638,0.9476133
585.1429,1072.762,597.8546,1056.8513,0.6205938
604.64764,1072.762,616.8347,1056.418,0.879537
624.1524,1072.762,637.1025,1058.1859,0.9660799
643.65717,1072.762,656.3614,1058.2675,0.84471595
663.1619,1072.762,675.47076,1058.1261,0.8925932
682.6667,1072.762,694.11835,1058.3644,0.93349403
702.17145,1072.762,715.645,1057.676,0.9838147
721.6762,1072.762,734.6839,1058.0895,0.9616876
741.18097,1072.762,753.89026,1057.9922,0.9787935
760.6857,1072.762,774.32654,1058.1293,0.9813057
780.1905,1072.762,793.398,1058.4707,0.926443
799.69525,1072.762,813.5202,1058.5579,0.6467634
819.2,1072.762,832.1564,1058.5425,0.83516145
838.7048,1072.762,851.5535,1058.1227,0.77951616
858.20953,1072.762,870.00726,1058.9154,0.97125727
877.7143,1072.762,891.0349,1059.0411,0.9481756
897.21906,1072.762,910.42816,1058.4697,0.98855686
916.7238,1072.762,931.84406,1059.0002,0.9940834
936.22864,1072.762,950.3917,1058.2289,0.993613
955.7334,1072.762,967.6866,1058.1852,0.79906005
975.23816,1072.762,987.8854,1058.311,0.9252609
994.7429,1072.762,1007.86096,1059.1493,0.8467883
1014.2477,1072.762,1027.6581,1058.416,0.96248543
1053.2572,1072.762,1064.6656,1058.3083,0.62188184
1072.762,1072.762,1085.4954,1058.3632,0.87337935
1092.2667,1072.762,1104.4603,1059.8064,0.7829345
1111.7715,1072.762,1125.4562,1058.5173,0.932205
1131.2762,1072.762,1144.1199,1059.798,0.9407673
1150.781,1072.762,1162.657,1058.7751,0.9405668
1170.2858,1072.762,1182.1287,1058.5865,0.7664747
1209.2953,1072.762,1221.8721,1058.6904,0.38800135
1228.8,1072.762,1242.9486,1058.7998,0.2120074
1306.8191,1072.762,1321.2213,1059.4307,0.8769851
1326.3239,1072.762,1339.7924,1059.1351,0.9491496
1345.8286,1072.762,1360.4136,1060.8447,0.9400437
1365.3334,1072.762,1379.9182,1059.0133,0.74580884
1384.8381,1072.762,1397.8264,1059.2632,0.95382816
1404.3429,1072.762,1418.1288,1059.0337,0.9910249
1423.8477,1072.762,1437.0554,1059.0332,0.93992656
1443.3524,1072.762,1454.9146,1059.6477,0.8095121
1462.8572,1072.762,1475.1766,1058.8401,0.9670634
1482.3619,1072.762,1494.179,1060.2482,0.83170277
1501.8667,1072.762,1514.0968,1060.0958,0.33678597
1521.3715,1072.762,1533.8558,1059.2329,0.85034394
1540.8762,1072.762,1553.4506,1059.2524,0.8496117
1560.381,1072.762,1572.6538,1059.4868,0.7683439
1599.3905,1072.762,1611.5967,1060.2805,0.9173061
1618.8953,1072.762,1631.3414,1059.5907,0.9257873
1638.4,1072.762,1652.1372,1060.7529,0.8715671
1657.9048,1072.762,1671.6145,1060.6095,0.8419455
1677.4095,1072.762,1690.6147,1059.95,0.718765
1735.9238,1072.762,1749.2072,1060.6613,0.92164487
1794.4381,1072.762,1808.5822,1060.3784,0.8683322
1833.4476,1072.762,1847.0901,1060.483,0.57552737
1891.962,1072.762,1905.844,1061.7877,0.7022802
1911.4668,1072.762,1924.2814,1060.2516,0.84227264
1930.9716,1072.762,1944.2843,1060.428,0.88949317
1950.4763,1072.762,1963.2087,1060.8331,0.7189849
1969.9811,1072.762,1982.9902,1060.7463,0.51256204
39.009525,1092.2667,51.86239,1077.0254,0.32389277
58.51429,1092.2667,70.173836,1076.2666,0.7801878
78.01905,1092.2667,90.87285,1076.913,0.7848317
97.52381,1092.2667,109.557076,1076.8545,0.7970566
117.02858,1092.2667,130.80907,1076.7174,0.92938477
136.53334,1092.2667,150.71095,1078.3271,0.682463
156.0381,1092.2667,168.3208,1077.3392,0.9465588
175.54286,1092.2667,189.13867,1076.9355,0.926906
195.04762,1092.2667,207.35185,1076.4626,0.9338919
214.55238,1092.2667,227.73978,1076.2596,0.97014856
234.05716,1092.2667,247.40918,1077.004,0.9437894
253.56192,1092.2667,265.85492,1077.5952,0.91471547
273.06668,1092.2667,285.62634,1076.7811,0.7229927
292.57144,1092.2667,304.68225,1077.4423,0.85719925
312.0762,1092.2667,324.42023,1076.5537,0.9532388
331.58096,1092.2667,345.24756,1075.5859,0.8604151
351.08572,1092.2667,364.32455,1078.129,0.9352314
370.59048,1092.2667,382.23428,1077.0514,0.9176328
390.09525,1092.2667,403.07648,1076.2776,0.7885758
409.6,1092.2667,423.20953,1077.2002,0.61438286
429.10477,1092.2667,442.78946,1076.4941,0.71764106
448.60953,1092.2667,462.19266,1075.3473,0.5961801
468.11432,1092.2667,481.79846,1076.6057,0.7744057
487.61908,1092.2667,500.4999,1078.2329,0.5474765
507.12384,1092.2667,520.9707,1077.5156,0.9041176
565.6381,1092.2667,579.9917,1077.0492,0.5865842
585.1429,1092.2667,597.1151,1077.6545,0.84848785
604.64764,1092.2667,617.48083,1076.8324,0.8428804
624.1524,1092.2667,637.29926,1077.6772,0.9452201
643.65717,1092.2667,657.12103,1077.1501,0.9926363
663.1619,1092.2667,675.858,1077.3119,0.9852802
682.6667,1092.2667,694.74756,1077.5743,0.9694165
702.17145,1092.2667,714.7628,1077.5641,0.9584217
721.6762,1092.2667,734.48505,1077.3491,0.9508769
741.18097,1092.2667,753.75305,1078.0519,0.9472041
760.6857,1092.2667,774.1207,1077.7302,0.9139211
780.1905,1092.2667,792.49805,1077.9854,0.8827339
799.69525,1092.2667,812.1717,1077.7738,0.59550846
819.2,1092.2667,831.6802,1078.1964,0.781291
838.7048,1092.2667,851.5457,1077.7921,0.8009353
858.20953,1092.2667,870.8597,1078.5585,0.90902436
877.7143,1092.2667,889.80554,1078.2238,0.8929729
897.21906,1092.2667,910.51953,1077.8315,0.89754856
916.7238,1092.2667,929.3746,1078.1698,0.9538122
936.22864,1092.2667,950.152,1077.796,0.8712054
955.7334,1092.2667,968.24146,1077.7036,0.7621912
975.23816,1092.2667,989.0734,1077.7897,0.8825669
994.7429,1092.2667,1007.0806,1078.9789,0.7147765
1014.2477,1092.2667,1026.3049,1077.6633,0.9456458
1033.7524,1092.2667,1046.8729,1078.0762,0.89209414
1053.2572,1092.2667,1065.2046,1077.548,0.54357296
1072.762,1092.2667,1086.4779,1077.3983,0.35134202
1092.2667,1092.2667,1103.8573,1077.6674,0.9463781
1111.7715,1092.2667,1125.0786,1078.4796,0.9601115
1131.2762,1092.2667,1145.8287,1078.7805,0.9384
1150.781,1092.2667,1164.5029,1078.7809,0.87715113
1170.2858,1092.2667,1183.0299,1078.6069,0.7636024
1189.7905,1092.2667,1202.7697,1078.5886,0.8697848
1209.2953,1092.2667,1221.8956,1078.3356,0.8625995
1228.8,1092.2667,1242.844,1078.3094,0.7579599
1267.8096,1092.2667,1279.5521,1080.865,0.22462843
1287.3143,1092.2667,1300.3169,1079.7345,0.75850457
1306.8191,1092.2667,1319.9819,1078.6252,0.8665717
1326.3239,1092.2667,1338.7988,1078.4926,0.69503725
1345.8286,1092.2667,1358.608,1080.5115,0.9545492
1365.3334,1092.2667,1378.8284,1080.3114,0.9241717
1384.8381,1092.2667,1398.2516,1079.2645,0.96447664
1404.3429,1092.2667,1418.2979,1078.9352,0.97113264
1423.8477,1092.2667,1436.581,1078.7228,0.8911459
1443.3524,1092.2667,1455.1735,1079.3707,0.9336428
1462.8572,1092.2667,1475.5781,1079.3839,0.9164592
1482.3619,1092.2667,1495.1172,1080.4165,0.6218662
1501.8667,1092.2667,1515.2081,1078.844,0.6020952
1521.3715,1092.2667,1533.6598,1080.03,0.4096261
1540.8762,1092.2667,1554.5753,1079.4978,0.9386035
1560.381,1092.2667,1572.8903,1080.3228,0.9458383
1579.8857,1092.2667,1592.0737,1079.6718,0.7140925
1599.3905,1092.2667,1611.8103,1079.7733,0.8747236
1618.8953,1092.2667,1633.5851,1079.7106,0.97677547
1638.4,1092.2667,1651.9927,1079.8005,0.9935598
1657.9048,1092.2667,1670.5009,1079.359,0.95701975
1677.4095,1092.2667,1689.7087,1079.3931,0.7071412
1696.9143,1092.2667,1709.7817,1080.0719,0.52352685
1716.4191,1092.2667,1729.3483,1079.8953,0.58217186
1735.9238,1092.2667,1748.881,1079.1315,0.87798494
1755.4286,1092.2667,1768.2563,1079.9142,0.9668697
1774.9333,1092.2667,1788.6859,1080.1422,0.9267525
1794.4381,1092.2667,1809.3348,1080.5609,0.8373336
1852.9524,1092.2667,1866.8619,1081.0251,0.789362
1872.4573,1092.2667,1884.7975,1080.8997,0.44031858
1891.962,1092.2667,1905.4882,1080.2634,0.8153817
1911.4668,1092.2667,1924.1519,1080.6711,0.90140706
1930.9716,1092.2667,1944.6361,1080.9751,0.9187565
1950.4763,1092.2667,1964.0211,1080.025,0.8543672
1969.9811,1092.2667,1983.0896,1079.9768,0.48965216
39.009525,1111.7715,52.294277,1096.1196,0.8571897
58.51429,1111.7715,70.63668,1095.128,0.51172566
78.01905,1111.7715,90.71244,1095.8993,0.78799736
97.52381,1111.7715,109.3041,1096.5554,0.95492023
117.02858,1111.7715,129.50385,1095.5626,0.77569425
136.53334,1111.7715,149.019,1096.2866,0.74608934
156.0381,1111.7715,169.14696,1096.455,0.9787323
175.54286,1111.7715,187.89626,1095.7401,0.9370617
195.04762,1111.7715,207.80263,1095.8053,0.9112004
214.55238,1111.7715,226.93155,1096.0498,0.9161894
234.05716,1111.7715,246.77083,1095.9755,0.92928904
253.56192,1111.7715,266.92627,1096.487,0.95002633
273.06668,1111.7715,285.51245,1096.2686,0.86509115
292.57144,1111.7715,304.73624,1096.7742,0.62186086
312.0762,1111.7715,324.1763,1096.5199,0.54282105
331.58096,1111.7715,343.819,1096.2017,0.3482886
370.59048,1111.7715,382.11426,1096.1307,0.58255965
429.10477,1111.7715,442.24765,1097.291,0.67647463
448.60953,1111.7715,462.16382,1096.9647,0.94305825
468.11432,1111.7715,480.9659,1097.502,0.8612001
487.61908,1111.7715,501.14746,1097.0646,0.6451357
507.12384,1111.7715,521.0931,1096.187,0.9257249
565.6381,1111.7715,581.7321,1097.1469,0.5334796
585.1429,1111.7715,598.7483,1097.5248,0.6623185
604.64764,1111.7715,616.39264,1097.2861,0.8607246
624.1524,1111.7715,636.4495,1096.2788,0.955432
643.65717,1111.7715,655.46466,1097.2402,0.97421324
663.1619,1111.7715,675.6905,1096.9291,0.9820506
682.6667,1111.7715,695.8333,1097.1665,0.95266217
702.17145,1111.7715,714.8636,1097.0995,0.923437
721.6762,1111.7715,734.79517,1097.55,0.9533993
741.18097,1111.7715,754.84796,1097.3922,0.92899644
760.6857,1111.7715,773.72504,1097.4537,0.9605224
780.1905,1111.7715,791.6448,1097.5164,0.88957536
799.69525,1111.7715,813.048,1096.9554,0.945229
819.2,1111.7715,832.3235,1096.8999,0.4980286
838.7048,1111.7715,851.34143,1097.0621,0.751124
858.20953,1111.7715,871.44525,1097.6985,0.8270853
877.7143,1111.7715,890.8469,1097.3394,0.94143736
897.21906,1111.7715,910.2213,1097.5623,0.86989945
