source_x,source_y,reference_x,reference_y,confidence
468.11432,175.54286,479.8476,160.39029,0.9232641
487.61908,175.54286,498.60626,160.87683,0.8981707
507.12384,175.54286,518.84357,160.13374,0.911941
526.6286,175.54286,537.6831,161.07137,0.5615083
546.13336,175.54286,557.4948,160.75684,0.7371399
565.6381,175.54286,576.72107,160.79063,0.738928
585.1429,175.54286,596.465,160.60768,0.89455336
604.64764,175.54286,616.4598,160.71594,0.69313824
624.1524,175.54286,637.4069,160.83984,0.25382513
643.65717,175.54286,654.3858,161.23412,0.58133733
663.1619,175.54286,675.1558,160.9378,0.95279443
682.6667,175.54286,695.60986,160.71378,0.9789498
702.17145,175.54286,713.86676,159.49117,0.8173278
721.6762,175.54286,733.68915,160.72292,0.847569
741.18097,175.54286,754.1679,161.90085,0.42572045
760.6857,175.54286,772.37823,161.04271,0.56082654
780.1905,175.54286,791.86835,161.28418,0.67226887
799.69525,175.54286,813.63416,161.58301,0.96715194
819.2,175.54286,830.9504,161.78249,0.8697266
838.7048,175.54286,850.236,161.68272,0.9192288
858.20953,175.54286,869.7638,161.39037,0.9286494
877.7143,175.54286,891.16254,160.94785,0.9698708
897.21906,175.54286,908.3554,161.48119,0.9657926
916.7238,175.54286,928.5982,161.57387,0.97564983
936.22864,175.54286,947.9906,161.38658,0.97895116
955.7334,175.54286,966.97266,161.6062,0.91645527
975.23816,175.54286,986.70184,161.3362,0.9433513
994.7429,175.54286,1007.0152,161.56581,0.882925
1014.2477,175.54286,1026.3054,161.81114,0.7126075
1033.7524,175.54286,1045.387,162.18697,0.8212075
1053.2572,175.54286,1065.3092,161.54909,0.9365425
1072.762,175.54286,1085.3328,162.47568,0.8153494
1092.2667,175.54286,1103.8188,161.00166,0.51541936
1131.2762,175.54286,1140.7751,161.31439,0.6826713
1150.781,175.54286,1159.9366,161.35736,0.5754211
1170.2858,175.54286,1182.4972,161.6495,0.7551774
1189.7905,175.54286,1200.8367,161.80515,0.71774644
1209.2953,175.54286,1221.5822,161.20335,0.77430964
1228.8,175.54286,1240.6313,161.64511,0.97527826
1248.3048,175.54286,1260.2517,162.70401,0.6817748
1267.8096,175.54286,1280.5289,162.21701,0.642587
1287.3143,175.54286,1299.1218,162.78065,0.6936023
1306.8191,175.54286,1318.1947,162.3429,0.58591264
1326.3239,175.54286,1340.1901,163.63957,0.91037625
1345.8286,175.54286,1358.0712,162.66107,0.8660876
1365.3334,175.54286,1376.4076,162.42058,0.98374164
1384.8381,175.54286,1396.6934,162.342,0.9310876
1404.3429,175.54286,1417.402,162.6773,0.74169344
1423.8477,175.54286,1436.0527,162.14148,0.81028444
1443.3524,175.54286,1456.0366,162.90834,0.8789761
1462.8572,175.54286,1475.3036,163.64536,0.8481226
1482.3619,175.54286,1492.4597,161.77087,0.5922685
1501.8667,175.54286,1514.2972,163.84006,0.4243721
1521.3715,175.54286,1535.1222,162.41902,0.8777891
1540.8762,175.54286,1552.2307,161.75598,0.4982639
1560.381,175.54286,1572.385,163.43971,0.45043144
1579.8857,175.54286,1591.7539,162.79877,0.6867067
1599.3905,175.54286,1612.1761,162.17714,0.88163894
1618.8953,175.54286,1630.043,161.87457,0.8805159
1638.4,175.54286,1651.295,163.09709,0.7202896
1657.9048,175.54286,1671.0688,163.42262,0.6898364
1696.9143,175.54286,1708.7335,163.20262,0.26290813
1716.4191,175.54286,1728.9535,164.48187,0.426038
1735.9238,175.54286,1748.7605,164.09871,0.7723652
1755.4286,175.54286,1767.716,163.51035,0.63945216
1774.9333,175.54286,1787.1519,163.25385,0.92169684
1794.4381,175.54286,1806.5209,163.54675,0.966861
1813.9429,175.54286,1826.3652,163.73952,0.71176475
1833.4476,175.54286,1847.2941,164.02159,0.42898676
1852.9524,175.54286,1865.6173,164.14563,0.41104025
1891.962,175.54286,1904.4551,162.7412,0.7615158
1911.4668,175.54286,1924.6132,163.06097,0.92398906
1930.9716,175.54286,1943.3698,164.1428,0.9049935
1950.4763,175.54286,1961.7515,164.56937,0.8007688
1969.9811,175.54286,1983.0568,163.41364,0.6577955
136.53334,195.04762,150.15985,178.79857,0.5212527
156.0381,195.04762,168.33078,179.48824,0.37638652
175.54286,195.04762,187.21408,179.70247,0.46306115
195.04762,195.04762,205.77121,179.94102,0.7942899
234.05716,195.04762,244.66736,179.86818,0.50737715
253.56192,195.04762,264.68002,180.25403,0.27447852
292.57144,195.04762,305.33975,179.2704,0.7177901
312.0762,195.04762,323.87042,180.19499,0.7362604
331.58096,195.04762,342.96304,179.88286,0.9214927
351.08572,195.04762,362.97433,179.73488,0.86246413
370.59048,195.04762,382.2835,180.24394,0.8401678
390.09525,195.04762,400.9079,178.9746,0.7221057
409.6,195.04762,420.74384,179.77533,0.3556979
429.10477,195.04762,440.75308,179.24672,0.61774
448.60953,195.04762,460.30795,180.16995,0.74223274
468.11432,195.04762,481.1497,179.82498,0.8698117
487.61908,195.04762,499.42487,180.199,0.93288255
507.12384,195.04762,517.2711,180.31172,0.88092124
526.6286,195.04762,539.90765,180.49846,0.8214142
546.13336,195.04762,558.05634,180.80197,0.4500384
565.6381,195.04762,577.3532,180.9537,0.6129623
585.1429,195.04762,596.94415,181.0793,0.46387368
604.64764,195.04762,616.31055,180.24634,0.7907432
624.1524,195.04762,636.64386,179.93959,0.9401739
643.65717,195.04762,654.3448,180.34624,0.89210415
663.1619,195.04762,674.5702,180.60307,0.97423506
682.6667,195.04762,695.39777,180.29478,0.9851432
702.17145,195.04762,713.512,180.7952,0.7870988
721.6762,195.04762,734.9828,180.58606,0.61094874
741.18097,195.04762,753.7486,180.34743,0.76229924
760.6857,195.04762,772.3119,180.46971,0.8754924
780.1905,195.04762,792.1395,180.70842,0.897432
799.69525,195.04762,811.1016,180.99127,0.63753915
819.2,195.04762,831.77435,180.81323,0.8959867
838.7048,195.04762,851.2863,181.05586,0.9603291
858.20953,195.04762,870.8575,180.89809,0.88003194
877.7143,195.04762,891.5003,180.88385,0.9222509
897.21906,195.04762,910.3254,180.45488,0.9737592
916.7238,195.04762,928.37915,180.9457,0.915549
936.22864,195.04762,949.0232,180.1271,0.9733518
955.7334,195.04762,966.57275,180.70035,0.97159
975.23816,195.04762,986.6082,181.45686,0.931324
994.7429,195.04762,1006.2759,181.1221,0.88937306
1014.2477,195.04762,1026.0598,181.02051,0.70311415
1033.7524,195.04762,1045.3555,180.96199,0.6900265
1053.2572,195.04762,1064.9031,180.83104,0.8537908
1072.762,195.04762,1083.5896,180.82768,0.67968154
1092.2667,195.04762,1104.0574,180.72885,0.42779472
1111.7715,195.04762,1123.5071,180.55519,0.4641095
1131.2762,195.04762,1142.6715,181.3086,0.34922788
1170.2858,195.04762,1182.311,181.44963,0.47256032
1189.7905,195.04762,1201.9045,182.4508,0.68394953
1209.2953,195.04762,1221.5691,182.02016,0.82816774
1228.8,195.04762,1240.9435,182.05293,0.8753487
1248.3048,195.04762,1260.3605,181.905,0.5684451
1267.8096,195.04762,1279.3558,182.76196,0.7209877
1287.3143,195.04762,1298.5623,181.93427,0.56452256
1306.8191,195.04762,1318.5873,182.85661,0.76739913
1326.3239,195.04762,1337.8684,181.46524,0.69454694
1345.8286,195.04762,1358.9551,180.75839,0.96748155
1384.8381,195.04762,1398.7021,181.96118,0.9926255
1423.8477,195.04762,1435.4998,182.32573,0.91934985
1443.3524,195.04762,1455.6749,181.95697,0.80959034
1462.8572,195.04762,1474.983,182.37708,0.8565154
1482.3619,195.04762,1493.7375,182.59528,0.86564976
1501.8667,195.04762,1513.7587,182.35461,0.7525737
1521.3715,195.04762,1534.7156,182.81271,0.54099727
1540.8762,195.04762,1553.1736,182.48686,0.63551265
1560.381,195.04762,1572.0343,182.47664,0.8661651
1579.8857,195.04762,1591.6024,181.6111,0.6695009
1599.3905,195.04762,1611.6442,181.80473,0.57269096
1618.8953,195.04762,1632.4155,181.95235,0.63805485
1638.4,195.04762,1651.702,181.90234,0.84958327
1657.9048,195.04762,1670.4332,183.53581,0.92174035
1677.4095,195.04762,1690.9618,181.7637,0.843788
1696.9143,195.04762,1708.4225,182.43459,0.52492654
1716.4191,195.04762,1728.3428,183.00172,0.50067496
1735.9238,195.04762,1748.9596,184.14214,0.79378504
1755.4286,195.04762,1767.6438,182.10931,0.83872336
1774.9333,195.04762,1787.2573,182.06097,0.96099544
1794.4381,195.04762,1807.6857,183.2982,0.6500791
1813.9429,195.04762,1826.2245,183.27835,0.21300828
1833.4476,195.04762,1845.7803,182.74405,0.9413182
1852.9524,195.04762,1865.1599,182.63057,0.41784775
1872.4573,195.04762,1884.8579,183.96425,0.86022955
1891.962,195.04762,1905.0162,183.04495,0.91300666
1911.4668,195.04762,1924.776,183.78146,0.9718488
1930.9716,195.04762,1943.1234,183.48274,0.91231227
1950.4763,195.04762,1963.3405,185.69174,0.49236864
1969.9811,195.04762,1982.7745,182.96234,0.91147524
136.53334,214.55238,149.26944,200.57478,0.61934566
156.0381,214.55238,168.19873,199.4057,0.87417954
175.54286,214.55238,186.48796,198.82394,0.48261923
195.04762,214.55238,205.6683,198.922,0.2281332
214.55238,214.55238,226.01349,199.2114,0.35351476
234.05716,214.55238,244.86644,199.00375,0.4510037
253.56192,214.55238,265.8885,199.25917,0.5360754
273.06668,214.55238,285.32437,199.68758,0.8497186
292.57144,214.55238,303.85913,198.09943,0.30214393
312.0762,214.55238,323.5825,200.21202,0.5939072
331.58096,214.55238,343.62836,199.4461,0.9164365
351.08572,214.55238,362.5403,199.62889,0.4492547
390.09525,214.55238,399.59952,199.52374,0.65397537
448.60953,214.55238,462.17767,199.29166,0.79240966
487.61908,214.55238,498.69336,199.73918,0.89634305
507.12384,214.55238,519.28766,199.44044,0.89072996
526.6286,214.55238,539.2716,199.49252,0.9688418
546.13336,214.55238,559.4522,200.33475,0.9178305
565.6381,214.55238,577.1016,199.8144,0.93681073
585.1429,214.55238,597.0945,199.87549,0.7357169
604.64764,214.55238,616.65424,199.8348,0.93207103
624.1524,214.55238,635.6983,199.30084,0.9749129
643.65717,214.55238,654.97174,200.01053,0.91922295
663.1619,214.55238,674.9195,199.68306,0.9593197
682.6667,214.55238,694.1197,200.63261,0.9944769
702.17145,214.55238,713.21545,200.01976,0.9713985
721.6762,214.55238,733.1653,200.01244,0.45169646
741.18097,214.55238,753.73425,200.53871,0.7086347
760.6857,214.55238,770.80774,199.9388,0.8296381
780.1905,214.55238,792.2064,199.59335,0.7537645
799.69525,214.55238,810.7715,200.23393,0.35988155
819.2,214.55238,830.59924,200.56459,0.7320931
838.7048,214.55238,851.55756,201.86551,0.9019466
858.20953,214.55238,871.8885,201.19803,0.85835546
877.7143,214.55238,889.49554,200.41412,0.71926594
897.21906,214.55238,909.211,200.97917,0.75286096
916.7238,214.55238,927.40515,200.35359,0.7693254
936.22864,214.55238,947.8069,201.07489,0.86831725
955.7334,214.55238,967.99976,200.64961,0.9699038
975.23816,214.55238,987.8693,200.28291,0.9654731
994.7429,214.55238,1006.739,201.08356,0.92726827
1014.2477,214.55238,1026.9639,200.33435,0.4701788
1033.7524,214.55238,1045.416,200.2971,0.66002
1053.2572,214.55238,1065.5537,200.47867,0.9172169
1072.762,214.55238,1084.3552,200.88506,0.9096649
1092.2667,214.55238,1102.9297,200.24174,0.7126864
1111.7715,214.55238,1122.9504,200.107,0.8590838
1131.2762,214.55238,1142.7429,200.33296,0.5416886
1209.2953,214.55238,1221.6698,202.10779,0.746172
1228.8,214.55238,1240.8448,200.89665,0.8798626
1248.3048,214.55238,1259.4116,200.4767,0.9734551
1267.8096,214.55238,1279.3562,201.76834,0.85165226
1287.3143,214.55238,1298.1874,202.47186,0.60059124
1306.8191,214.55238,1318.3647,202.35136,0.21344301
1326.3239,214.55238,1337.3572,203.53864,0.3457819
1345.8286,214.55238,1357.3684,200.94347,0.6836151
1384.8381,214.55238,1397.9271,202.44206,0.8515899
1404.3429,214.55238,1415.0879,200.93184,0.91247696
1423.8477,214.55238,1434.9727,201.02332,0.8957166
1443.3524,214.55238,1455.6243,201.33208,0.8459858
1462.8572,214.55238,1474.9448,201.93495,0.7799112
1482.3619,214.55238,1494.8398,201.86475,0.67416525
1501.8667,214.55238,1513.5392,203.00484,0.82548
1521.3715,214.55238,1532.808,203.16443,0.82823354
1540.8762,214.55238,1552.7085,203.27309,0.8038901
1560.381,214.55238,1573.5698,202.93584,0.8431601
1579.8857,214.55238,1591.0645,202.27766,0.7998715
1599.3905,214.55238,1611.9739,201.87248,0.8298688
1618.8953,214.55238,1630.523,202.64665,0.5402244
1638.4,214.55238,1651.2386,203.13431,0.8957507
1657.9048,214.55238,1671.5927,203.17856,0.8603786
1696.9143,214.55238,1710.0767,201.04704,0.76997364
1716.4191,214.55238,1728.0461,202.55255,0.29883248
1735.9238,214.55238,1749.8563,202.10143,0.2995266
1755.4286,214.55238,1767.8817,200.75243,0.4841003
1813.9429,214.55238,1827.3059,203.32018,0.7902822
1833.4476,214.55238,1845.9818,202.966,0.89349735
1852.9524,214.55238,1865.0089,202.09717,0.6488563
1872.4573,214.55238,1883.537,203.52675,0.9739671
1891.962,214.55238,1905.0582,203.14577,0.9784201
1911.4668,214.55238,1924.8063,203.2269,0.88178027
1930.9716,214.55238,1942.6951,203.67636,0.7131382
1969.9811,214.55238,1982.5276,203.5031,0.9018371
97.52381,234.05716,111.01912,219.00784,0.36729428
117.02858,234.05716,130.86304,218.40076,0.29799515
136.53334,234.05716,148.95116,219.45082,0.8017932
156.0381,234.05716,167.45218,219.1264,0.7944377
175.54286,234.05716,187.49226,219.03172,0.7403774
195.04762,234.05716,208.01474,219.23808,0.5921709
214.55238,234.05716,225.86324,219.113,0.48324454
234.05716,234.05716,246.52722,217.4976,0.72288394
253.56192,234.05716,265.35672,219.13034,0.7130592
273.06668,234.05716,286.24936,218.51111,0.7480532
292.57144,234.05716,304.39972,218.83386,0.82626826
312.0762,234.05716,323.27206,218.92844,0.9369372
331.58096,234.05716,342.6163,219.05296,0.9240782
370.59048,234.05716,379.31024,218.83412,0.44107053
390.09525,234.05716,399.01303,218.7283,0.43286523
448.60953,234.05716,461.53543,220.2474,0.4961769
468.11432,234.05716,481.77878,219.5001,0.82978904
487.61908,234.05716,498.19788,219.88176,0.8906767
507.12384,234.05716,519.84863,219.27475,0.9773023
526.6286,234.05716,539.3693,219.52776,0.94602686
546.13336,234.05716,557.9969,219.49997,0.96794367
565.6381,234.05716,579.2746,218.5694,0.97027385
585.1429,234.05716,597.13403,219.33002,0.9089875
604.64764,234.05716,616.8567,219.05118,0.8906223
624.1524,234.05716,635.6903,219.51279,0.9793273
643.65717,234.05716,655.3807,220.38342,0.9477866
663.1619,234.05716,675.806,219.53606,0.9755796
682.6667,234.05716,693.5256,219.59442,0.9847825
702.17145,234.05716,714.42285,219.93854,0.9878699
721.6762,234.05716,733.68726,219.72456,0.9335937
741.18097,234.05716,752.9468,219.59856,0.7759075
760.6857,234.05716,773.007,219.39018,0.8725408
780.1905,234.05716,791.1318,219.78937,0.5822594
799.69525,234.05716,810.95184,219.75192,0.7653815
819.2,234.05716,830.5493,219.38318,0.79151887
838.7048,234.05716,850.1164,220.31458,0.7372133
858.20953,234.05716,869.6642,220.03918,0.93989724
877.7143,234.05716,890.0165,220.0424,0.85774225
897.21906,234.05716,908.9923,219.6562,0.8982239
916.7238,234.05716,927.6486,219.72989,0.6789365
936.22864,234.05716,947.64825,219.7411,0.8068823
955.7334,234.05716,966.94037,220.74002,0.9542107
975.23816,234.05716,986.2358,220.31537,0.8840784
994.7429,234.05716,1006.722,219.93695,0.91876215
1014.2477,234.05716,1025.9288,219.84312,0.93076897
1033.7524,234.05716,1045.4167,219.98479,0.9047906
1053.2572,234.05716,1065.9938,220.3352,0.98623097
1072.762,234.05716,1084.9463,219.79675,0.96586794
1092.2667,234.05716,1102.9769,220.83887,0.68686026
1111.7715,234.05716,1124.1469,221.22234,0.46298203
1150.781,234.05716,1159.664,220.73929,0.5505378
1170.2858,234.05716,1182.8379,220.63928,0.64670146
1189.7905,234.05716,1201.5209,220.25743,0.4962902
1209.2953,234.05716,1220.2672,220.32916,0.73852456
1228.8,234.05716,1240.7891,221.48938,0.6301623
1248.3048,234.05716,1259.5044,219.95082,0.7189685
1267.8096,234.05716,1280.7601,220.39435,0.8730614
1287.3143,234.05716,1298.33,222.23238,0.29299682
1306.8191,234.05716,1317.9613,220.72615,0.8417907
1326.3239,234.05716,1337.8453,222.2266,0.29768482
1345.8286,234.05716,1357.3612,222.40637,0.6627354
1365.3334,234.05716,1376.9623,222.56654,0.87024367
1384.8381,234.05716,1396.7391,222.35336,0.85009557
1404.3429,234.05716,1415.3203,222.31291,0.86025935
1423.8477,234.05716,1436.7126,221.46054,0.9888202
1443.3524,234.05716,1455.31,221.58482,0.80529225
1462.8572,234.05716,1474.6849,221.37057,0.85411954
1482.3619,234.05716,1493.2787,220.70047,0.6884582
1501.8667,234.05716,1514.6559,220.98575,0.5839933
1521.3715,234.05716,1532.7731,222.30305,0.82122046
1540.8762,234.05716,1552.7958,221.28415,0.86561984
1560.381,234.05716,1572.6327,220.85413,0.767956
1579.8857,234.05716,1592.3152,221.74982,0.6936166
1599.3905,234.05716,1610.5026,221.07301,0.83936185
1618.8953,234.05716,1630.7743,221.74785,0.97124845
1638.4,234.05716,1650.6348,222.63559,0.7508027
1657.9048,234.05716,1670.2335,219.9881,0.97994196
1677.4095,234.05716,1689.366,220.41232,0.853903
1696.9143,234.05716,1710.0508,223.2762,0.2700472
1774.9333,234.05716,1788.681,221.52443,0.45553458
1813.9429,234.05716,1826.7572,222.2192,0.67007375
1833.4476,234.05716,1845.6584,221.997,0.92398775
1852.9524,234.05716,1865.4054,222.82732,0.95489615
1872.4573,234.05716,1883.5221,222.16891,0.9846654
1891.962,234.05716,1905.2549,221.63745,0.96812415
1911.4668,234.05716,1924.3561,222.18825,0.9386976
1930.9716,234.05716,1942.816,223.1286,0.8037534
1950.4763,234.05716,1962.91,222.63556,0.8684908
1969.9811,234.05716,1982.1891,223.3616,0.88368297
97.52381,253.56192,108.71081,238.38814,0.32471842
117.02858,253.56192,129.1705,235.83618,0.7373693
136.53334,253.56192,149.0652,238.5663,0.52833277
156.0381,253.56192,167.84157,238.86763,0.83229625
175.54286,253.56192,187.65044,237.94151,0.81277865
195.04762,253.56192,208.2858,238.93463,0.4634115
214.55238,253.56192,226.54134,238.699,0.67964804
234.05716,253.56192,245.74889,237.91876,0.88123596
273.06668,253.56192,285.60306,237.38661,0.84548473
292.57144,253.56192,304.22885,238.38805,0.87738997
312.0762,253.56192,324.42642,238.74255,0.9021842
331.58096,253.56192,343.26556,238.88963,0.95149785
351.08572,253.56192,363.69507,238.92525,0.6248657
370.59048,253.56192,382.6958,238.34271,0.2422119
390.09525,253.56192,401.59085,238.21585,0.64015144
429.10477,253.56192,437.426,238.91728,0.40367192
448.60953,253.56192,461.40256,238.95715,0.74055743
468.11432,253.56192,481.63135,238.96048,0.8475223
487.61908,253.56192,499.6828,238.78911,0.8621355
507.12384,253.56192,519.6766,238.57414,0.87646884
526.6286,253.56192,538.2207,238.6904,0.7157983
546.13336,253.56192,558.1803,238.46657,0.9489231
565.6381,253.56192,578.73645,238.8659,0.9599972
585.1429,253.56192,596.64264,238.86238,0.9745383
604.64764,253.56192,615.3398,238.69229,0.95039093
624.1524,253.56192,634.7257,237.9661,0.67682153
643.65717,253.56192,654.6479,238.28334,0.67531985
663.1619,253.56192,674.2897,239.06781,0.83995163
682.6667,253.56192,693.50507,238.94084,0.8286559
702.17145,253.56192,714.31274,239.07066,0.98940647
721.6762,253.56192,734.6504,239.05037,0.991245
741.18097,253.56192,752.9452,239.18256,0.8050729
760.6857,253.56192,771.81744,239.76447,0.55695057
780.1905,253.56192,791.0657,239.86363,0.3727553
799.69525,253.56192,811.55347,239.10866,0.35734978
819.2,253.56192,830.6337,239.16127,0.8814118
838.7048,253.56192,851.69574,239.45708,0.9303272
858.20953,253.56192,870.3123,240.16702,0.60103136
877.7143,253.56192,890.4092,238.64772,0.8007554
897.21906,253.56192,908.988,238.98273,0.917731
916.7238,253.56192,928.83453,239.27176,0.867159
936.22864,253.56192,947.1657,240.72458,0.7347323
955.7334,253.56192,967.37897,239.33803,0.9729346
975.23816,253.56192,987.3917,240.06526,0.8793266
994.7429,253.56192,1006.4597,239.59012,0.842272
1014.2477,253.56192,1024.928,239.71445,0.5849584
1033.7524,253.56192,1045.4296,240.7561,0.910536
1053.2572,253.56192,1065.2632,239.36711,0.9803349
1072.762,253.56192,1084.7048,239.28862,0.9893815
1092.2667,253.56192,1103.9089,239.92972,0.9618172
1111.7715,253.56192,1123.7559,238.96889,0.6293041
1131.2762,253.56192,1143.683,240.19409,0.7122673
1170.2858,253.56192,1181.5194,240.20923,0.33807495
1189.7905,253.56192,1201.7439,239.5425,0.5781197
1209.2953,253.56192,1220.1752,240.30678,0.7250583
1228.8,253.56192,1240.1216,240.29575,0.8951732
1248.3048,253.56192,1259.5841,240.26779,0.8053634
1267.8096,253.56192,1279.902,240.40576,0.850192
1287.3143,253.56192,1299.1716,240.9126,0.7127022
1306.8191,253.56192,1318.6475,240.74731,0.42910904
